,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
35,-0.005714,-0.025257,-0.04822,-0.059064,-0.071075,0.000801,0.004242,0.013267,0.038178,0.049194,-0.005627,-0.010302,-0.038113,-0.084299,-0.100034,0.035062,0.012942,0.06666,0.144142,0.205175,-0.000909,-0.013765,-0.033222,-0.041078,-0.057029,0.035386,0.029867,0.061964,0.06666,0.054821,-0.099363,-0.068673,-0.166694,-0.312047,-0.340508,0.344685,-0.017682,0.065903,0.776093,0.872188,-0.112194,-0.019719,-0.083857,0.148122,0.183234,0.03486,0.026535,0.049839,0.030045,0.006899,0.009424,-0.034086,-0.034826,0.007479,0.02044,-0.002229,-0.011238,-0.013365,-0.020131,-0.018467,1.073396,1.089278,1,0,0,0,0,0,0,0,0,0,0
36,-0.00401,-0.036225,-0.045597,-0.060527,-0.07112,-0.003792,0.006321,0.031561,0.038557,0.052354,-0.00109,-0.005667,-0.051329,-0.095641,-0.096665,0.011966,-0.006212,0.051024,0.158239,0.174084,-0.002746,-0.026264,-0.034154,-0.048496,-0.065911,-0.014669,0.034307,0.026918,0.025894,0.017459,-0.110462,0.040083,-0.113034,-0.239646,-0.238862,0.193178,-0.335091,-0.165824,0.563142,0.518024,0.12021,0.089212,-0.065871,0.342451,0.281476,-0.01073,0.028765,-0.00355,-0.011463,-0.03428,0.005737,-0.044771,-0.04634,0.006616,0.007073,-0.002846,-0.008919,-0.016192,-0.018134,-0.013527,1.057939,1.091922,1,0,0,0,0,0,0,0,0,0,0
37,-0.01595,-0.039487,-0.050601,-0.062913,-0.074205,0.007387,0.016638,0.042172,0.053463,0.054062,-0.003683,-0.032189,-0.079529,-0.095657,-0.094171,-0.034851,0.02021,0.099628,0.162186,0.156441,-0.010382,-0.030325,-0.038378,-0.054728,-0.069036,0.009273,0.042172,0.046985,0.034851,0.024779,0.143885,0.043414,-0.105573,-0.134745,-0.125738,-0.56804,-0.482366,0.245576,0.344072,0.327567,-0.027563,-0.093304,0.144473,0.180463,0.16963,0.002389,0.026275,0.005986,-0.017739,-0.028665,-0.05821,-0.059089,-0.008803,0.006603,-0.000121,-0.007489,-0.010016,-0.018059,-0.016082,-0.013826,1.054899,1.085058,1,0,0,0,0,0,0,0,0,0,0
38,-0.017059,-0.026724,-0.04212,-0.053043,-0.059674,0.002944,0.028972,0.036186,0.050414,0.045334,-0.000989,-0.048076,-0.09377,-0.094826,-0.088893,0.016565,0.075587,0.186146,0.202486,0.195047,-0.013733,-0.021869,-0.036658,-0.054617,-0.062191,0.041109,0.033489,0.032433,0.023735,0.001663,0.009462,-0.148431,-0.278994,-0.278185,-0.272948,0.03077,0.205318,0.957027,0.910502,0.895713,-0.004039,-0.163961,0.257101,0.194224,0.186879,0.038307,0.004985,-0.003175,-0.026705,-0.043706,0.001165,-0.00078,0.064882,0.065449,0.066055,0.000677,-0.00834,-0.010749,-0.005036,-0.006015,1.044266,1.075648,1,0,0,0,0,0,0,0,0,0,0
39,-0.007015,-0.018653,-0.031546,-0.043369,-0.049456,0.006644,0.033381,0.045205,0.045832,0.042347,-0.028828,-0.0784,-0.095287,-0.093731,-0.092523,0.040535,0.123697,0.189204,0.183188,0.193153,-0.00669,-0.015122,-0.032243,-0.047226,-0.051268,-0.008037,-0.002997,-0.015703,-0.026249,-0.050083,-0.114986,-0.270995,-0.301542,-0.292111,-0.293249,0.057911,0.820164,0.923303,0.90602,0.893476,-0.064665,0.18432,0.222006,0.210663,0.188165,-0.014579,-0.035825,-0.060667,-0.072109,-0.092126,-0.002682,0.066735,0.088001,0.078719,0.081505,-0.004342,-0.015445,-0.012715,-0.0096,-0.014313,1.049511,1.082237,1,0,0,0,0,0,0,0,0,0,0
40,-0.003086,-0.0196,-0.031317,-0.038429,-0.043443,0.021023,0.028761,0.044022,0.038573,0.047759,-0.020589,-0.069601,-0.070734,-0.06437,-0.066154,0.02124,0.139829,0.157356,0.149376,0.181898,-0.001784,-0.017647,-0.03691,-0.045035,-0.045951,0.000169,-0.000964,-0.010294,-0.033969,-0.04366,-0.050025,-0.190071,-0.189203,-0.183586,-0.18537,0.127124,0.93343,0.883526,0.867662,0.893531,-0.104425,0.347219,0.279775,0.271897,0.265243,-0.020612,-0.029364,-0.054603,-0.072839,-0.091175,0.000299,0.107566,0.108493,0.109483,0.109531,-0.0091,-0.013035,-0.003703,-0.005301,-0.014143,1.072908,1.087356,1,0,0,0,0,0,0,0,0,0,0
41,-0.009095,-0.022627,-0.035038,-0.041426,-0.039426,0.006803,0.019213,0.019872,0.016214,0.028552,-0.03121,-0.048936,-0.047302,-0.046034,-0.044815,0.065808,0.134567,0.128252,0.138712,0.171384,-0.007047,-0.025016,-0.040743,-0.044986,-0.04501,0.00512,-0.008217,-0.019286,-0.044303,-0.050789,-0.113159,-0.145222,-0.135322,-0.136517,-0.132884,0.671516,0.779774,0.761634,0.748467,0.801133,0.366954,0.406511,0.394605,0.37099,0.390972,-0.001454,-0.027529,-0.039538,-0.060549,-0.079481,0.097113,0.126964,0.113935,0.117845,0.114239,-0.005735,-0.001903,0.002468,-0.004147,-0.004369,1.097096,1.082471,1,0,0,0,0,0,0,0,0,0,0
42,-0.007698,-0.01969,-0.026969,-0.032102,-0.031337,0.001036,0.016655,0.011079,0.02048,0.024823,-0.01858,-0.01974,-0.013226,-0.015051,-0.013127,0.054777,0.072716,0.064549,0.097835,0.108445,-0.009105,-0.02882,-0.037135,-0.038073,-0.040219,-0.006341,-0.01589,-0.040121,-0.05004,-0.066498,-0.02882,-0.027932,-0.022182,-0.024008,-0.017149,0.145678,0.094602,0.078366,0.104842,0.108741,0.090899,0.021871,0.013808,0.006998,0.000272,-0.007487,-0.033318,-0.051982,-0.070748,-0.091744,0.020635,0.021725,0.022889,0.022946,0.015422,0.001605,0.012583,0.010703,0.000302,0.00116,1.080497,1.075512,1,0,0,0,0,0,0,0,0,0,0
43,-0.005947,-0.018403,-0.024815,-0.022808,-0.023494,0.011429,0.012089,0.008419,0.020802,0.032597,0.000636,0.002276,0.003548,0.004772,0.008883,0.014683,0.008345,0.018844,0.051637,0.056433,-0.009006,-0.024791,-0.029049,-0.029073,-0.029661,-0.007097,-0.018207,-0.043316,-0.049826,-0.06539,-0.003597,0.006338,0.005139,0.008786,0.013607,-0.035828,-0.054035,-0.06725,-0.01439,-0.051784,-0.050452,-0.062402,-0.086104,-0.066048,-0.108239,-0.018746,-0.0308,-0.051888,-0.070889,-0.098061,0.01115,-0.002219,0.001792,-0.001908,-0.003289,0.002417,0.006903,0.000114,-0.000114,-0.003482,1.064867,1.068784,1,0,0,0,0,0,0,0,0,0,0
44,-0.006001,-0.013287,-0.018424,-0.017658,-0.018029,0.0041,-0.001482,0.007928,0.012274,0.019807,-0.001803,0.004717,0.00289,0.004816,0.01467,0.003137,-0.005038,0.028278,0.038898,0.045418,-0.010644,-0.018967,-0.019906,-0.022054,-0.01998,-0.002396,-0.026648,-0.036576,-0.053049,-0.068065,0.00452,0.010274,0.008446,0.015312,0.018621,-0.014966,-0.031217,-0.004717,-0.000815,-0.010175,-0.018176,-0.026246,-0.033062,-0.039794,-0.055644,-0.006936,-0.025618,-0.044401,-0.065415,-0.087528,-0.010789,-0.009617,-0.00956,-0.017132,-0.009766,0.008472,0.00658,-0.003888,-0.003024,-0.008358,1.079567,1.071103,1,0,0,0,0,0,0,0,0,0,0
45,-0.006615,-0.013131,-0.011092,-0.011788,-0.011962,-0.003457,-0.007187,0.005397,0.017384,0.017831,0.003482,0.004775,0.006018,0.010196,0.023427,-0.0096,0.001069,0.034395,0.039269,0.042552,-0.005322,-0.009649,-0.009674,-0.010271,-0.006889,-0.008878,-0.034395,-0.04101,-0.056827,-0.06578,0.005546,0.004327,0.008033,0.012932,0.01813,-0.003432,-0.016862,0.036857,-0.001144,0.010246,0.006159,-0.017928,0.002454,-0.040422,-0.032243,-0.005264,-0.026694,-0.046004,-0.073617,-0.082515,-0.003636,0.000854,-0.003287,-0.004833,0.004487,-0.003874,-0.011472,-0.011727,-0.015498,-0.020183,1.084986,1.070849,1,0,0,0,0,0,0,0,0,0,0
46,-0.000723,-0.00591,-0.005137,-0.005511,-0.004638,-0.002169,0.007331,0.01172,0.019325,0.022691,0.003092,0.001247,0.003192,0.013141,0.026407,0.001371,0.035009,0.045732,0.052315,0.052863,-0.003067,-0.004015,-0.006184,-0.004089,0.002593,-0.015585,-0.025609,-0.042241,-0.057402,-0.052963,0.000249,-0.001596,0.005336,0.008678,0.019674,-0.012966,0.013789,0.017729,0.008279,0.01359,-0.014324,-0.021206,-0.028003,-0.044006,-0.039213,-0.013584,-0.032548,-0.053766,-0.076092,-0.07429,0.004957,0.005019,-0.003081,0.004798,0.007477,0.001923,-0.009273,-0.008349,-0.014054,-0.019702,1.083575,1.076211,1,0,0,0,0,0,0,0,0,0,0
47,-0.005831,-0.003779,-0.00448,-0.004655,0.001627,-0.001577,0.011087,0.023151,0.023601,0.029758,-0.001802,-0.000551,0.003654,0.016969,0.034663,0.00936,0.042898,0.047803,0.051107,0.049805,-0.001276,-0.001301,-0.001902,0.001502,0.013014,-0.010036,-0.016694,-0.032611,-0.041621,-0.037141,-0.001477,0.002252,0.007183,0.012414,0.030033,-0.000501,0.053559,0.015317,0.02678,0.02285,-0.009863,0.010648,-0.032501,-0.02427,-0.026896,-0.007933,-0.027365,-0.055154,-0.064109,-0.06508,-0.000393,-0.004722,-0.006339,0.003405,0.003544,-0.009917,-0.010183,-0.014125,-0.019023,-0.024616,1.081611,1.074932,1,0,0,0,0,0,0,0,0,0,0
48,0.000634,0.001421,0.00104,0.001928,0.011087,0.011264,0.01573,0.023468,0.026893,0.032982,-5.1e-05,0.001928,0.012051,0.025548,0.039426,0.024736,0.035645,0.042343,0.042901,0.039603,0.00033,-0.001877,0.000254,0.007053,0.017176,-2.5e-05,-0.016947,-0.032373,-0.027857,-0.027299,-0.000381,0.006672,0.010072,0.02126,0.039197,0.02773,0.031738,0.022123,0.027527,0.020931,0.002996,-0.003919,-0.020201,-0.015325,-0.01867,-0.011254,-0.032841,-0.055557,-0.053724,-0.059075,0.000502,-0.00864,0.000252,0.003276,-0.002124,-0.00173,-0.000687,-0.007126,-0.013501,-0.015422,1.079181,1.073888,1,0,0,0,0,0,0,0,0,0,0
49,0.001458,0.000742,0.000563,0.006985,0.017066,0.001586,0.013919,0.01438,0.020674,0.022977,0.001331,0.005629,0.019241,0.037331,0.04232,0.009339,0.014354,0.017732,0.016401,0.014764,-0.000358,-0.000972,0.002507,0.014277,0.01919,-0.00678,-0.023054,-0.032265,-0.027685,-0.027352,0.004196,0.009237,0.014584,0.032597,0.045007,0.027301,-0.011795,-7.7e-05,-0.004094,-0.009544,0.017948,-0.026165,-0.01775,-0.020435,-0.024321,-0.008517,-0.036926,-0.046081,-0.047074,-0.049713,-0.005586,-0.007472,0.003901,0.004063,-0.006372,0.001525,-0.003075,-0.008792,-0.015321,-0.009839,1.074074,1.069739,1,0,0,0,0,0,0,0,0,0,0
50,-0.000667,-0.001051,-0.000154,0.009104,0.024594,0.002924,0.010745,0.014207,0.020362,0.019182,0.000667,0.010899,0.024542,0.03857,0.045751,0.001667,0.008437,0.009001,0.005668,0.004821,-0.001872,0.000282,0.007155,0.017387,0.022003,-0.010309,-0.025901,-0.021337,-0.020772,-0.021644,0.002924,0.00636,0.017669,0.0358,0.045648,-0.023311,-0.033031,-0.027568,-0.034236,-0.038262,-0.024979,-0.041437,-0.036508,-0.039889,-0.043083,-0.013285,-0.036246,-0.034394,-0.039802,-0.040859,-0.004182,0.005406,0.008667,0.002844,-0.000904,-0.000425,-0.007368,-0.014241,-0.016313,-0.004005,1.074077,1.069422,1,0,0,0,0,0,0,0,0,0,0
51,-5.2e-05,-0.000232,0.00625,0.016425,0.032049,0.009504,0.009968,0.016321,0.018646,0.016037,0.003667,0.017406,0.035664,0.0407,0.047596,0.003383,0.006792,0.005449,0.003796,0.002686,0.001265,0.004778,0.016657,0.021616,0.024121,-0.006043,-0.01534,-0.010717,-0.010382,-0.011466,0.002143,0.007541,0.025722,0.038247,0.04602,-0.015986,-0.004158,-0.008212,-0.013713,-0.016631,-0.01937,-0.010876,-0.013586,-0.017508,-0.019318,-0.015296,-0.024536,-0.025538,-0.028201,-0.02819,0.002379,0.014514,0.014687,0.003552,0.002293,-0.004463,-0.010563,-0.01753,-0.01168,0.003971,1.070896,1.064201,1,0,0,0,0,0,0,0,0,0,0
52,-0.000338,0.000571,0.009949,0.025638,0.035899,-0.001636,0.00187,0.008104,0.00691,0.005974,0.006676,0.020495,0.034704,0.041977,0.05364,0.003455,0.004026,0.000649,-0.000208,-0.003896,0.000909,0.007871,0.018235,0.022911,0.023794,-0.009715,-0.005091,-0.00452,-0.005403,-0.007793,0.001325,0.01278,0.031145,0.04112,0.050939,0.006234,0.011767,0.005013,0.000935,-0.004624,0.002812,0.007805,0.00438,0.001144,-0.000718,-0.007873,-0.005996,-0.011475,-0.012545,-0.014978,0.008011,0.011577,0.005208,0.001108,0.003828,-0.002946,-0.010465,-0.012732,0.000732,0.011959,1.066316,1.060049,1,0,0,0,0,0,0,0,0,0,0
53,0.000158,0.006753,0.017105,0.033001,0.039123,0.002128,0.008592,0.010957,0.008303,0.00762,0.007226,0.025802,0.030925,0.037941,0.05184,-2.6e-05,-0.001393,-0.003074,-0.004204,-0.029402,0.002654,0.01474,0.019785,0.022334,0.025644,0.000368,0.005071,0.005413,0.004309,-0.000473,0.004151,0.022649,0.035392,0.043301,0.052839,0.005728,0.001603,-0.003994,-0.006963,-0.027878,0.005797,0.00304,-0.000951,-0.002792,0.001514,-0.001438,-0.002458,-0.005167,-0.005155,-0.009512,0.005016,0.005211,-0.007355,-0.008775,-0.00188,-0.003692,-0.011554,-0.004953,0.012709,0.01583,1.052263,1.057302,1,0,0,0,0,0,0,0,0,0,0
54,0.000764,0.010273,0.026184,0.036589,0.038222,0.001422,0.007745,0.006533,0.005584,0.008403,0.00677,0.021179,0.028555,0.040382,0.051393,0.000606,-0.002819,-0.003688,-0.007428,-0.034666,0.004399,0.01491,0.019651,0.020547,0.023234,0.00432,0.0049,0.004004,0.001581,-0.000369,0.007455,0.026079,0.036194,0.046151,0.05221,-0.000132,-0.006981,-0.011116,-0.016753,-0.038591,-0.000749,-0.004222,-0.007503,-0.009391,-0.003938,0.003344,-0.002211,-0.003297,-0.005764,-0.010406,-0.001173,-0.008197,-0.012719,-0.00972,-0.001532,-0.004534,-0.007034,0.007816,0.020198,0.018287,1.056676,1.063709,1,0,0,0,0,0,0,0,0,0,0
55,0.005875,0.016301,0.032312,0.038478,0.041627,0.005081,0.007463,0.00479,0.004102,0.008018,0.011908,0.017069,0.024135,0.038134,0.050174,-0.001985,-0.003678,-0.004816,-0.030195,-0.037869,0.007754,0.012835,0.015402,0.018736,0.020271,0.000397,0.000741,-0.00037,-0.005187,-0.004605,0.011141,0.023976,0.031941,0.041547,0.049486,-0.004022,-0.009659,-0.012649,-0.033714,-0.046337,-0.002025,-0.006044,-0.007898,-0.003562,-0.008456,-0.004387,-0.007116,-0.007104,-0.011492,-0.014965,0.001416,-0.011794,-0.013288,-0.006039,0.001161,-0.003583,0.003357,0.021925,0.025205,0.026809,1.051049,1.063257,1,0,0,0,0,0,0,0,0,0,0
56,0.003695,0.019749,0.030247,0.031895,0.050501,0.001276,5.3e-05,-0.000904,0.00194,0.000904,0.002578,0.01002,0.021955,0.033065,0.043457,-0.001462,-0.002339,-0.006113,-0.033596,-0.036706,0.002817,0.007602,0.008505,0.011217,0.016559,0.000186,-0.000718,-0.003163,-0.00513,-0.007416,0.007602,0.017808,0.027855,0.033969,0.042766,-0.002871,-0.007044,-0.012732,-0.034766,-0.049411,-0.001471,-0.004782,-0.006687,-0.001184,-0.01269,-0.0012,-0.002295,-0.004784,-0.009469,-0.011853,-0.008941,-0.013756,-0.010562,-0.001843,0.001189,0.001032,0.016845,0.03003,0.027996,0.044946,1.044338,1.059866,1,0,0,0,0,0,0,0,0,0,0
57,0.006773,0.022843,0.029032,0.032193,0.052274,0.001116,-0.001567,-0.002258,0.001673,-0.001594,0.002603,0.009695,0.023747,0.035832,0.045049,-0.000239,-0.001381,-0.026854,-0.034557,-0.036337,0.002284,0.004861,0.008208,0.009748,0.014556,0.000159,-0.000956,-0.005791,-0.005206,-0.008022,0.005286,0.013281,0.022923,0.030892,0.039551,-0.002789,-0.005791,-0.026934,-0.039604,-0.053071,-0.002564,-0.004425,-7.3e-05,-0.004985,-0.01666,-0.00154,-0.001528,-0.005933,-0.009419,-0.01017,-0.00466,-0.006193,0.001248,0.008638,0.009913,0.006096,0.025155,0.028522,0.030168,0.04976,1.038486,1.058343,1,0,0,0,0,0,0,0,0,0,0
58,0.009259,0.019739,0.021384,0.039956,0.052452,-0.002335,-0.00329,-0.000451,-0.001486,-0.002918,0.004829,0.016741,0.027831,0.038205,0.044731,-0.000637,-0.004404,-0.031837,-0.034941,-0.04314,0.002494,0.003396,0.006102,0.011435,0.013212,-0.001061,-0.003502,-0.005465,-0.007747,-0.008543,0.004908,0.014937,0.021039,0.029821,0.037488,-0.00138,-0.007057,-0.029052,-0.04367,-0.061473,-0.000743,-0.002645,0.002848,-0.008638,-0.018261,0.000445,-0.002039,-0.006715,-0.009095,-0.009125,-0.000132,0.003021,0.01163,0.014623,0.013202,0.009566,0.022585,0.020576,0.037311,0.050978,1.022005,1.049794,1,0,0,0,0,0,0,0,0,0,0
59,0.006796,0.012981,0.016139,0.036207,0.045737,-0.000345,-0.001035,0.002893,-0.000372,0.002787,0.002256,0.016299,0.028377,0.037588,0.043507,-0.000504,-0.025961,-0.033659,-0.035438,-0.046826,8e-05,0.003424,0.004964,0.009769,0.010698,-5.3e-05,-0.004884,-0.0043,-0.007114,-0.004433,0.003079,0.012715,0.020679,0.029332,0.035146,-0.001619,-0.022749,-0.035411,-0.048869,-0.064797,-0.001116,0.003233,-0.001676,-0.013343,-0.01788,-0.000433,-0.004835,-0.008318,-0.009069,-0.010018,-0.001393,0.006014,0.013371,0.01464,0.014883,0.009371,0.012724,0.014363,0.033866,0.044778,1.018506,1.046771,1,0,0,0,0,0,0,0,0,0,0
60,0.003692,0.005339,0.023932,0.036442,0.046296,-0.000611,0.002231,0.001195,-0.000239,0.008181,0.009668,0.020771,0.031156,0.03769,0.044968,-0.003267,-0.030731,-0.033839,-0.042046,-0.048315,0.000823,0.003533,0.008871,0.010651,0.010996,-0.002391,-0.004356,-0.00664,-0.007437,0.001036,0.006959,0.013068,0.02186,0.029536,0.033202,-0.004064,-0.026083,-0.040718,-0.058541,-0.072326,-0.000787,0.004712,-0.006786,-0.016421,-0.023861,-0.002054,-0.006735,-0.009117,-0.009147,-0.009492,0.004578,0.013255,0.016272,0.01484,0.020148,0.003711,0.001686,0.018555,0.032331,0.044425,1.011944,1.045894,1,0,0,0,0,0,0,0,0,0,0
61,0.002495,0.005653,0.025716,0.035243,0.048167,-8e-05,0.003848,0.000584,0.003742,0.011491,0.004379,0.016454,0.025662,0.031581,0.03864,-0.022186,-0.029882,-0.03166,-0.043045,-0.04477,0.002521,0.00406,0.008864,0.009793,0.012048,-0.002442,-0.001858,-0.004671,-0.00199,0.006077,0.00268,0.010642,0.019293,0.025105,0.028608,-0.017064,-0.029723,-0.043178,-0.059101,-0.069663,0.005135,0.000227,-0.011438,-0.015973,-0.024727,-0.002348,-0.005831,-0.006581,-0.00753,-0.00759,0.002843,0.010187,0.011454,0.011696,0.016835,-0.000342,0.001294,0.020762,0.031654,0.045166,1.012412,1.046896,1,0,0,0,0,0,0,0,0,0,0
62,-0.00085,0.017738,0.030244,0.040096,0.044318,0.002921,0.001885,0.000451,0.008869,0.012878,0.006718,0.0171,0.023633,0.030908,0.03521,-0.005258,-0.008364,-0.016569,-0.022836,-0.016835,0.000186,0.005523,0.007302,0.007647,0.009931,0.000478,-0.001806,-0.002602,0.005868,0.009559,0.003425,0.012215,0.019888,0.023553,0.026394,-0.004939,-0.01957,-0.037387,-0.051168,-0.051514,0.00036,-0.011135,-0.020767,-0.028205,-0.034511,-0.00233,-0.004712,-0.004742,-0.005086,-0.005463,0.005805,0.008815,0.007386,0.012683,0.014826,-0.001678,0.015157,0.028904,0.040973,0.043427,1.013907,1.047419,1,0,0,0,0,0,0,0,0,0,0
63,0.004038,0.024257,0.033859,0.046883,0.045546,0.001016,-0.002273,0.000909,0.008719,0.010216,0.005402,0.014683,0.020647,0.027761,0.030462,-0.002461,-0.004252,-0.015726,-0.017464,-0.008933,0.001364,0.006205,0.007141,0.009414,0.011447,0.000107,-0.002728,-2.7e-05,0.008104,0.00789,0.004573,0.013292,0.019149,0.022679,0.025274,-0.007783,-0.021342,-0.037389,-0.048033,-0.046295,-0.005308,-0.017064,-0.021634,-0.030456,-0.037244,-0.001163,-0.001919,-0.002875,-0.002936,-0.004552,0.00165,0.002987,0.003242,0.008668,0.009075,0.003491,0.024044,0.035544,0.049808,0.045301,1.014302,1.046446,1,0,0,0,0,0,0,0,0,0,0
64,0.014703,0.027317,0.037252,0.04151,0.040037,-0.002062,-0.003508,0.004981,0.009025,0.009293,0.005062,0.01165,0.018988,0.023326,0.025308,-0.00067,-0.008945,-0.015265,-0.009213,-0.00316,0.004017,0.005811,0.00616,0.008463,0.011355,-0.00241,-0.003214,0.005329,0.009052,0.005249,0.004285,0.012025,0.01572,0.018586,0.021398,-0.006963,-0.024933,-0.038832,-0.039181,-0.037841,-0.006278,-0.015992,-0.023494,-0.029854,-0.034588,-0.001238,-0.001268,-0.001615,-0.001995,-0.00592,0.00153,1.3e-05,0.005636,0.007911,0.007001,0.014346,0.02894,0.041751,0.044356,0.038479,1.015365,1.04419,1,0,0,0,0,0,0,0,0,0,0
65,0.00554,0.015149,0.028184,0.026845,0.024303,-0.001231,0.001954,0.009769,0.011268,0.011723,0.004229,0.010198,0.017317,0.02002,0.020475,-0.001124,-0.012606,-0.014346,-0.005808,-0.000107,0.00083,0.001766,0.004042,0.006076,0.007601,-0.000428,0.002275,0.010412,0.010198,0.006049,0.004443,0.010305,0.013838,0.016434,0.018013,-0.006611,-0.02267,-0.033323,-0.031583,-0.030726,-0.00549,-0.010064,-0.018893,-0.025686,-0.030558,0.00048,-0.000476,-0.000537,-0.002155,-0.006609,-0.000179,7.7e-05,0.005531,0.00594,0.004687,0.006376,0.017937,0.032278,0.027747,0.022313,1.016058,1.044095,1,0,0,0,0,0,0,0,0,0,0
66,0.007066,0.016996,0.021251,0.019779,0.018468,-0.000214,0.00827,0.012312,0.012579,0.012874,0.002355,0.009689,0.014025,0.016005,0.015952,-0.007146,-0.013463,-0.007414,-0.001365,0.004791,0.000964,0.001311,0.003613,0.006504,0.006316,-0.000375,0.008163,0.011883,0.008083,0.005915,0.003292,0.006986,0.009849,0.01266,0.015791,-0.011348,-0.025239,-0.025587,-0.024249,-0.023874,-0.004218,-0.011715,-0.018072,-0.022803,-0.028656,-0.00051,-0.000857,-0.001238,-0.00516,-0.007577,-0.001331,0.004268,0.006533,0.005627,0.001921,0.008156,0.020913,0.023507,0.017655,0.016111,1.016491,1.044884,1,0,0,0,0,0,0,0,0,0,0
67,0.002529,0.015494,0.014163,0.011634,0.010942,0.003381,0.011155,0.012646,0.013098,0.017757,0.003594,0.010676,0.013365,0.013817,0.013311,-0.004313,-0.006043,0.002449,0.00812,0.017225,-2.7e-05,0.002236,0.00426,0.005777,0.004606,0.003062,0.011155,0.010942,0.006815,0.007934,0.002556,0.00607,0.008652,0.010223,0.012087,-0.004686,-0.015281,-0.013551,-0.012699,-0.012113,-0.000354,-0.009136,-0.015893,-0.020739,-0.02931,-0.000444,-0.000505,-0.002113,-0.006544,-0.010101,0.00153,0.006784,0.007178,0.005971,0.003397,0.003279,0.017094,0.01273,0.007495,0.0079,1.015569,1.046301,1,0,0,0,0,0,0,0,0,0,0
68,0.007354,0.011591,0.010126,0.00882,0.007861,0.005063,0.009086,0.009353,0.009646,0.01676,0.003704,0.008021,0.009992,0.009939,0.009566,-0.001972,0.00405,0.010072,0.016201,0.025527,0.000373,0.002665,0.005542,0.005356,0.005462,0.005436,0.00914,0.005356,0.003198,0.005702,0.001119,0.00397,0.006768,0.009886,0.010046,-0.00914,-0.009486,-0.008154,-0.007781,-0.006368,-0.00711,-0.013438,-0.018148,-0.023976,-0.031899,9.9e-05,-0.00028,-0.004185,-0.006592,-0.011154,0.003889,0.006085,0.005206,0.001613,0.001221,0.009068,0.011582,0.005909,0.004413,0.00296,1.015819,1.049479,1,0,0,0,0,0,0,0,0,0,0
69,0.005635,0.0043,0.001763,0.001068,-0.000961,0.002724,0.00422,0.004674,0.009348,0.014369,0.003392,0.006089,0.006543,0.006036,0.00414,0.00024,0.00876,0.014449,0.023583,0.02791,0.001896,0.003926,0.005448,0.004273,0.005101,0.002671,0.002457,-0.001683,-0.000561,0.000401,0.002404,0.004994,0.00657,0.00844,0.00876,-0.001469,0.000267,0.001122,0.001709,0.002804,-0.001684,-0.008462,-0.013324,-0.021923,-0.025194,-0.00016,-0.001774,-0.006219,-0.009788,-0.013722,0.001421,0.001824,0.000589,-0.002043,-0.004376,0.004912,0.000449,-0.004905,-0.004491,-0.008038,1.017054,1.051008,1,0,0,0,0,0,0,0,0,0,0
