,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
1044,0.002461,0.013162,0.024254,0.038197,0.052687,0.004999,0.004531,-0.015037,-0.039838,-0.045032,0.008983,0.023395,0.041439,0.062608,0.079792,0.002031,0.008749,0.017263,0.030659,0.032417,-0.001289,7.8e-05,-0.000664,0.010272,0.032339,0.000976,0.001718,0.002851,0.003046,0.001406,0.008866,0.034174,0.05671,0.079207,0.098891,0.001875,0.015584,0.029839,0.036752,0.043236,-0.000158,0.007113,0.013028,0.006611,0.011452,-0.004248,-0.003496,0.016879,0.04184,0.045509,0.000308,-0.029718,-0.042454,-0.047209,-0.053818,0.005926,0.021527,0.043707,0.050686,0.030539,1.152538,1.097562,1,0,0,0,0,0,0,0,0,0,0
1045,0.005822,0.016879,0.027585,0.042628,0.059039,-7.8e-05,-0.003907,-0.036885,-0.04931,-0.050599,0.007385,0.022545,0.043683,0.061578,0.079825,0.001524,0.010081,0.025319,0.028289,0.036806,0.000977,0.000977,0.00254,0.021842,0.04845,0.000156,0.002579,0.001094,0.000664,-0.003282,0.013519,0.035244,0.059742,0.078731,0.099948,0.006955,0.021451,0.03411,0.034775,0.044152,0.005562,0.011714,0.009278,0.007026,0.008033,-2.6e-05,0.005811,0.037153,0.049193,0.046782,-0.016632,-0.034916,-0.045391,-0.048856,-0.057484,0.008074,0.027236,0.04688,0.035953,0.008379,1.151747,1.096307,1,0,0,0,0,0,0,0,0,0,0
1046,0.004882,0.015975,0.02992,0.044411,0.058863,-0.000391,-0.01996,-0.044762,-0.049957,-0.049801,0.007031,0.025076,0.046247,0.063433,0.08226,0.005195,0.01371,0.027107,0.028865,0.036677,0.000391,-0.000352,0.010585,0.032654,0.061402,0.000586,0.001719,0.001914,0.000273,-0.004375,0.011796,0.034334,0.056832,0.076518,0.092884,0.006757,0.021014,0.027928,0.034412,0.039685,0.001711,0.007627,0.001209,0.006051,0.003396,0.000778,0.021155,0.046118,0.049787,0.045496,-0.01345,-0.026194,-0.030951,-0.037565,-0.030843,0.007555,0.029748,0.036731,0.016572,-0.021494,1.151714,1.096285,1,0,0,0,0,0,0,0,0,0,0
1047,0.006166,0.016858,0.031882,0.048271,0.066456,-0.003434,-0.036369,-0.048779,-0.050067,-0.049052,0.008117,0.029228,0.047101,0.065325,0.081051,0.003356,0.018575,0.021541,0.030048,0.036838,-0.00039,0.001171,0.020448,0.047023,0.080661,0.001834,0.000351,-7.8e-05,-0.004019,-0.00878,0.009912,0.034379,0.053344,0.074534,0.088348,0.007727,0.02037,0.021033,0.030399,0.039491,0.004434,0.002002,-0.000248,0.000758,0.00296,0.005052,0.036355,0.048379,0.045971,0.04095,-0.00476,-0.015143,-0.018577,-0.027129,-0.021323,0.011487,0.030958,0.020127,-0.007203,-0.047642,1.153433,1.092545,1,0,0,0,0,0,0,0,0,0,0
1048,0.004907,0.018809,0.033256,0.047665,0.069823,-0.016083,-0.040811,-0.045991,-0.045835,-0.044666,0.009891,0.030998,0.048132,0.066902,0.077144,0.00514,0.018497,0.02025,0.028038,0.037462,-0.00035,0.010553,0.032556,0.061217,0.099575,-0.000701,-0.000506,-0.002142,-0.006776,-0.020445,0.012578,0.035009,0.054636,0.070952,0.082674,0.006503,0.013396,0.01986,0.025118,0.034347,0.001472,-0.004926,-9.8e-05,-0.002746,-0.002869,0.015274,0.040161,0.043819,0.039542,0.025798,-0.007785,-0.012443,-0.018918,-0.012337,-0.016634,0.010407,0.017244,-0.002493,-0.039763,-0.081253,1.147976,1.079048,1,0,0,0,0,0,0,0,0,0,0
1049,0.005749,0.020704,0.037019,0.05512,0.076873,-0.016742,-0.029094,-0.030376,-0.029366,-0.028317,0.011148,0.028939,0.047079,0.062733,0.071706,0.010022,0.012974,0.021442,0.028201,0.035581,0.001903,0.021092,0.047545,0.081029,0.115678,-0.000777,-0.001204,-0.005127,-0.009866,-0.027463,0.011809,0.030687,0.051779,0.06553,0.070463,0.006099,0.006759,0.016081,0.025132,0.03228,-0.00389,-0.006129,-0.005128,-0.002936,-0.003352,0.015924,0.027893,0.025496,0.020498,0.0029,-0.002405,-0.00573,-0.014012,-0.00839,0.003006,0.008628,-0.001859,-0.028324,-0.067484,-0.099739,1.142802,1.066677,1,0,0,0,0,0,0,0,0,0,0
1050,0.008091,0.022453,0.036777,0.058804,0.082109,-0.007897,-0.013046,-0.012891,-0.01173,-0.01053,0.009872,0.026905,0.045565,0.055746,0.068947,0.003291,0.005033,0.012775,0.022144,0.025705,0.008943,0.030815,0.059308,0.097439,0.13321,0.000968,-0.000658,-0.005265,-0.018853,-0.028105,0.01053,0.030041,0.046261,0.057914,0.059695,0.000774,0.007201,0.012427,0.021602,0.025434,-0.002484,0.002316,-0.000316,-0.000439,-0.000609,0.008871,0.012508,0.008255,-0.005407,-0.014628,-0.002121,-0.008333,-0.002019,-0.006142,0.025603,-0.001866,-0.020803,-0.056563,-0.096372,-0.123321,1.136313,1.06483,1,0,0,0,0,0,0,0,0,0,0
1051,0.006784,0.022972,0.040933,0.062517,0.084949,-0.004394,-0.005666,-0.004664,-0.003623,-0.00609,0.007824,0.025824,0.041357,0.05026,0.065677,-0.000347,0.008056,0.014762,0.022085,0.022124,0.010137,0.036385,0.069609,0.103989,0.134246,-0.001388,-0.00528,-0.009983,-0.027443,-0.031027,0.008248,0.029177,0.042821,0.047716,0.051339,-0.000116,0.009135,0.018115,0.025207,0.024012,0.000251,0.001244,0.003419,0.003007,0.001413,0.003044,0.000666,-0.004293,-0.021755,-0.022095,-0.001092,-0.008934,-0.003611,0.007181,0.038858,-0.008122,-0.033184,-0.070268,-0.100813,-0.116088,1.130281,1.063276,1,0,0,0,0,0,0,0,0,0,0
1052,0.007496,0.021719,0.043592,0.066734,0.0883,-0.00073,-0.000577,0.000577,0.001768,-0.001807,0.009111,0.027639,0.037749,0.050858,0.065158,0.002076,0.009764,0.019067,0.022604,0.019528,0.011609,0.039902,0.077767,0.113287,0.136467,-0.000231,-0.004805,-0.018298,-0.027486,-0.031983,0.011148,0.027255,0.038826,0.040594,0.045591,0.006497,0.011686,0.020797,0.024602,0.023911,0.004515,0.001902,0.00178,0.001611,0.003815,0.000575,-0.003648,-0.017215,-0.026371,-0.02711,-0.004842,0.001169,-0.002756,0.027464,0.052252,-0.010054,-0.044097,-0.081994,-0.10765,-0.110881,1.128647,1.061515,1,0,0,0,0,0,0,0,0,0,0
1053,0.008627,0.026495,0.047967,0.070283,0.090874,-0.000537,0.00046,0.001495,-0.000959,-0.002952,0.008819,0.024271,0.033129,0.048466,0.062461,0.006288,0.01296,0.020245,0.020284,0.015261,0.014532,0.047584,0.081786,0.111886,0.136464,-0.003643,-0.008321,-0.02569,-0.029256,-0.033819,0.009701,0.023274,0.028144,0.031748,0.03865,0.002722,0.011656,0.018712,0.017523,0.014532,-0.003516,-0.001352,-0.001762,-0.003348,-0.001408,-0.00294,-0.007873,-0.025244,-0.025583,-0.027695,-0.002806,0.002328,0.012734,0.043279,0.062067,-0.01429,-0.050049,-0.079503,-0.094232,-0.102124,1.123389,1.058131,1,0,0,0,0,0,0,0,0,0,0
1054,0.005552,0.027337,0.050386,0.071865,0.089285,0.000689,0.001838,0.003025,-0.000536,-0.003867,0.009648,0.019718,0.032774,0.047016,0.062714,0.001378,0.010644,0.014166,0.011103,0.00291,0.013668,0.051381,0.086758,0.109845,0.128644,-0.000919,-0.014358,-0.023508,-0.027988,-0.032965,0.006356,0.01788,0.019641,0.024619,0.033118,0.00245,0.011524,0.015315,0.014626,0.003982,0.000908,0.000786,0.000618,0.002813,0.000335,-0.00127,-0.014783,-0.023902,-0.024639,-0.026119,0.008621,0.004805,0.034186,0.058286,0.077034,-0.018953,-0.055798,-0.080741,-0.083883,-0.086737,1.115209,1.056072,1,0,0,0,0,0,0,0,0,0,0
1055,0.012276,0.033692,0.055949,0.076486,0.095607,0.000306,0.001339,-0.001109,-0.003098,-0.004398,0.005775,0.014609,0.029906,0.043865,0.060118,0.005278,0.012544,0.012582,0.007572,-0.000382,0.019313,0.053425,0.083446,0.10796,0.124213,-0.003748,-0.021072,-0.024628,-0.029179,-0.031742,0.00719,0.012047,0.015641,0.022525,0.031703,0.006463,0.0135,0.012314,0.009331,-3.8e-05,0.001252,0.000842,-0.000739,0.001196,-0.000218,-0.003652,-0.020977,-0.021315,-0.023421,-0.024997,-0.003512,0.006705,0.036695,0.055141,0.07335,-0.016308,-0.045226,-0.059687,-0.067435,-0.06259,1.10895,1.053021,1,0,0,0,0,0,0,0,0,0,0
1056,0.009464,0.032438,0.053846,0.07121,0.099717,0.00084,0.002023,-0.001526,-0.004847,-0.004503,0.004274,0.017287,0.031484,0.04713,0.066402,0.003969,0.00748,0.004427,-0.00374,-0.005953,0.018318,0.053579,0.076591,0.095328,0.113073,-0.009655,-0.018776,-0.023241,-0.028202,-0.025149,0.004312,0.006068,0.011029,0.019501,0.031598,0.002595,0.006373,0.005686,-0.004923,-0.006335,-0.00137,-0.001538,0.00065,-0.00182,-0.00095,-0.009824,-0.018914,-0.019648,-0.021123,-0.019544,-0.000269,0.028446,0.052,0.070323,0.088516,-0.019943,-0.044321,-0.047392,-0.050181,-0.030652,1.100416,1.048908,1,0,0,0,0,0,0,0,0,0,0
1057,0.011833,0.033906,0.054272,0.073234,0.105585,0.00019,-0.002238,-0.00421,-0.005499,-0.004741,0.004513,0.019683,0.033526,0.049645,0.074562,0.003262,0.0033,-0.001669,-0.009557,-0.009899,0.015625,0.045397,0.069707,0.085826,0.105737,-0.007585,-0.011112,-0.015625,-0.018166,-0.010961,0.000531,0.004096,0.010923,0.020025,0.032351,0.004399,0.003224,0.000265,-0.009026,-0.008837,0.000956,-0.000612,0.001306,-9.5e-05,0.000672,-0.007418,-0.007753,-0.009842,-0.011405,-0.006186,0.009896,0.038187,0.055588,0.072765,0.10364,-0.008185,-0.021827,-0.029136,-0.024565,-0.00206,1.084854,1.041881,1,0,0,0,0,0,0,0,0,0,0
1058,0.010926,0.032062,0.049204,0.077348,0.107112,0.00098,-0.002524,-0.005802,-0.005463,-0.005651,0.008364,0.022379,0.037826,0.056853,0.082811,0.000226,-0.002788,-0.010851,-0.013036,-0.011566,0.01929,0.042008,0.060507,0.078026,0.099878,-0.001469,-0.005877,-0.010775,-0.007761,-0.001884,0.001206,0.006103,0.014467,0.026411,0.03971,-0.00064,-0.001319,-0.011792,-0.013186,-0.011039,-0.001115,0.001045,-0.001394,-0.000535,0.000502,-0.001605,-0.002329,-0.003786,-0.002226,0.003152,0.016802,0.038333,0.055084,0.071715,0.101605,-0.014471,-0.017277,-0.019827,-0.001974,0.012433,1.081733,1.041152,1,0,0,0,0,0,0,0,0,0,0
1059,0.010957,0.031107,0.049869,0.081876,0.110319,-0.003377,-0.005328,-0.006604,-0.005854,-0.006679,0.006679,0.020375,0.036323,0.060975,0.091257,-0.000188,-0.005103,-0.012908,-0.013246,-0.01167,0.010244,0.034296,0.050244,0.069944,0.093733,-0.002026,-0.006492,-0.009006,-0.001876,0.001689,0.002326,0.009081,0.018086,0.030281,0.046154,-0.000525,-0.003452,-0.012645,-0.012458,-0.010319,-0.000441,0.001457,7e-05,0.000829,0.002031,0.001267,-0.0008,-0.002346,0.002817,0.00683,0.009924,0.026073,0.042015,0.070668,0.104092,0.001405,-0.005378,-0.001136,0.01975,0.02825,1.080838,1.04346,1,0,0,0,0,0,0,0,0,0,0
1060,0.010045,0.027037,0.054932,0.084433,0.114345,-0.000112,-0.003361,-0.003025,-0.003212,-0.002203,0.007245,0.022555,0.041414,0.067143,0.099968,-0.002801,-0.010792,-0.012958,-0.011502,-0.009933,0.012323,0.030659,0.048023,0.069683,0.100453,-0.002353,-0.007207,-0.00422,0.001606,0.008253,0.002539,0.01083,0.022667,0.03585,0.050339,-0.000149,-0.010531,-0.011913,-0.009784,-0.00885,0.00258,0.000163,0.001014,0.002042,0.00247,-0.001979,-0.003422,-0.001877,0.003455,0.009142,0.010642,0.026385,0.042015,0.070108,0.111677,-0.003997,-0.006394,0.010386,0.023927,0.023113,1.07703,1.046247,1,0,0,0,0,0,0,0,0,0,0
1061,0.009995,0.028642,0.060453,0.088722,0.121653,-0.001827,-0.003095,-0.00235,-0.00317,-0.002014,0.006377,0.022227,0.046729,0.076826,0.112143,-0.002088,-0.009846,-0.010181,-0.008615,-0.007384,0.011598,0.027448,0.047028,0.070672,0.108115,-0.002088,-0.004587,0.002499,0.006042,0.014545,0.004177,0.013127,0.025248,0.041023,0.057656,-0.00276,-0.011897,-0.01171,-0.009585,-0.009025,-0.00069,-0.002068,-0.001313,-0.000119,0.00063,-7.8e-05,-0.001615,0.003517,0.007506,0.015179,0.004927,0.020199,0.047649,0.079668,0.121771,-0.002538,0.001526,0.021534,0.029676,0.022752,1.076632,1.051213,1,0,0,0,0,0,0,0,0,0,0
1062,0.006957,0.03475,0.064142,0.093943,0.133938,-0.001414,-0.001079,-0.001265,-0.00026,-0.000856,0.008892,0.027681,0.053315,0.086018,0.123558,-0.005878,-0.008036,-0.006585,-0.005023,-0.005283,0.006697,0.023997,0.045576,0.076233,0.11541,-0.002753,0.000223,0.006027,0.01265,0.023439,0.004093,0.015887,0.02902,0.043456,0.062542,-0.00759,-0.008966,-0.006846,-0.005916,-0.00625,-0.00172,-0.000871,0.000153,0.000579,0.002221,-0.00136,0.000179,0.005491,0.011158,0.022449,0.010494,0.025724,0.053098,0.093602,0.134675,0.000161,0.01651,0.029705,0.028911,0.03232,1.075945,1.057218,1,0,0,0,0,0,0,0,0,0,0
1063,0.011641,0.043366,0.071558,0.104399,0.146129,0.000149,0.000893,7.4e-05,0.001227,-0.002715,0.006918,0.031353,0.061367,0.096589,0.132591,-0.00186,-0.002194,-0.000632,0.000595,0.000744,0.009112,0.028638,0.052218,0.089559,0.128537,0.00026,0.007327,0.01086,0.01934,0.027522,0.004835,0.016923,0.032655,0.049243,0.069698,-0.001525,-0.001339,0.000781,0.001339,0.002083,0.000345,0.001097,0.002289,0.003036,0.005313,-0.000173,0.004945,0.008923,0.016575,0.02845,0.004514,0.031444,0.062858,0.104164,0.138776,0.003827,0.023456,0.031445,0.024652,0.031433,1.077019,1.059025,1,0,0,0,0,0,0,0,0,0,0
1064,0.016078,0.045344,0.075018,0.114843,0.153816,0.000185,0.0,0.001,0.000408,-0.003927,0.011818,0.037343,0.069906,0.107286,0.141553,-0.000296,0.001148,0.002704,0.002445,0.006001,0.00815,0.029637,0.060163,0.099173,0.137849,0.002704,0.008484,0.015078,0.025821,0.027081,0.006928,0.020005,0.034379,0.053383,0.075685,0.000148,0.00226,0.003186,0.002853,0.007335,0.000501,0.001521,0.001945,0.003581,0.005957,0.001705,0.006994,0.012637,0.02388,0.029438,0.010389,0.036955,0.076263,0.116122,0.142266,0.012144,0.024949,0.024179,0.027487,0.028904,1.079315,1.058522,1,0,0,0,0,0,0,0,0,0,0
1065,0.015411,0.043292,0.075769,0.117038,0.155695,0.000552,-0.000257,0.000883,-0.003016,-0.004671,0.012432,0.042115,0.076947,0.112551,0.149773,-3.7e-05,0.001508,0.002722,0.002869,0.0064,0.011218,0.034538,0.071466,0.110013,0.14959,0.004303,0.007798,0.016184,0.024276,0.024165,0.005076,0.020634,0.037039,0.057269,0.082979,3.7e-05,0.002133,0.002685,0.003421,0.007871,0.000246,0.001424,0.002163,0.004415,0.006867,0.003368,0.007302,0.01487,0.026613,0.028223,0.015034,0.044097,0.082312,0.114334,0.138662,0.006611,0.014002,0.007717,0.013991,0.012437,1.079763,1.058153,1,0,0,0,0,0,0,0,0,0,0
1066,0.013503,0.042656,0.081782,0.120071,0.155121,-0.000728,0.000255,-0.000328,-0.004586,-0.00495,0.012775,0.044767,0.081491,0.115158,0.155412,0.001456,0.002984,0.00273,0.006224,0.008917,0.010009,0.039999,0.078325,0.116322,0.153083,0.001419,0.007898,0.018453,0.01969,0.01969,0.007825,0.021947,0.040618,0.062529,0.087424,0.002038,0.002948,0.002621,0.007024,0.013758,0.000758,0.001175,0.002782,0.005116,0.01137,0.001863,0.007407,0.018453,0.023913,0.024402,0.009503,0.044231,0.079446,0.102543,0.132752,0.005171,0.004491,0.007413,0.008665,0.005649,1.086789,1.05854,1,0,0,0,0,0,0,0,0,0,0
1067,0.014057,0.046131,0.086886,0.125062,0.156446,-7.3e-05,0.001053,-0.002797,-0.004431,-0.003996,0.016564,0.050962,0.086123,0.122883,0.161349,7.3e-05,0.001271,0.001417,0.004904,0.00741,0.01304,0.049509,0.087576,0.12666,0.162911,0.002034,0.010316,0.018307,0.018198,0.017835,0.007555,0.023756,0.043734,0.069124,0.092661,3.6e-05,0.000581,0.001308,0.005703,0.01126,0.000407,0.001137,0.003361,0.005782,0.011158,0.002025,0.009499,0.021097,0.022686,0.02228,0.017252,0.05226,0.081594,0.103881,0.133792,0.001671,-0.004086,0.001661,0.000238,-0.008488,1.086681,1.058905,1,0,0,0,0,0,0,0,0,0,0
1068,0.015044,0.054108,0.092335,0.127329,0.157599,0.001054,0.000472,-0.003779,-0.004143,-0.003198,0.015371,0.052036,0.085649,0.125839,0.158071,0.001454,0.001199,0.004688,0.007377,0.009048,0.016897,0.055161,0.093099,0.1298,0.162504,0.004433,0.014971,0.016207,0.016207,0.014971,0.006541,0.025182,0.047058,0.071913,0.096623,0.000872,0.000545,0.004942,0.011665,0.011156,9e-06,0.001613,0.003944,0.010188,0.009305,0.003509,0.014537,0.019989,0.020477,0.018492,0.017041,0.051865,0.074705,0.104579,0.121173,-0.002348,0.000541,0.001779,-0.001204,-0.005885,1.084216,1.055715,1,0,0,0,0,0,0,0,0,0,0
1069,0.017016,0.057723,0.095854,0.1272,0.156551,7.3e-05,-0.003773,-0.005406,-0.00497,-0.003084,0.019011,0.054131,0.090847,0.129268,0.156152,-0.000254,-0.000109,0.003374,0.005877,0.008054,0.019555,0.057578,0.096616,0.132824,0.159418,0.003846,0.011828,0.011719,0.011356,0.010122,0.009651,0.029605,0.054965,0.078475,0.099119,-0.000327,0.000399,0.004789,0.01034,0.00751,0.00072,0.002941,0.00536,0.010729,0.006917,0.003962,0.015546,0.017133,0.016728,0.01339,0.017867,0.04696,0.069063,0.098729,0.113325,-0.003387,0.002313,0.000901,-0.007753,-0.003402,1.080656,1.054655,1,0,0,0,0,0,0,0,0,0,0
1070,0.021999,0.060188,0.095146,0.125385,0.152974,-0.000653,-0.004901,-0.005264,-0.00432,-0.00167,0.017606,0.051185,0.091334,0.123534,0.149889,0.0,0.003485,0.006171,0.007841,0.008603,0.018659,0.056558,0.093222,0.125893,0.155225,0.006679,0.007914,0.007914,0.006679,0.006208,0.008966,0.03082,0.05565,0.080335,0.093331,0.0,0.004392,0.011108,0.0106,0.00069,0.000883,0.003211,0.009449,0.008567,0.00063,0.007053,0.012499,0.012987,0.011004,0.008037,0.01664,0.039319,0.068982,0.085459,0.11605,0.00627,0.007499,0.004538,-0.000111,-0.003487,1.074096,1.054858,1,0,0,0,0,0,0,0,0,0,0
1071,0.018724,0.056862,0.088214,0.11757,0.141665,-0.003193,-0.004826,-0.004391,-0.002504,-0.000726,0.017527,0.054249,0.092677,0.119566,0.144205,0.000145,0.003629,0.006133,0.00831,0.009398,0.019377,0.058422,0.094637,0.121235,0.145257,0.001306,0.001197,0.000835,-0.000399,-0.000508,0.010995,0.03636,0.059874,0.080521,0.085311,0.000726,0.005116,0.010668,0.007838,-0.011902,0.00134,0.003759,0.009129,0.005317,-0.010925,0.004535,0.006123,0.005718,0.00238,0.000493,0.012535,0.034665,0.064368,0.078982,0.124194,-0.000546,-0.001959,-0.010624,-0.006268,-0.00644,1.064228,1.055911,1,0,0,0,0,0,0,0,0,0,0
1072,0.019447,0.054388,0.084611,0.112186,0.132831,-0.001052,-0.001415,-0.000472,0.002177,0.002721,0.016037,0.056165,0.088348,0.114689,0.134645,0.003338,0.006023,0.007692,0.008454,0.010195,0.018504,0.05515,0.087804,0.11712,0.136713,-7.3e-05,-7.3e-05,-0.001306,-0.001778,-0.001887,0.010848,0.035666,0.060338,0.073327,0.075032,0.003665,0.010377,0.009869,-3.6e-05,-0.032473,0.000988,0.007222,0.006341,-0.001592,-0.030666,0.000908,0.001395,-0.000586,-0.003552,-0.004291,0.010073,0.039628,0.056046,0.086526,0.130724,0.00177,-0.001181,-0.005812,-0.009176,-0.007502,1.045439,1.056343,1,0,0,0,0,0,0,0,0,0,0
1073,0.018679,0.050017,0.07936,0.103444,0.120382,-0.00058,-0.000145,0.001741,0.003518,0.00457,0.020674,0.059085,0.085961,0.110589,0.130175,0.000145,0.002648,0.004824,0.005912,0.006456,0.020529,0.056727,0.083313,0.107325,0.123429,-3.6e-05,-0.000399,-0.001632,-0.001741,-0.003845,0.014508,0.038012,0.05865,0.063437,0.066375,0.000725,0.006275,0.003446,-0.016285,-0.081464,0.00143,0.006799,0.002988,-0.013247,-0.072217,0.000679,0.000274,-0.003063,-0.004949,-0.008161,0.01201,0.041617,0.056185,0.101252,0.145288,-0.003175,-0.011812,-0.007469,-0.007641,-0.006722,1.003551,1.053151,1,0,0,0,0,0,0,0,0,0,0
1074,0.016239,0.046435,0.073984,0.094609,0.10842,0.000217,0.00116,0.003806,0.00435,0.008446,0.019429,0.051582,0.077899,0.097836,0.117917,0.002537,0.004205,0.004966,0.006706,0.000616,0.016094,0.048718,0.078007,0.097582,0.107442,3.6e-05,-0.001196,-0.001667,-0.001776,-0.00464,0.010295,0.034944,0.047921,0.049625,0.051836,0.005981,0.005474,-0.004422,-0.036829,-0.145285,0.004799,0.003918,-0.004007,-0.033054,-0.125033,-0.000192,-0.002171,-0.005135,-0.005873,-0.013122,0.017403,0.033714,0.063996,0.107907,0.15113,0.00023,-0.004371,-0.007713,-0.006051,-0.000622,0.945204,1.048325,1,0,0,0,0,0,0,0,0,0,0
1075,0.015085,0.044421,0.068499,0.085433,0.098306,0.000218,0.002103,0.00388,0.004932,0.009682,0.018965,0.045835,0.070457,0.090039,0.107118,-3.6e-05,0.002139,0.003227,0.003771,-0.016209,0.020089,0.046669,0.070675,0.086775,0.094861,-0.000399,-0.001632,-0.001741,-0.003844,-0.007615,0.013199,0.033832,0.038619,0.041556,0.045763,-0.000435,-0.003264,-0.02299,-0.088153,-0.230699,0.000566,-0.003244,-0.019475,-0.07843,-0.187808,-0.000213,-0.003549,-0.005434,-0.008646,-0.017502,0.012111,0.026654,0.071647,0.115609,0.14417,-0.008853,-0.004518,-0.004689,-0.003772,0.002586,0.874624,1.047192,1,0,0,0,0,0,0,0,0,0,0
1076,0.015127,0.042698,0.06334,0.077161,0.088842,0.000726,0.003374,0.003918,0.008017,0.015563,0.013205,0.039542,0.059494,0.079592,0.093957,0.001705,0.002467,0.004208,-0.001886,-0.035987,0.012552,0.041864,0.061453,0.07132,0.079519,-0.000834,-0.001306,-0.001415,-0.004281,-0.00809,0.011464,0.024451,0.026156,0.028369,0.030618,-7.3e-05,-0.009976,-0.042408,-0.150948,-0.314013,-0.001448,-0.00938,-0.038449,-0.130499,-0.240224,-0.001768,-0.004734,-0.005472,-0.012727,-0.024305,0.004254,0.034701,0.078851,0.122308,0.138061,0.004252,0.000892,0.002564,0.008022,0.012011,0.808287,1.049238,1,0,0,0,0,0,0,0,0,0,0
1077,0.014197,0.038246,0.05516,0.068017,0.076022,0.001159,0.002934,0.003984,0.008729,0.020282,0.013654,0.038246,0.057804,0.074863,0.089821,0.000471,0.001557,0.002101,-0.017855,-0.050379,0.014016,0.037993,0.054074,0.06215,0.069937,-0.000398,-0.000507,-0.002608,-0.006374,-0.006374,0.009163,0.013944,0.016878,0.021079,0.017204,-0.002753,-0.022455,-0.087539,-0.229912,-0.396877,-0.00236,-0.018571,-0.077455,-0.1867,-0.28632,-0.001567,-0.00345,-0.006657,-0.015503,-0.027043,0.010215,0.054827,0.098418,0.126737,0.135461,9.4e-05,-7.5e-05,0.000834,0.007139,0.006376,0.753274,1.055306,1,0,0,0,0,0,0,0,0,0,0
1078,0.01333,0.033941,0.047742,0.059405,0.063752,0.001485,0.002028,0.006122,0.013656,0.023979,0.012642,0.032564,0.052632,0.066976,0.070997,0.00029,0.002028,-0.004057,-0.038106,-0.047995,0.01525,0.03481,0.044663,0.052849,0.056326,-7.2e-05,-0.000181,-0.003043,-0.006846,-0.005977,0.003803,0.005506,0.007715,0.009961,0.006774,-0.007136,-0.039519,-0.147898,-0.310719,-0.478105,-0.00556,-0.034585,-0.126498,-0.23606,-0.337597,-0.001394,-0.002132,-0.009376,-0.020937,-0.030429,0.019906,0.063597,0.106602,0.122191,0.126706,-0.003419,-0.001765,0.003636,0.007584,0.007769,0.711495,1.063289,1,0,0,0,0,0,0,0,0,0,0
1079,0.010747,0.027704,0.040593,0.048618,0.051922,0.00029,0.001343,0.0061,0.017682,0.022802,0.011982,0.031589,0.04869,0.063686,0.051994,0.000799,0.001343,-0.018663,-0.051268,-0.046548,0.00875,0.024872,0.032969,0.040775,0.042227,-3.6e-05,-0.002142,-0.005918,-0.005918,-0.006753,0.00098,0.003921,0.008133,0.004248,0.002179,-0.012599,-0.077846,-0.220577,-0.387961,-0.582214,-0.010679,-0.069711,-0.17923,-0.2791,-0.350699,-0.00049,-0.003706,-0.012574,-0.024142,-0.030213,0.025163,0.069526,0.098346,0.107225,0.109435,0.003304,0.00423,0.010646,0.00987,0.011686,0.700336,1.066305,1,0,0,0,0,0,0,0,0,0,0
