,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
36,0.005775,0.036296,0.076456,0.124478,0.162434,0.00166,0.047229,0.106624,0.11428,0.11046,0.006804,0.040116,0.07484,0.131223,0.196864,0.004452,0.022395,0.051402,0.0811,0.124552,0.017443,0.050652,0.086022,0.120863,0.151943,0.006906,0.064789,0.086155,0.046332,0.032696,0.026568,0.064539,0.095633,0.136249,0.179642,-0.003159,-0.006084,-0.015518,-0.043467,-0.041924,-0.008468,-0.029422,-0.067783,-0.124624,-0.163904,0.00717,0.019769,-0.018482,-0.067584,-0.078438,-0.013151,-0.014865,-0.013926,-0.0097,-0.006322,-0.002381,-0.00232,-0.00296,-0.002512,-0.002156,0.803374,0.851547,1,0,0,0,0,0,0,0,0,0,0
37,0.008725,0.051916,0.0926,0.140777,0.175062,0.011143,0.08045,0.112348,0.112108,0.1143,0.022241,0.049363,0.093245,0.171323,0.209783,0.009521,0.049123,0.056467,0.120443,0.140957,0.019793,0.054169,0.085346,0.125894,0.145132,0.032544,0.07569,0.063961,0.031222,0.012975,0.014492,0.060251,0.087614,0.136346,0.176789,-0.001757,-0.002883,-0.038265,-0.038235,-0.033505,-0.011024,-0.052149,-0.094493,-0.155609,-0.171515,0.023132,-0.004251,-0.04889,-0.082243,-0.10492,0.005672,-0.004953,0.001598,0.007581,0.007648,-0.002076,-0.000716,-0.000542,-0.00032,0.000584,0.805686,0.837787,1,0,0,0,0,0,0,0,0,0,0
38,0.023306,0.065882,0.116792,0.157032,0.187036,0.03675,0.099718,0.107835,0.103784,0.104532,0.012245,0.049057,0.108832,0.178421,0.198907,0.009145,0.039897,0.071381,0.117447,0.14876,0.014675,0.052173,0.089109,0.122058,0.132137,0.027605,0.050256,0.008039,-0.006418,-0.082629,0.025222,0.058186,0.101245,0.147248,0.1804,-0.001277,-0.011279,-0.040909,-0.039274,-0.027932,-0.010779,-0.051448,-0.111708,-0.15335,-0.174815,-0.010638,-0.05119,-0.103246,-0.114753,-0.193843,-0.009911,-0.008498,-0.002137,0.002948,0.001843,0.002775,0.001812,0.002486,0.003022,0.003604,0.819995,0.784657,1,0,0,0,0,0,0,0,0,0,0
39,0.022192,0.065755,0.117343,0.154056,0.180992,0.036279,0.070435,0.070178,0.072525,0.069566,0.016403,0.063391,0.146997,0.18818,0.200916,0.032966,0.04083,0.109335,0.131301,0.173402,0.021661,0.055045,0.098464,0.119064,0.127715,0.017705,0.005146,-0.029911,-0.049449,-0.111924,0.022964,0.052263,0.104446,0.147752,0.178692,0.000113,-0.037774,-0.037742,-0.032677,-0.016467,-0.032911,-0.078252,-0.143695,-0.160728,-0.18854,-0.01834,-0.066139,-0.101853,-0.126136,-0.187562,-0.004773,0.005802,0.015458,0.015567,0.013806,-0.001271,-0.00099,-0.000632,0.000827,0.001218,0.842327,0.800521,1,0,0,0,0,0,0,0,0,0,0
40,0.022359,0.076364,0.119049,0.150877,0.170261,0.029514,0.038124,0.033828,0.034621,0.032836,0.022194,0.085602,0.159421,0.181152,0.195925,-0.001256,0.032142,0.081008,0.114224,0.143986,0.017517,0.056699,0.09165,0.102342,0.116174,0.005833,-0.03895,-0.054286,-0.135128,-0.131162,0.011369,0.057046,0.105845,0.141011,0.174624,-0.010725,-0.042156,-0.040421,-0.028391,-0.006329,-0.00932,-0.073243,-0.117416,-0.140186,-0.149578,-0.02417,-0.079389,-0.091596,-0.175494,-0.170487,0.007912,0.017526,0.025212,0.023542,0.02143,8.1e-05,0.0011,0.00191,0.00279,0.003022,0.866228,0.823519,1,0,0,0,0,0,0,0,0,0,0
41,0.022836,0.07686,0.115307,0.143515,0.156482,0.005692,0.005423,0.007881,0.004783,0.002947,0.026591,0.114145,0.157273,0.170611,0.180277,0.009515,0.081255,0.104259,0.148348,0.158924,0.01711,0.062579,0.084152,0.093212,0.101127,-0.019097,-0.055809,-0.076271,-0.141696,-0.141342,0.019097,0.073744,0.119096,0.151497,0.169567,-0.028747,-0.028713,-0.023408,-0.006433,0.015729,-0.037985,-0.106518,-0.124355,-0.153481,-0.142593,-0.025426,-0.062827,-0.088257,-0.152583,-0.150942,0.005576,0.018914,0.019065,0.016632,0.01543,0.000295,0.00079,0.002805,0.003344,0.003579,0.880638,0.82353,1,0,0,0,0,0,0,0,0,0,0
42,0.032512,0.076433,0.109183,0.129129,0.133363,0.003112,-0.001309,-0.000493,-0.00233,-0.00874,0.038395,0.114352,0.136712,0.151914,0.153886,0.024758,0.075039,0.109217,0.139841,0.150367,0.02304,0.059004,0.070006,0.084238,0.082861,-0.026798,-0.042578,-0.125762,-0.121681,-0.135607,0.027717,0.077929,0.114114,0.1487,0.150707,-0.003316,-0.00153,0.010849,0.033549,0.044483,-0.02742,-0.072873,-0.096302,-0.105966,-0.105561,-0.031146,-0.043706,-0.130033,-0.124882,-0.13295,0.005774,0.01516,0.013121,0.010542,0.010533,0.000929,0.001918,0.002993,0.003276,0.003505,0.884488,0.808118,1,0,0,0,0,0,0,0,0,0,0
43,0.022283,0.061535,0.090334,0.103573,0.091348,-0.003421,-0.000911,-0.004075,-0.005949,-0.012431,0.050566,0.094598,0.108215,0.118084,0.118256,0.04821,0.071696,0.116708,0.127506,0.134899,0.023125,0.04515,0.0544,0.062481,0.054623,-0.010385,-0.031275,-0.098071,-0.09771,-0.106358,0.027767,0.074069,0.107149,0.125597,0.130669,0.003387,0.008803,0.026134,0.04876,0.057065,-0.042244,-0.060455,-0.090191,-0.079075,-0.078453,-0.006692,-0.032655,-0.098329,-0.096653,-0.098351,0.009182,0.009357,0.006544,0.005154,0.004365,-0.000431,0.0019,0.002523,0.002794,0.002586,0.895398,0.802563,1,0,0,0,0,0,0,0,0,0,0
44,0.022992,0.057401,0.078357,0.082805,0.06603,-0.00109,-0.000232,-0.002162,-0.008897,-0.005681,0.027262,0.050755,0.066726,0.068799,0.073015,0.002733,0.038642,0.070818,0.081876,0.107584,0.013756,0.025315,0.040268,0.038821,0.029406,-0.005788,-0.093185,-0.088897,-0.103529,-0.081894,0.023904,0.061921,0.098258,0.100367,0.11373,-0.001644,0.011362,0.035212,0.0467,0.066637,-0.00386,-0.028475,-0.038629,-0.038203,-0.044454,-0.006243,-0.096942,-0.09153,-0.100007,-0.080909,0.001255,-0.001627,-0.00527,-0.005283,-0.007034,0.001962,0.003481,0.003881,0.004205,0.003891,0.895064,0.825591,1,0,0,0,0,0,0,0,0,0,0
45,0.017971,0.048193,0.062086,0.049257,0.040759,0.003735,0.000415,-0.001552,-0.008354,0.002364,0.018674,0.032964,0.043321,0.043501,0.046605,0.021886,0.069122,0.080453,0.088212,0.125561,0.00922,0.018927,0.027407,0.019162,0.0142,-0.016076,-0.086173,-0.085794,-0.09487,-0.069375,0.024448,0.059163,0.078523,0.083845,0.098695,0.007343,0.025531,0.049275,0.05799,0.090142,-0.015212,-0.046417,-0.034752,-0.034099,-0.039719,-0.020941,-0.08986,-0.088102,-0.089883,-0.074796,-0.001101,-0.005044,-0.006991,-0.008097,-0.010384,0.001164,0.002038,0.002418,0.002126,0.001984,0.905841,0.837431,1,0,0,0,0,0,0,0,0,0,0
46,0.016789,0.037965,0.04246,0.025509,0.007564,-0.00287,-0.00482,-0.011626,-0.008377,0.010561,0.005055,0.021194,0.023288,0.027549,0.028487,0.014388,0.046901,0.058076,0.084054,0.118264,0.002455,0.017565,0.016103,0.006589,0.003574,-0.072229,-0.067897,-0.082682,-0.06082,-0.029823,0.013955,0.050674,0.052805,0.066308,0.081346,0.005795,0.029895,0.041503,0.06165,0.102016,-0.009653,-0.019913,-0.019483,-0.0258,-0.01996,-0.0707,-0.06523,-0.073796,-0.054498,-0.040519,-0.001996,-0.005915,-0.005929,-0.007813,-0.010669,0.000466,0.000897,0.001245,0.000908,-0.000289,0.922231,0.857031,1,0,0,0,0,0,0,0,0,0,0
47,0.013837,0.028137,0.014932,0.006185,-0.035139,-0.000464,-0.002489,-0.009491,0.001542,0.034731,0.009509,0.02017,0.020355,0.02355,0.02589,0.033821,0.045484,0.05347,0.091915,0.128299,0.007466,0.016195,0.007708,0.0026,-0.001486,0.002154,0.002544,-0.006798,0.019445,0.062515,0.021377,0.041305,0.046784,0.062069,0.070817,0.012759,0.037201,0.046171,0.079268,0.103486,-0.02219,-0.010182,-0.00951,-0.015295,-0.027541,0.001793,0.003603,0.001769,0.017299,0.033437,-0.002394,-0.004778,-0.006133,-0.008933,-0.010498,0.000501,0.000967,0.000609,0.000435,-0.003748,0.901233,0.87203,1,0,0,0,0,0,0,0,0,0,0
48,0.008244,0.013041,-0.005047,-0.024194,-0.078669,-0.001599,-0.008861,-0.005394,0.014813,0.05434,0.007358,0.009593,0.014139,0.015141,0.016065,-0.000385,0.011538,0.039258,0.075761,0.116212,0.008379,0.006819,-0.003332,-0.006549,-0.028085,0.002389,-0.013388,0.00994,0.043014,0.090265,0.017009,0.019282,0.033691,0.049736,0.053936,0.012482,0.024868,0.046366,0.089437,0.099531,0.012067,0.012526,0.005785,0.012017,-0.018339,0.003976,-0.005164,0.015429,0.030344,0.044486,-0.003083,-0.003104,-0.006071,-0.010568,-0.011287,3.2e-05,0.00058,4.9e-05,-0.001836,-0.006592,0.889581,0.896273,1,0,0,0,0,0,0,0,0,0,0
49,0.006752,-0.007285,-0.016584,-0.060512,-0.104341,-0.000513,-0.007956,0.003771,0.039052,0.075872,0.003791,0.003988,0.007384,0.009871,0.010819,0.012793,0.021283,0.062151,0.100827,0.14442,0.000691,-0.008332,-0.013761,-0.018104,-0.053563,-0.002034,-0.011964,0.015933,0.061716,0.103729,0.003751,0.009575,0.025824,0.035123,0.042526,0.013188,0.022724,0.057906,0.083651,0.09599,0.000397,0.001111,-0.005039,-0.018056,-0.049281,-0.002152,-0.004101,0.012408,0.029563,0.036563,5e-06,-0.002073,-0.006368,-0.008769,-0.010387,0.000677,0.000128,-0.000139,-0.006554,-0.007927,0.875415,0.905339,1,0,0,0,0,0,0,0,0,0,0
50,-0.001876,-0.020818,-0.040869,-0.097916,-0.127488,-0.00708,-0.003449,0.017711,0.059105,0.093861,-0.001533,0.003228,0.004277,0.005245,0.005325,-0.000585,0.028443,0.066669,0.109031,0.160873,-0.00234,-0.012971,-0.016339,-0.038892,-0.068807,-0.014443,0.009985,0.044621,0.094103,0.119177,-0.001452,0.013636,0.03044,0.034837,0.037238,-0.000504,0.022008,0.067113,0.077683,0.114013,7.5e-05,-0.006983,-0.000458,-0.032246,-0.047738,-0.007373,0.014191,0.029811,0.04462,0.035147,-3.6e-05,-0.004134,-0.010344,-0.011338,-0.011956,-3.1e-05,-0.000764,-0.003367,-0.009936,-0.010384,0.898092,0.920065,1,0,0,0,0,0,0,0,0,0,0
51,-0.012634,-0.022264,-0.067751,-0.113137,-0.137977,-0.000532,0.011612,0.048146,0.086274,0.10819,0.001758,0.005275,0.007851,0.008832,0.005765,0.009384,0.051703,0.091753,0.136893,0.176309,-0.006971,-0.012594,-0.017091,-0.053809,-0.087316,0.004355,0.033242,0.080652,0.124157,0.141329,0.007503,0.024328,0.033958,0.041624,0.038517,0.010386,0.046817,0.073476,0.086253,0.125996,0.000664,-0.005705,-0.019184,-0.051518,-0.051191,0.005454,0.022549,0.040313,0.047562,0.040931,-0.002614,-0.008097,-0.011162,-0.013228,-0.013218,-0.000668,-0.001008,-0.009199,-0.010951,-0.009313,0.908863,0.928774,1,0,0,0,0,0,0,0,0,0,0
52,-0.006659,-0.027281,-0.08595,-0.116363,-0.13937,0.004274,0.026036,0.068606,0.104351,0.11516,0.003112,0.004191,0.005186,0.005269,0.003319,0.020331,0.059644,0.10321,0.156527,0.184617,-0.003859,-0.007323,-0.030517,-0.061283,-0.104268,0.020704,0.056325,0.107214,0.133001,0.145324,0.007904,0.025185,0.029708,0.032177,0.029272,0.012613,0.059001,0.069872,0.107235,0.128686,-0.007933,-0.001222,-0.033914,-0.049847,-0.056495,0.016643,0.032707,0.047937,0.038194,0.03525,-0.002091,-0.009648,-0.010857,-0.011609,-0.011394,-0.000152,-0.00332,-0.011313,-0.011859,-0.006984,0.91819,0.936112,1,0,0,0,0,0,0,0,0,0,0
53,-0.003189,-0.050488,-0.097682,-0.12351,-0.148085,0.008248,0.046237,0.085883,0.108672,0.116708,0.000468,0.003146,0.004167,0.000978,-0.005357,0.023171,0.064816,0.111755,0.15274,0.189921,-0.001892,-0.006569,-0.044749,-0.079591,-0.122192,0.008822,0.05812,0.103358,0.121214,0.123319,0.009396,0.019409,0.027381,0.024149,0.02028,0.024957,0.052678,0.065964,0.10729,0.134522,0.001506,-0.012509,-0.046131,-0.045792,-0.055698,0.000722,0.019193,0.02673,0.019836,0.010381,-0.004728,-0.008756,-0.011472,-0.011458,-0.012143,-0.000267,-0.011033,-0.013336,-0.011184,-0.006598,0.929313,0.93403,1,0,0,0,0,0,0,0,0,0,0
54,-0.018538,-0.080653,-0.112853,-0.137211,-0.155002,0.014518,0.059589,0.097434,0.108877,0.116059,0.000659,0.001713,0.001801,-0.000264,-0.006479,0.017681,0.063806,0.120255,0.149994,0.187224,-0.001713,-0.026269,-0.058842,-0.104352,-0.135586,0.028598,0.082476,0.109778,0.122824,0.115664,0.008588,0.013376,0.01599,0.012915,0.010016,0.023326,0.034835,0.074393,0.097104,0.124911,0.005549,-0.029064,-0.045932,-0.052971,-0.062348,0.016262,0.032386,0.022071,0.018954,0.002401,-0.005327,-0.007129,-0.008251,-0.00793,-0.009099,-0.004388,-0.016306,-0.01712,-0.009851,-0.006579,0.931913,0.930228,1,0,0,0,0,0,0,0,0,0,0
55,-0.030678,-0.079994,-0.106984,-0.132664,-0.143416,0.025013,0.066443,0.090257,0.098654,0.10172,0.002133,0.003199,-0.000133,-0.006753,-0.00742,0.025635,0.074685,0.117514,0.156367,0.183158,-0.003154,-0.043051,-0.079461,-0.123978,-0.139484,0.022592,0.069864,0.088524,0.090724,0.081393,0.001777,0.010108,0.006731,0.002688,0.000866,0.005376,0.01926,0.062445,0.090901,0.113515,-0.020258,-0.055392,-0.055037,-0.06539,-0.069587,0.002856,0.010732,0.003527,-0.006353,-0.019396,0.000284,-0.003411,-0.003392,-0.004324,-0.003965,-0.009898,-0.013033,-0.010104,-0.003864,-0.00302,0.938891,0.93143,1,0,0,0,0,0,0,0,0,0,0
56,-0.032564,-0.065556,-0.090514,-0.108743,-0.119343,0.020839,0.059615,0.07134,0.078699,0.078632,-0.00108,-0.00099,-0.003106,-0.009475,-0.010127,0.02129,0.079127,0.109598,0.147744,0.157601,-0.021965,-0.055339,-0.101969,-0.133971,-0.14151,0.032317,0.06029,0.073658,0.066322,0.058377,0.003106,0.005784,0.002633,-0.000338,-0.002746,0.006346,0.046877,0.070147,0.098638,0.102914,-0.014941,-0.032225,-0.039437,-0.049044,-0.054653,0.013628,0.00306,-0.000134,-0.017095,-0.024317,-0.002448,-0.003778,-0.003398,-0.004784,-0.00421,-0.003289,-0.004254,0.004363,0.008242,0.006919,0.94356,0.941247,1,0,0,0,0,0,0,0,0,0,0
57,-0.017624,-0.045325,-0.07168,-0.082715,-0.094092,0.021408,0.045849,0.054467,0.057613,0.055242,0.002189,-0.001231,-0.008025,-0.008709,-0.009484,0.028772,0.072729,0.112605,0.1401,0.141423,-0.018695,-0.056063,-0.101752,-0.117666,-0.1269,0.015777,0.034928,0.037185,0.02761,0.008892,0.005403,0.001938,-0.002212,-0.004081,-0.01083,0.00782,0.052141,0.081347,0.104557,0.09473,-0.020922,-0.020558,-0.031183,-0.03549,-0.046697,-0.005723,-0.013118,-0.023258,-0.036644,-0.052333,-0.00175,-0.001728,-0.002846,-0.002416,-0.000371,-0.000157,0.003356,0.01084,0.011852,0.010319,0.950717,0.934753,1,0,0,0,0,0,0,0,0,0,0
58,-0.015887,-0.04131,-0.059878,-0.070676,-0.076842,0.017973,0.029916,0.037412,0.037344,0.026523,-0.002109,-0.004264,-0.010751,-0.011416,-0.012883,0.029985,0.061024,0.099881,0.109922,0.113315,-0.015199,-0.062698,-0.095296,-0.102976,-0.110541,0.012631,0.026248,0.018775,0.010683,-0.014121,-0.002705,-0.005914,-0.00894,-0.011393,-0.02446,0.033424,0.057127,0.08615,0.090505,0.084751,0.003431,-0.003916,-0.013702,-0.019415,-0.028554,-0.005011,-0.008265,-0.025541,-0.032899,-0.046904,0.000306,0.000739,-0.000839,-0.000186,0.003785,-0.000934,0.008872,0.013286,0.011781,0.011377,0.959853,0.941014,1,0,0,0,0,0,0,0,0,0,0
59,-0.012237,-0.039335,-0.050681,-0.062378,-0.063902,0.006751,0.015612,0.018847,0.016409,-0.002016,-0.00136,-0.008345,-0.009049,-0.009846,-0.011486,0.014534,0.055533,0.083804,0.085164,0.079796,-0.022879,-0.069856,-0.086219,-0.095713,-0.098385,0.006775,0.009095,-0.00075,-0.019996,-0.039241,-0.000797,-0.005063,-0.006986,-0.013924,-0.029419,0.011393,0.041422,0.065285,0.055182,0.050587,-0.003134,-0.014058,-0.018487,-0.03001,-0.029033,-0.002479,-0.012904,-0.026668,-0.042799,-0.043819,-0.00033,-0.001688,-0.001166,0.001318,0.006622,0.00536,0.014451,0.015681,0.013819,0.014124,0.963984,0.937541,1,0,0,0,0,0,0,0,0,0,0
60,-0.013915,-0.033116,-0.044281,-0.050658,-0.05125,0.005523,0.013275,0.013204,0.002015,-0.019201,-0.000853,-0.007562,-0.008249,-0.009766,-0.011615,0.0174,0.05758,0.067962,0.071471,0.072609,-0.025981,-0.059689,-0.067631,-0.075453,-0.074292,0.00723,-0.000498,-0.008866,-0.034515,-0.063482,-0.002513,-0.005642,-0.008178,-0.02169,-0.036885,0.01299,0.043001,0.047505,0.041555,0.044803,-0.004427,-0.014547,-0.020455,-0.029905,-0.027373,-0.000858,-0.018723,-0.026331,-0.040813,-0.0481,0.000904,-0.00109,-0.000265,0.004755,0.010292,0.006601,0.012181,0.010278,0.009769,0.008757,0.978858,0.941449,1,0,0,0,0,0,0,0,0,0,0
61,-0.013703,-0.025358,-0.037375,-0.03894,-0.042095,0.003492,0.006815,0.004311,-0.014618,-0.03658,-0.006309,-0.007032,-0.007851,-0.009536,-0.011776,0.024443,0.053486,0.054882,0.049368,0.06071,-0.021866,-0.038675,-0.048428,-0.051174,-0.051848,-0.004961,-0.015075,-0.034846,-0.054617,-0.096062,-0.00183,-0.003805,-0.010933,-0.026851,-0.036363,0.017652,0.042167,0.031788,0.027068,0.037303,-0.006725,-0.011275,-0.023112,-0.022108,-0.02292,-0.009839,-0.023979,-0.04055,-0.041598,-0.060235,-0.00265,-0.002019,0.00098,0.007385,0.010751,0.003607,0.005091,0.002843,0.003211,0.001221,0.978059,0.919732,1,0,0,0,0,0,0,0,0,0,0
62,-0.005898,-0.017426,-0.024009,-0.024621,-0.027754,0.004454,0.004381,-0.007171,-0.029076,-0.05169,-0.000514,-0.001224,-0.00279,-0.004699,-0.006828,0.016643,0.027362,0.030985,0.032159,0.041802,-0.01258,-0.020779,-0.028855,-0.027656,-0.031352,-0.002937,-0.011576,-0.038058,-0.067966,-0.105314,-0.001371,-0.003989,-0.01794,-0.033628,-0.038914,0.013045,0.017695,0.011552,0.014905,0.020069,-0.003613,-0.009713,-0.01947,-0.016855,-0.021164,-0.008446,-0.0163,-0.031253,-0.038776,-0.053339,0.000474,0.001505,0.007783,0.014707,0.016385,0.002939,0.000559,-7.8e-05,-0.001344,-0.002183,0.970382,0.908033,1,0,0,0,0,0,0,0,0,0,0
63,-0.006008,-0.018344,-0.019951,-0.02319,-0.020742,-0.001088,-0.003659,-0.023091,-0.045638,-0.061312,-0.000223,-0.001063,-0.002794,-0.005093,-0.006675,0.013004,0.014438,0.008776,0.020421,0.034092,-0.004549,-0.014562,-0.01738,-0.018072,-0.019729,-0.007417,-0.027714,-0.048011,-0.090559,-0.106356,-0.000643,-0.007961,-0.024302,-0.034068,-0.041657,0.01199,0.001335,-0.003511,0.006996,0.010013,-0.001021,-0.013173,-0.012143,-0.012976,-0.023269,-0.005985,-0.022997,-0.024073,-0.043206,-0.044131,0.00025,0.003854,0.011551,0.015596,0.018935,-0.00137,-0.004072,-0.003629,-0.006021,-0.004724,0.968238,0.907195,1,0,0,0,0,0,0,0,0,0,0
64,-0.005747,-0.012527,-0.013157,-0.016383,-0.014694,0.001033,-0.010863,-0.033422,-0.056711,-0.060567,-0.000504,-0.002117,-0.004083,-0.006276,-0.006654,-0.002218,0.001512,0.002722,0.012653,0.033346,-0.003806,-0.012124,-0.010888,-0.014694,-0.01666,-0.001336,-0.028607,-0.059408,-0.09787,-0.102256,-0.002042,-0.016408,-0.032565,-0.038009,-0.046175,-0.007435,-0.013762,-0.010309,-0.004991,0.00305,-0.005241,-0.015289,-0.012596,-0.017033,-0.029142,-0.001988,-0.017386,-0.025134,-0.040132,-0.041355,0.000981,0.008694,0.017201,0.019261,0.023836,-0.001356,-0.002139,-0.003693,-0.004724,-0.003455,0.953977,0.891691,1,0,0,0,0,0,0,0,0,0,0
65,-0.00695,-0.008617,-0.011977,-0.009438,-0.009489,-0.003719,-0.023877,-0.047266,-0.063526,-0.062321,-0.000359,-0.002154,-0.004539,-0.006181,-0.006283,0.003744,-0.002129,0.009951,0.024133,0.039239,-0.006514,-0.009438,-0.010156,-0.011874,-0.014439,-0.019697,-0.040752,-0.08489,-0.101278,-0.09997,-0.005514,-0.022466,-0.032597,-0.04047,-0.046548,-0.003488,-0.008515,0.002385,0.005514,0.009797,-0.007274,-0.006205,-0.007069,-0.017748,-0.028105,-0.015625,-0.016742,-0.03659,-0.03755,-0.037921,0.003552,0.013503,0.018732,0.023048,0.026841,-0.001963,-0.00139,-0.004482,-0.002805,-0.001812,0.943862,0.890944,1,0,0,0,0,0,0,0,0,0,0
66,5.2e-05,-0.000596,-0.003915,-0.002178,-0.004226,-0.008478,-0.031684,-0.055641,-0.059608,-0.06189,-0.001296,-0.003319,-0.005574,-0.005963,-0.00586,5.2e-05,0.001296,0.011512,0.032799,0.04094,-0.001971,-0.0007,-0.004615,-0.006638,-0.012497,-0.008141,-0.039825,-0.079391,-0.083903,-0.079573,-0.009204,-0.025824,-0.031425,-0.039825,-0.044674,-0.002982,0.00057,0.006041,0.014312,0.01522,-0.002982,-0.000212,-0.004777,-0.017233,-0.024032,-4.4e-05,-0.008014,-0.023442,-0.0247,-0.018892,0.005568,0.015937,0.018449,0.024025,0.027113,0.001164,-0.000731,-0.001987,-0.000441,0.00173,0.940182,0.897188,1,0,0,0,0,0,0,0,0,0,0
67,-0.001761,-0.005204,-0.002602,-0.002655,-0.004547,-0.012064,-0.036036,-0.0527,-0.051465,-0.053778,-0.000526,-0.00297,-0.004652,-0.004757,-0.003654,-0.006072,0.006308,0.020843,0.036325,0.051754,-0.000999,-0.001735,-0.003496,-0.006124,-0.013326,-0.013326,-0.058561,-0.075357,-0.074017,-0.071046,-0.008043,-0.018425,-0.026495,-0.032724,-0.036246,-0.002129,0.009042,0.012248,0.016638,0.01903,0.004119,0.003234,-0.00771,-0.018325,-0.030907,-0.0011,-0.021442,-0.022425,-0.022805,-0.018547,0.005692,0.011903,0.017028,0.021533,0.024901,-0.000601,-0.004273,-0.002281,-0.001102,0.001895,0.934646,0.900464,1,0,0,0,0,0,0,0,0,0,0
68,0.001113,-0.002278,-0.000503,-0.002596,-0.002437,-0.011549,-0.036025,-0.040078,-0.042409,-0.039257,-0.001536,-0.003841,-0.004238,-0.004132,-0.001033,0.00739,0.017827,0.039575,0.047892,0.059918,0.002305,-0.001695,-0.003761,-0.009748,-0.014595,-0.01894,-0.059362,-0.063971,-0.059547,-0.057137,-0.008874,-0.014595,-0.023178,-0.028131,-0.027972,0.005775,0.011364,0.019814,0.020741,0.022171,-0.001321,-0.005984,-0.018711,-0.025656,-0.035929,-0.007034,-0.022796,-0.024081,-0.018148,-0.019732,0.006036,0.008954,0.015432,0.019019,0.021232,-0.001567,-0.003026,-0.00123,0.001292,0.003769,0.931212,0.889504,1,0,0,0,0,0,0,0,0,0,0
69,-0.004685,-0.002004,-0.002058,-0.004008,-0.003439,-0.012889,-0.030057,-0.028785,-0.031167,-0.01817,-0.000948,-0.002681,-0.002789,-0.001652,0.001814,0.005199,0.020174,0.036123,0.052018,0.062768,-0.003114,-0.004928,-0.007636,-0.015056,-0.018468,-0.027241,-0.044544,-0.043163,-0.040103,-0.036962,-0.001625,-0.009938,-0.016355,-0.019984,-0.019226,0.005605,0.008909,0.013431,0.015895,0.01668,0.000439,-0.010836,-0.021772,-0.034733,-0.044382,-0.013766,-0.014779,-0.015171,-0.010784,-0.021167,0.000608,0.006921,0.01247,0.016618,0.018863,-0.002695,-0.000242,0.001211,0.004903,0.006243,0.929426,0.886745,1,0,0,0,0,0,0,0,0,0,0
70,0.001224,0.003047,0.000898,0.001061,0.001442,-0.012186,-0.016348,-0.018742,-0.015505,0.005195,-0.001414,-0.001822,-0.001714,0.001469,0.005848,0.005495,0.027827,0.036368,0.048718,0.058646,-0.000979,-0.003101,-0.009248,-0.014226,-0.018034,-0.014145,-0.018878,-0.014335,-0.01186,-0.007317,-0.004243,-0.013057,-0.018143,-0.01798,-0.017382,0.000109,0.008786,0.009738,0.011207,0.011207,-0.005229,-0.018298,-0.02543,-0.035978,-0.045459,-0.002358,-0.003677,0.002415,0.000789,-0.015835,0.002886,0.010686,0.015006,0.017671,0.02047,0.001024,0.003188,0.006225,0.009206,0.009968,0.929939,0.881979,1,0,0,0,0,0,0,0,0,0,0
