,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_x_cumsum_6,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,left_elbow_y_cumsum_6,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_x_cumsum_6,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,right_elbow_y_cumsum_6,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_x_cumsum_6,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,left_wrist_y_cumsum_6,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_x_cumsum_6,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_wrist_y_cumsum_6,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,right_forearm_r_cumsum_6,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,left_forearm_r_cumsum_6,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,right_forearm_angle_cumsum_6,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,left_forearm_angle_cumsum_6,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
3865,-2.9e-05,-5.8e-05,-0.000204,-0.000408,-0.000612,-0.0007,-0.000758,0.000525,0.0007,0.000962,0.000991,0.000962,0.001108,0.001137,-0.000175,-0.000175,0.000292,0.000933,0.001866,0.001895,0.002362,-0.003149,-0.006414,-0.011896,-0.018835,-0.024317,-0.025308,-0.025046,-8.7e-05,-0.000379,-0.00102,-0.001749,-0.002653,-0.003178,-0.003615,-0.000437,-0.000904,-0.001545,-0.002041,-0.003032,-0.003382,-0.00344,-5.8e-05,-0.000146,-0.000117,-0.000321,0.000146,0.0014,0.002712,-0.000641,-0.000612,-0.0007,-0.000554,-0.001079,-0.00414,-0.005598,-0.002258,-0.005313,-0.010419,-0.017213,-0.021897,-0.019502,-0.017585,-0.000954,-0.001635,-0.00262,-0.003239,-0.004321,-0.004893,-0.005054,1.7e-05,3.5e-05,5.9e-05,8.4e-05,0.0001,0.000102,0.000102,-0.000125,-8e-06,0.000267,0.000635,0.001074,0.001366,0.001677,-0.012512,0.045897,-0.153946,-0.924055,0,0,0,0,0,0,0,0,0,0,1
3866,-2.9e-05,-0.000175,-0.000379,-0.000583,-0.000671,-0.000729,-0.000875,0.000175,0.000437,0.000467,0.000437,0.000583,0.000612,0.000612,0.0,0.000467,0.001108,0.002041,0.00207,0.002537,0.002625,-0.003266,-0.008748,-0.015689,-0.021171,-0.022162,-0.0219,-0.021521,-0.000292,-0.000933,-0.001662,-0.002566,-0.003091,-0.003528,-0.003733,-0.000467,-0.001108,-0.001604,-0.002595,-0.002945,-0.003004,-0.00312,-8.7e-05,-5.8e-05,-0.000262,0.000204,0.001458,0.00277,0.003004,2.9e-05,-5.8e-05,8.7e-05,-0.000437,-0.003499,-0.004957,-0.004957,-0.003055,-0.008162,-0.014957,-0.019642,-0.017246,-0.015329,-0.014924,-0.000681,-0.001666,-0.002285,-0.003367,-0.00394,-0.0041,-0.004226,1.8e-05,4.2e-05,6.6e-05,8.3e-05,8.5e-05,8.5e-05,8.5e-05,0.000117,0.000393,0.000761,0.001201,0.001493,0.001804,0.001834,-0.013424,0.045915,-0.154122,-0.924293,0,0,0,0,0,0,0,0,0,0,1
3867,-0.000146,-0.00035,-0.000554,-0.000642,-0.0007,-0.000846,-0.00108,0.000263,0.000292,0.000263,0.000409,0.000438,0.000438,0.000204,0.000467,0.001109,0.002043,0.002072,0.002539,0.002626,0.002714,-0.005486,-0.012431,-0.017917,-0.018909,-0.018647,-0.018267,-0.018063,-0.000642,-0.001371,-0.002276,-0.002801,-0.003239,-0.003443,-0.003706,-0.000642,-0.001138,-0.00213,-0.00248,-0.002539,-0.002655,-0.002947,2.9e-05,-0.000175,0.000292,0.001547,0.00286,0.003093,0.003152,-8.8e-05,5.8e-05,-0.000467,-0.003531,-0.00499,-0.00499,-0.004961,-0.00511,-0.01191,-0.016598,-0.0142,-0.012282,-0.011877,-0.011731,-0.000986,-0.001605,-0.002688,-0.003261,-0.003421,-0.003547,-0.00361,2.4e-05,4.9e-05,6.5e-05,6.7e-05,6.7e-05,6.7e-05,6.6e-05,0.000277,0.000647,0.001089,0.001382,0.001695,0.001725,0.00174,-0.013863,0.045859,-0.154219,-0.924057,0,0,0,0,0,0,0,0,0,0,1
3868,-0.000204,-0.000409,-0.000496,-0.000555,-0.000701,-0.000935,-0.001081,2.9e-05,0.0,0.000146,0.000175,0.000175,-5.8e-05,-5.8e-05,0.000642,0.001577,0.001606,0.002073,0.002161,0.002249,0.00219,-0.006951,-0.012441,-0.013434,-0.013171,-0.012791,-0.012587,-0.013259,-0.00073,-0.001635,-0.002161,-0.002599,-0.002804,-0.003066,-0.003183,-0.000496,-0.001489,-0.00184,-0.001898,-0.002015,-0.002307,-0.002366,-0.000204,0.000263,0.001519,0.002833,0.003066,0.003125,0.003008,0.000146,-0.00038,-0.003446,-0.004906,-0.004906,-0.004877,-0.004906,-0.006805,-0.011497,-0.009098,-0.007178,-0.006772,-0.006627,-0.007232,-0.00062,-0.001704,-0.002277,-0.002438,-0.002564,-0.002627,-0.002678,2.5e-05,4.1e-05,4.4e-05,4.4e-05,4.3e-05,4.2e-05,4.5e-05,0.000372,0.000816,0.001111,0.001425,0.001456,0.001471,0.001435,-0.013811,0.045675,-0.154318,-0.924325,0,0,0,0,0,0,0,0,0,0,1
3869,-0.000205,-0.000292,-0.000351,-0.000497,-0.00073,-0.000877,-0.001081,-2.9e-05,0.000117,0.000146,0.000146,-8.8e-05,-8.8e-05,-8.8e-05,0.000935,0.000964,0.001432,0.001519,0.001607,0.001549,0.001461,-0.005493,-0.006486,-0.006223,-0.005844,-0.005639,-0.006311,-0.006457,-0.000906,-0.001432,-0.00187,-0.002074,-0.002337,-0.002454,-0.002454,-0.000993,-0.001344,-0.001402,-0.001519,-0.001811,-0.00187,-0.001899,0.000467,0.001724,0.003039,0.003272,0.003331,0.003214,0.003185,-0.000526,-0.003594,-0.005055,-0.005055,-0.005025,-0.005055,-0.005084,-0.004694,-0.002293,-0.000373,3.3e-05,0.000179,-0.000427,-0.000507,-0.001084,-0.001658,-0.001818,-0.001945,-0.002008,-0.002059,-0.002048,1.7e-05,1.9e-05,1.9e-05,1.9e-05,1.7e-05,2e-05,2.1e-05,0.000446,0.000742,0.001057,0.001088,0.001103,0.001067,0.000885,-0.013905,0.045697,-0.154625,-0.924732,0,0,0,0,0,0,0,0,0,0,1
3870,-8.8e-05,-0.000146,-0.000292,-0.000526,-0.000672,-0.000877,-0.001081,0.000146,0.000175,0.000175,-5.8e-05,-5.8e-05,-5.8e-05,0.000146,2.9e-05,0.000497,0.000584,0.000672,0.000614,0.000526,0.000292,-0.000994,-0.000731,-0.000351,-0.000146,-0.000818,-0.000964,-0.000847,-0.000526,-0.000964,-0.001169,-0.001432,-0.001549,-0.001549,-0.001549,-0.000351,-0.000409,-0.000526,-0.000818,-0.000877,-0.000906,-0.000935,0.001257,0.002572,0.002805,0.002864,0.002747,0.002718,0.002455,-0.003069,-0.00453,-0.00453,-0.0045,-0.00453,-0.004559,-0.00453,0.002401,0.004322,0.004728,0.004874,0.004268,0.004188,0.004255,-0.000574,-0.000734,-0.000861,-0.000924,-0.000975,-0.000964,-0.001152,2e-06,2e-06,2e-06,1e-06,3e-06,4e-06,4e-06,0.000296,0.000612,0.000642,0.000658,0.000622,0.000439,0.000221,-0.013734,0.045741,-0.154909,-0.924886,0,0,0,0,0,0,0,0,0,0,1
3871,-5.8e-05,-0.000205,-0.000438,-0.000585,-0.000789,-0.000994,-0.001199,2.9e-05,2.9e-05,-0.000205,-0.000205,-0.000205,0.0,0.000292,0.000468,0.000555,0.000643,0.000585,0.000497,0.000263,0.000263,0.000263,0.000643,0.000848,0.000175,2.9e-05,0.000146,-0.001111,-0.000438,-0.000643,-0.000906,-0.001023,-0.001023,-0.001023,-0.000994,-5.8e-05,-0.000175,-0.000468,-0.000526,-0.000555,-0.000585,-0.000438,0.001315,0.001549,0.001608,0.001491,0.001462,0.001199,0.001199,-0.001462,-0.001462,-0.001432,-0.001462,-0.001491,-0.001462,-0.001462,0.001922,0.002328,0.002473,0.001868,0.001788,0.001854,0.000721,-0.000161,-0.000287,-0.00035,-0.000402,-0.00039,-0.000579,-0.000676,0.0,-0.0,-1e-06,1e-06,2e-06,2e-06,7e-06,0.000317,0.000347,0.000362,0.000327,0.000143,-7.5e-05,-0.000304,-0.013791,0.045765,-0.154951,-0.92452,0,0,0,0,0,0,0,0,0,0,1
3872,-0.000146,-0.00038,-0.000526,-0.000731,-0.000935,-0.00114,-0.001345,0.0,-0.000234,-0.000234,-0.000234,-2.9e-05,0.000263,0.000468,8.8e-05,0.000175,0.000117,2.9e-05,-0.000205,-0.000205,-2.9e-05,0.00038,0.000585,-8.8e-05,-0.000234,-0.000117,-0.001374,-0.003742,-0.000205,-0.000468,-0.000585,-0.000585,-0.000585,-0.000555,-0.000555,-0.000117,-0.000409,-0.000468,-0.000497,-0.000526,-0.00038,-0.000351,0.000234,0.000292,0.000175,0.000146,-0.000117,-0.000117,-0.000409,0.0,2.9e-05,0.0,-2.9e-05,0.0,0.0,0.00038,0.000406,0.000552,-5.4e-05,-0.000134,-6.8e-05,-0.001201,-0.003878,-0.000126,-0.000189,-0.000241,-0.000229,-0.000418,-0.000515,-0.000646,-0.0,-1e-06,1e-06,2e-06,1e-06,7e-06,1.4e-05,3.1e-05,4.6e-05,1e-05,-0.000173,-0.000392,-0.000621,-0.000829,-0.013647,0.045538,-0.155033,-0.924368,0,0,0,0,0,0,0,0,0,0,1
3873,-0.000234,-0.00038,-0.000585,-0.00079,-0.000994,-0.001199,-0.001404,-0.000234,-0.000234,-0.000234,-2.9e-05,0.000263,0.000468,0.000848,8.8e-05,2.9e-05,-5.8e-05,-0.000292,-0.000292,-0.000117,0.000439,0.000205,-0.000468,-0.000614,-0.000497,-0.001755,-0.004124,-0.006288,-0.000263,-0.00038,-0.00038,-0.00038,-0.000351,-0.000351,-0.000351,-0.000292,-0.000351,-0.00038,-0.000409,-0.000263,-0.000234,-8.8e-05,5.8e-05,-5.8e-05,-8.8e-05,-0.000351,-0.000351,-0.000643,-0.000497,2.9e-05,0.0,-2.9e-05,0.0,0.0,0.00038,0.00038,0.000146,-0.00046,-0.00054,-0.000474,-0.001608,-0.004286,-0.00641,-6.3e-05,-0.000115,-0.000103,-0.000292,-0.000389,-0.000521,-0.000709,-1e-06,1e-06,2e-06,2e-06,7e-06,1.5e-05,2e-05,1.5e-05,-2e-05,-0.000204,-0.000424,-0.000653,-0.000862,-0.001081,-0.014141,0.045965,-0.155197,-0.924099,0,0,0,0,0,0,0,0,0,0,1
3874,-0.000146,-0.000351,-0.000556,-0.00076,-0.000965,-0.00117,-0.001287,0.0,0.0,0.000205,0.000497,0.000702,0.001082,0.001521,-5.8e-05,-0.000146,-0.00038,-0.00038,-0.000205,0.000351,0.000468,-0.000673,-0.000819,-0.000702,-0.00196,-0.004329,-0.006493,-0.007721,-0.000117,-0.000117,-0.000117,-8.8e-05,-8.8e-05,-8.8e-05,-8.8e-05,-5.8e-05,-8.8e-05,-0.000117,2.9e-05,5.8e-05,0.000205,0.00038,-0.000117,-0.000146,-0.000409,-0.000409,-0.000702,-0.000556,-0.000234,-2.9e-05,-5.8e-05,-2.9e-05,-2.9e-05,0.000351,0.000351,0.000409,-0.000606,-0.000686,-0.00062,-0.001753,-0.004432,-0.006556,-0.007619,-5.2e-05,-4e-05,-0.000229,-0.000326,-0.000457,-0.000646,-0.000881,2e-06,3e-06,3e-06,8e-06,1.6e-05,2.1e-05,2.8e-05,-3.6e-05,-0.00022,-0.000439,-0.000669,-0.000877,-0.001096,-0.001244,-0.014518,0.046043,-0.155339,-0.924071,0,0,0,0,0,0,0,0,0,0,1
3875,-0.000205,-0.00041,-0.000614,-0.000819,-0.001024,-0.001141,-0.0012,0.0,0.000205,0.000497,0.000702,0.001083,0.001522,0.001726,-8.8e-05,-0.000322,-0.000322,-0.000146,0.00041,0.000527,0.001024,-0.000146,-2.9e-05,-0.001287,-0.003658,-0.005823,-0.007052,-0.006759,0.0,0.0,2.9e-05,2.9e-05,2.9e-05,2.9e-05,2.9e-05,-2.9e-05,-5.9e-05,8.8e-05,0.000117,0.000263,0.000439,0.000556,-2.9e-05,-0.000293,-0.000293,-0.000585,-0.000439,-0.000117,0.003599,-2.9e-05,0.0,0.0,0.00038,0.00038,0.000439,-0.000966,-8e-05,-1.4e-05,-0.001148,-0.003827,-0.005953,-0.007016,-0.004053,1.2e-05,-0.000177,-0.000275,-0.000406,-0.000595,-0.000829,-0.000904,1e-06,0.0,6e-06,1.4e-05,1.9e-05,2.6e-05,4.4e-05,-0.000184,-0.000405,-0.000635,-0.000844,-0.001064,-0.001212,-0.001278,-0.018727,0.047578,-0.155493,-0.923889,0,0,0,0,0,0,0,0,0,0,1
3876,-0.000205,-0.00041,-0.000615,-0.00082,-0.000937,-0.000995,-0.001112,0.000205,0.000498,0.000703,0.001083,0.001522,0.001727,0.002166,-0.000234,-0.000234,-5.9e-05,0.000498,0.000615,0.001112,0.002488,0.000117,-0.001142,-0.003513,-0.005679,-0.006909,-0.006616,-0.006733,0.0,2.9e-05,2.9e-05,2.9e-05,2.9e-05,2.9e-05,0.0,-2.9e-05,0.000117,0.000146,0.000293,0.000468,0.000585,0.000732,-0.000263,-0.000263,-0.000556,-0.00041,-8.8e-05,0.00363,0.010861,2.9e-05,2.9e-05,0.00041,0.00041,0.000468,-0.000937,-0.007318,6.7e-05,-0.001068,-0.003749,-0.005875,-0.006939,-0.003975,0.004282,-0.000189,-0.000286,-0.000418,-0.000607,-0.000841,-0.000916,-0.001185,-1e-06,5e-06,1.3e-05,1.8e-05,2.5e-05,4.4e-05,6.8e-05,-0.000221,-0.000452,-0.000662,-0.000882,-0.001031,-0.001097,-0.001225,-0.026365,0.054048,-0.155588,-0.92405,0,0,0,0,0,0,0,0,0,0,1
3877,-0.000205,-0.00041,-0.000615,-0.000732,-0.000791,-0.000908,-0.000996,0.000293,0.000498,0.000879,0.001318,0.001523,0.001962,0.002226,0.0,0.000176,0.000732,0.000849,0.001347,0.002723,0.00533,-0.001259,-0.003631,-0.005798,-0.007028,-0.006735,-0.006852,-0.007204,2.9e-05,2.9e-05,2.9e-05,2.9e-05,2.9e-05,0.0,0.0,0.000146,0.000176,0.000322,0.000498,0.000615,0.000761,0.000849,0.0,-0.000293,-0.000146,0.000176,0.003895,0.011128,0.016311,0.0,0.000381,0.000381,0.000439,-0.000966,-0.00735,-0.011157,-0.001135,-0.003817,-0.005944,-0.007008,-0.004043,0.004217,0.008476,-9.7e-05,-0.000229,-0.000418,-0.000652,-0.000727,-0.000996,-0.001151,6e-06,1.3e-05,1.9e-05,2.5e-05,4.4e-05,6.9e-05,7.7e-05,-0.000231,-0.000442,-0.000663,-0.000812,-0.000878,-0.001007,-0.001114,-0.031865,0.057965,-0.155694,-0.924042,0,0,0,0,0,0,0,0,0,0,1
3878,-0.000205,-0.00041,-0.000527,-0.000586,-0.000703,-0.000791,-0.000849,0.000205,0.000586,0.001025,0.00123,0.001669,0.001932,0.002372,0.000176,0.000732,0.000849,0.001347,0.002723,0.005329,0.006383,-0.002372,-0.004538,-0.005768,-0.005475,-0.005593,-0.005944,-0.006764,0.0,0.0,0.0,0.0,-2.9e-05,-2.9e-05,-2.9e-05,2.9e-05,0.000176,0.000351,0.000468,0.000615,0.000703,0.000732,-0.000293,-0.000146,0.000176,0.003894,0.011126,0.016309,0.017363,0.000381,0.000381,0.000439,-0.000966,-0.007349,-0.011156,-0.011741,-0.002681,-0.004808,-0.005872,-0.002907,0.005351,0.00961,0.009403,-0.000132,-0.00032,-0.000555,-0.00063,-0.000899,-0.001054,-0.001443,8e-06,1.3e-05,2e-05,3.9e-05,6.3e-05,7.1e-05,7.3e-05,-0.000211,-0.000431,-0.00058,-0.000646,-0.000775,-0.000882,-0.001005,-0.032948,0.058581,-0.155729,-0.924073,0,0,0,0,0,0,0,0,0,0,1
3879,-0.000205,-0.000322,-0.000381,-0.000498,-0.000586,-0.000644,-0.000674,0.000381,0.00082,0.001025,0.001464,0.001728,0.002167,0.002284,0.000556,0.000674,0.001171,0.002548,0.005154,0.006208,0.007145,-0.002167,-0.003397,-0.003104,-0.003221,-0.003573,-0.004393,-0.005418,0.0,0.0,0.0,-2.9e-05,-2.9e-05,-2.9e-05,-5.9e-05,0.000146,0.000322,0.000439,0.000586,0.000674,0.000703,0.000674,0.000146,0.000469,0.004188,0.011421,0.016604,0.017659,0.017659,0.0,5.9e-05,-0.001347,-0.007731,-0.011538,-0.012124,-0.012739,-0.002127,-0.003192,-0.000226,0.008034,0.012293,0.012086,0.011286,-0.000189,-0.000424,-0.000498,-0.000768,-0.000922,-0.001312,-0.001456,5e-06,1.2e-05,3.1e-05,5.5e-05,6.4e-05,6.5e-05,5.7e-05,-0.000221,-0.00037,-0.000436,-0.000565,-0.000672,-0.000795,-0.000821,-0.033016,0.059189,-0.155635,-0.92343,0,0,0,0,0,0,0,0,0,0,1
3880,-0.000117,-0.000176,-0.000293,-0.000381,-0.000439,-0.000468,-0.000498,0.000439,0.000644,0.001083,0.001347,0.001786,0.001903,0.001932,0.000117,0.000615,0.001991,0.004596,0.00565,0.006587,0.007729,-0.00123,-0.000937,-0.001054,-0.001405,-0.002225,-0.00325,-0.006002,0.0,0.0,-2.9e-05,-2.9e-05,-2.9e-05,-5.9e-05,-8.8e-05,0.000176,0.000293,0.000439,0.000527,0.000556,0.000527,0.000498,0.000322,0.00404,0.011272,0.016454,0.017508,0.017508,0.017713,5.9e-05,-0.001347,-0.007729,-0.011535,-0.012121,-0.012735,-0.014609,-0.001064,0.001901,0.010158,0.014416,0.01421,0.013409,0.012196,-0.000235,-0.000309,-0.000579,-0.000733,-0.001123,-0.001266,-0.001324,7e-06,2.6e-05,5e-05,5.8e-05,6e-05,5.1e-05,4.6e-05,-0.000149,-0.000215,-0.000343,-0.00045,-0.000573,-0.000599,-0.000609,-0.033283,0.061043,-0.155544,-0.922596,0,0,0,0,0,0,0,0,0,0,1
3881,-5.9e-05,-0.000176,-0.000263,-0.000322,-0.000351,-0.000381,-0.00041,0.000205,0.000644,0.000907,0.001346,0.001464,0.001493,0.001522,0.000498,0.001873,0.004478,0.005532,0.006469,0.00761,0.007874,0.000293,0.000176,-0.000176,-0.000995,-0.00202,-0.004771,-0.007405,0.0,-2.9e-05,-2.9e-05,-2.9e-05,-5.9e-05,-8.8e-05,-8.8e-05,0.000117,0.000263,0.000351,0.000381,0.000351,0.000322,0.000322,0.003717,0.010947,0.016128,0.017182,0.017182,0.017387,0.017123,-0.001405,-0.007786,-0.011591,-0.012177,-0.012791,-0.014665,-0.014957,0.002964,0.01122,0.015477,0.015271,0.01447,0.013257,0.01094,-7.4e-05,-0.000344,-0.000498,-0.000888,-0.001031,-0.001089,-0.001111,1.9e-05,4.3e-05,5.1e-05,5.3e-05,4.5e-05,3.9e-05,4.7e-05,-6.6e-05,-0.000194,-0.000301,-0.000424,-0.00045,-0.00046,-0.00049,-0.033336,0.061325,-0.155606,-0.922385,0,0,0,0,0,0,0,0,0,0,1
3882,-0.000117,-0.000205,-0.000263,-0.000293,-0.000322,-0.000351,-0.00038,0.000439,0.000702,0.001141,0.001258,0.001287,0.001317,0.001375,0.001375,0.00398,0.005033,0.005969,0.00711,0.007374,0.008164,-0.000117,-0.000468,-0.001287,-0.002312,-0.005062,-0.007696,-0.007754,-2.9e-05,-2.9e-05,-2.9e-05,-5.9e-05,-8.8e-05,-8.8e-05,-8.8e-05,0.000146,0.000234,0.000263,0.000234,0.000205,0.000205,0.000234,0.007227,0.012407,0.01346,0.01346,0.013665,0.013402,0.013314,-0.006379,-0.010183,-0.010768,-0.011383,-0.013255,-0.013548,-0.014075,0.008253,0.012509,0.012302,0.011502,0.010289,0.007973,0.007979,-0.000269,-0.000424,-0.000813,-0.000957,-0.001014,-0.001037,-0.00106,2.4e-05,3.2e-05,3.4e-05,2.6e-05,2e-05,2.8e-05,1.6e-05,-0.000128,-0.000234,-0.000357,-0.000382,-0.000393,-0.000423,-0.000453,-0.034294,0.062191,-0.155639,-0.922266,0,0,0,0,0,0,0,0,0,0,1
3883,-8.8e-05,-0.000146,-0.000176,-0.000205,-0.000234,-0.000263,-0.000293,0.000263,0.000702,0.000819,0.000849,0.000878,0.000936,0.000966,0.002604,0.003658,0.004594,0.005735,0.005999,0.006789,0.007901,-0.000351,-0.00117,-0.002195,-0.004945,-0.007579,-0.007638,-0.007608,0.0,0.0,-2.9e-05,-5.9e-05,-5.9e-05,-5.9e-05,-5.9e-05,8.8e-05,0.000117,8.8e-05,5.9e-05,5.9e-05,8.8e-05,5.9e-05,0.005179,0.006233,0.006233,0.006438,0.006174,0.006087,0.006467,-0.003804,-0.004389,-0.005004,-0.006877,-0.007169,-0.007696,-0.008047,0.004256,0.004049,0.003249,0.002036,-0.00028,-0.000274,-0.000274,-0.000154,-0.000544,-0.000687,-0.000745,-0.000768,-0.00079,-0.000842,8e-06,1e-05,1e-06,-4e-06,4e-06,-8e-06,-1.7e-05,-0.000107,-0.000229,-0.000255,-0.000265,-0.000295,-0.000326,-0.000361,-0.035695,0.063042,-0.155533,-0.921492,0,0,0,0,0,0,0,0,0,0,1
3884,-5.9e-05,-8.8e-05,-0.000117,-0.000146,-0.000176,-0.000205,-0.000234,0.000439,0.000556,0.000585,0.000614,0.000673,0.000702,0.000702,0.001053,0.00199,0.003131,0.003394,0.004184,0.005296,0.005881,-0.000819,-0.001843,-0.004594,-0.007227,-0.007286,-0.007257,-0.007257,0.0,-2.9e-05,-5.9e-05,-5.9e-05,-5.9e-05,-5.9e-05,0.0,2.9e-05,0.0,-2.9e-05,-2.9e-05,0.0,-2.9e-05,-5.9e-05,0.001053,0.001053,0.001258,0.000995,0.000907,0.001287,0.001317,-0.000585,-0.0012,-0.003072,-0.003365,-0.003892,-0.004243,-0.004213,-0.000207,-0.001007,-0.00222,-0.004536,-0.00453,-0.00453,-0.00481,-0.00039,-0.000533,-0.00059,-0.000613,-0.000636,-0.000687,-0.000698,1e-06,-7e-06,-1.2e-05,-5e-06,-1.6e-05,-2.6e-05,-3.1e-05,-0.000122,-0.000148,-0.000158,-0.000189,-0.000219,-0.000254,-0.000334,-0.036755,0.063709,-0.155569,-0.921161,0,0,0,0,0,0,0,0,0,0,1
3885,-2.9e-05,-5.9e-05,-8.8e-05,-0.000117,-0.000146,-0.000176,-5.9e-05,0.000117,0.000146,0.000176,0.000234,0.000263,0.000263,0.00038,0.000936,0.002078,0.002341,0.003131,0.004243,0.004828,0.005852,-0.001024,-0.003775,-0.006408,-0.006467,-0.006437,-0.006437,-0.005999,-2.9e-05,-5.9e-05,-5.9e-05,-5.9e-05,-5.9e-05,0.0,0.000117,-2.9e-05,-5.9e-05,-5.9e-05,-2.9e-05,-5.9e-05,-8.8e-05,-5.9e-05,0.0,0.000205,-5.9e-05,-0.000146,0.000234,0.000263,0.000439,-0.000614,-0.002487,-0.00278,-0.003307,-0.003658,-0.003628,-0.003658,-0.0008,-0.002013,-0.00433,-0.004324,-0.004323,-0.004604,-0.004572,-0.000143,-0.000201,-0.000223,-0.000246,-0.000298,-0.000309,-0.000395,-8e-06,-1.3e-05,-6e-06,-1.7e-05,-2.7e-05,-3.3e-05,-4.4e-05,-2.6e-05,-3.6e-05,-6.6e-05,-9.6e-05,-0.000132,-0.000212,-0.000227,-0.037063,0.064096,-0.155602,-0.920928,0,0,0,0,0,0,0,0,0,0,1
3886,-2.9e-05,-5.8e-05,-8.8e-05,-0.000117,-0.000146,-2.9e-05,8.8e-05,2.9e-05,5.8e-05,0.000117,0.000146,0.000146,0.000263,0.00038,0.001141,0.001404,0.002193,0.003305,0.003889,0.004913,0.006229,-0.002749,-0.005381,-0.005439,-0.00541,-0.00541,-0.004971,-0.004825,-2.9e-05,-2.9e-05,-2.9e-05,-2.9e-05,2.9e-05,0.000146,0.000292,-2.9e-05,-2.9e-05,0.0,-2.9e-05,-5.8e-05,-2.9e-05,8.8e-05,0.000205,-5.8e-05,-0.000146,0.000234,0.000263,0.000439,0.000965,-0.001872,-0.002164,-0.00269,-0.003041,-0.003012,-0.003041,-0.003597,-0.001212,-0.003527,-0.003521,-0.003521,-0.003801,-0.00377,-0.003498,-5.7e-05,-8e-05,-0.000103,-0.000154,-0.000165,-0.000251,-0.000245,-5e-06,2e-06,-9e-06,-1.9e-05,-2.4e-05,-3.5e-05,-4.7e-05,-1e-05,-4e-05,-7e-05,-0.000106,-0.000185,-0.000201,-0.000226,-0.037574,0.06477,-0.155658,-0.920715,0,0,0,0,0,0,0,0,0,0,1
3887,-2.9e-05,-5.8e-05,-8.8e-05,-0.000117,0.0,0.000117,0.000205,2.9e-05,8.8e-05,0.000117,0.000117,0.000234,0.000351,0.00038,0.000263,0.001052,0.002162,0.002747,0.00377,0.005084,0.005961,-0.00263,-0.002688,-0.002659,-0.002659,-0.002221,-0.002075,-0.002104,0.0,0.0,0.0,5.8e-05,0.000175,0.000321,0.000351,0.0,2.9e-05,0.0,-2.9e-05,0.0,0.000117,0.000117,-0.000263,-0.000351,2.9e-05,5.8e-05,0.000234,0.00076,0.001549,-0.000292,-0.000818,-0.001169,-0.00114,-0.001169,-0.001724,-0.002192,-0.002313,-0.002307,-0.002307,-0.002587,-0.002556,-0.002284,-0.001931,-2.3e-05,-4.6e-05,-9.7e-05,-0.000108,-0.000194,-0.000188,-0.000228,7e-06,-4e-06,-1.3e-05,-1.9e-05,-3e-05,-4.2e-05,-4.5e-05,-3e-05,-6e-05,-9.5e-05,-0.000174,-0.000189,-0.000214,-0.00017,-0.038415,0.065317,-0.155701,-0.920711,0,0,0,0,0,0,0,0,0,0,1
