,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
54,0.001646,0.002558,0.005375,0.005791,0.014934,0.021876,0.0047,0.018901,0.030741,-0.002221,0.008707,0.023562,0.001983,0.001805,0.004423,-4e-05,0.00238,0.001706,0.008826,0.019654,0.034172,-4e-05,-0.000159,0.000178,0.002138,-0.008875,-0.023421,-0.005746,-0.012553,-0.020135,-0.001754,-0.000343,-0.00133,-0.000324,-0.000256,-0.000439,0.080037,-0.88891,-0.105194,-0.865304,1,0,0,0,0,0,0,0,0,0,0
55,0.000462,0.001628,0.004762,0.002371,0.013403,0.021843,0.009846,0.018828,0.030302,0.000301,0.017181,0.042017,0.000362,-0.000301,0.005164,-0.000201,0.002311,0.000442,0.009243,0.019833,0.032714,-8e-05,-0.000141,0.00203,-0.000378,-0.017326,-0.039995,-0.002565,-0.011245,-0.021176,0.00028,-0.000163,-0.000487,-6.9e-05,0.00016,-0.000789,0.074363,-0.886622,-0.110657,-0.870746,1,0,0,0,0,0,0,0,0,0,0
56,0.000469,0.003366,0.005711,0.006996,0.014135,0.024191,0.00461,0.016787,0.027557,0.010933,0.026211,0.050851,-0.000551,0.002142,0.00875,0.002692,0.001999,0.000775,0.001754,0.016685,0.032228,-4.1e-05,0.000306,0.00667,-0.010944,-0.025903,-0.044188,-0.004397,-0.012194,-0.022814,0.001407,0.000206,-0.001343,0.000161,-6.3e-05,-0.001611,0.067697,-0.887148,-0.116939,-0.871116,1,0,0,0,0,0,0,0,0,0,0
57,0.000723,0.003944,0.009107,0.004254,0.012927,0.023418,0.004564,0.016355,0.025689,0.006278,0.031802,0.086009,-0.000124,0.005493,0.01745,-0.000145,-0.002065,-0.001982,0.009107,0.022344,0.037233,-2.1e-05,0.00221,0.029757,-0.006337,-0.029633,-0.056252,-0.004469,-0.014675,-0.024015,-0.00207,-0.002462,-0.004139,0.000103,-0.001046,-0.003283,0.063663,-0.894156,-0.127977,-0.874592,1,0,0,0,0,0,0,0,0,0,0
58,0.002246,0.004659,0.01341,0.003022,0.013368,0.019832,0.007891,0.018972,0.025561,0.009339,0.03469,0.113221,0.002896,0.009696,0.024071,-0.000567,-0.001826,-0.001301,0.006107,0.022099,0.038216,0.000378,0.006925,0.057649,-0.008951,-0.027764,-0.055407,-0.003481,-0.014407,-0.019453,0.000852,-0.001039,-0.00375,-0.000388,-0.002277,-0.004152,0.055551,-0.902918,-0.136011,-0.880739,1,0,0,0,0,0,0,0,0,0,0
59,0.001041,0.006353,0.01449,0.005864,0.016658,0.01636,0.004143,0.013747,0.022076,0.016806,0.07258,0.111058,0.002847,0.015149,0.026474,-0.001402,-0.001317,-0.007245,0.007436,0.022756,0.041474,0.001912,0.030256,0.065249,-0.014907,-0.042294,-0.045481,-0.006976,-0.016586,-0.021645,-0.001407,-0.003454,-0.006283,-0.000979,-0.003709,-0.004921,0.052176,-0.900665,-0.143105,-0.886127,1,0,0,0,0,0,0,0,0,0,0
60,0.001428,0.010447,0.019726,0.004694,0.011356,0.008522,0.007203,0.013994,0.026237,0.00902,0.089958,0.116195,0.00411,0.018926,0.031103,0.00013,0.000671,-0.012826,0.008911,0.025523,0.044665,0.004802,0.057081,0.072914,-0.004214,-0.032705,-0.04283,-0.004159,-0.00936,-0.019416,-0.000741,-0.004091,-0.006242,-0.001225,-0.003541,-0.005017,0.0465,-0.900955,-0.14983,-0.884882,1,0,0,0,0,0,0,0,0,0,0
61,0.004052,0.012487,0.022309,0.006409,0.0061,-0.000484,0.002621,0.011253,0.024092,0.048625,0.088508,0.122797,0.008567,0.020305,0.032593,-4.4e-05,-0.006188,-0.017045,0.006805,0.026207,0.048097,0.024489,0.06076,0.079523,-0.024096,-0.027399,-0.042405,-0.005726,-0.010969,-0.014771,-0.00179,-0.005426,-0.008263,-0.00212,-0.003677,-0.004746,0.040313,-0.904902,-0.153621,-0.885525,1,0,0,0,0,0,0,0,0,0,0
62,0.00524,0.014887,0.022555,0.000382,-0.002564,-0.011244,0.004385,0.017113,0.029436,0.034496,0.061774,0.080461,0.006656,0.019317,0.029931,0.000607,-0.013425,-0.02305,0.010322,0.030223,0.044863,0.029346,0.045807,0.056039,-0.005016,-0.015542,-0.023865,0.00044,-0.010015,-0.010443,-0.002325,-0.00515,-0.006128,-0.000587,-0.002525,-0.003694,0.043313,-0.906314,-0.155043,-0.879388,1,0,0,0,0,0,0,0,0,0,0
63,0.003412,0.013558,0.021315,-0.000705,-0.007507,-0.017766,0.004481,0.017744,0.037466,0.006301,0.04172,0.049568,0.005391,0.018085,0.027821,-0.006961,-0.018176,-0.032393,0.0096,0.032211,0.042994,0.00778,0.027161,0.026729,0.001662,-0.013839,-0.022614,-0.005861,-0.009789,-0.013344,-0.002041,-0.005601,-0.002926,-0.001316,-0.002658,-0.003727,0.041379,-0.906627,-0.152984,-0.871372,1,0,0,0,0,0,0,0,0,0,0
64,0.00649,0.014422,0.022913,-0.002326,-0.011305,-0.019005,0.008584,0.021331,0.038126,0.021773,0.041103,0.038265,0.007583,0.018563,0.030007,-0.007397,-0.017353,-0.033543,0.01077,0.025913,0.036125,0.009072,0.019656,0.017097,-0.012588,-0.021197,-0.021232,-0.004822,-0.005264,-0.013085,-0.001193,-0.002433,-0.00013,-0.000916,-0.002398,-0.004344,0.047298,-0.913954,-0.155743,-0.868438,1,0,0,0,0,0,0,0,0,0,0
65,0.00393,0.011954,0.021508,-0.004683,-0.015296,-0.017131,0.005036,0.025438,0.038593,0.014614,0.022732,0.010495,0.005459,0.015531,0.029839,-0.004118,-0.018826,-0.031227,0.012496,0.02365,0.032898,0.010872,0.010425,0.004754,-0.003301,-0.012378,-0.005977,0.000815,-0.002863,-0.012371,-0.003219,0.000173,0.001765,-0.000708,-0.002062,-0.00507,0.050003,-0.91857,-0.157845,-0.868926,1,0,0,0,0,0,0,0,0,0,0
66,0.004112,0.012737,0.023087,-0.004419,-0.012241,-0.012288,0.007893,0.024954,0.043267,0.004962,0.002079,-0.007042,0.005671,0.017297,0.031334,-0.005978,-0.022425,-0.029798,0.002836,0.013209,0.026088,-0.000165,-0.002765,-0.010681,-0.005431,-0.005466,-0.004439,-0.001267,-0.009213,-0.015699,0.001931,0.004501,0.006714,-0.000925,-0.003098,-0.00533,0.052219,-0.918089,-0.160114,-0.869589,1,0,0,0,0,0,0,0,0,0,0
67,0.003955,0.013569,0.025102,-0.006252,-0.008099,-0.007507,0.012622,0.02586,0.043976,0.003197,-0.009117,-0.013214,0.004452,0.01885,0.035143,-0.00881,-0.02129,-0.024297,0.008383,0.01769,0.029626,-0.000284,-0.005991,-0.01158,-0.003693,0.002749,0.001084,-0.002431,-0.011999,-0.014581,0.001585,0.003249,0.005749,-0.000477,-0.00362,-0.005959,0.051849,-0.918431,-0.164298,-0.868601,1,0,0,0,0,0,0,0,0,0,0
68,0.004682,0.015038,0.026388,-0.001584,-0.001632,-0.001253,0.004469,0.022794,0.040055,-0.006077,-0.015204,-0.01641,0.007188,0.021233,0.036224,-0.007661,-0.015038,-0.016954,0.00201,0.014896,0.03185,-0.002317,-0.010238,-0.012319,0.003651,0.004679,0.003797,-0.005523,-0.012014,-0.013526,0.001013,0.003236,0.003356,-0.001711,-0.003953,-0.005682,0.046769,-0.917637,-0.164017,-0.86654,1,0,0,0,0,0,0,0,0,0,0
69,0.004941,0.01651,0.029766,-0.000261,0.000333,0.002233,0.00879,0.026963,0.041382,-0.006248,-0.010358,-0.01126,0.007222,0.023566,0.039767,-0.004822,-0.007839,-0.008813,0.007317,0.01929,0.034018,-0.003397,-0.009003,-0.011759,0.002793,0.001124,-0.000722,-0.004049,-0.006639,-0.008833,0.000654,0.003209,0.003058,-0.001445,-0.003836,-0.00534,0.051606,-0.918097,-0.166557,-0.867526,1,0,0,0,0,0,0,0,0,0,0
70,0.005495,0.016962,0.032969,0.000215,0.000597,0.003512,0.009676,0.027116,0.042812,-0.002939,-0.004157,-0.005136,0.006928,0.022075,0.040686,-0.002604,-0.004539,-0.003703,0.005662,0.022792,0.036338,-0.004587,-0.006689,-0.009055,-0.001771,-0.002663,-0.004096,-0.002486,-0.004014,-0.005499,0.001709,0.001837,0.002725,-0.000906,-0.002765,-0.004097,0.049389,-0.918534,-0.166951,-0.868422,1,0,0,0,0,0,0,0,0,0,0
71,0.006167,0.019558,0.035493,0.000384,0.002304,0.003336,0.008639,0.023206,0.040796,-0.0012,-0.002112,-0.002496,0.009551,0.025918,0.040556,-0.000432,-0.001416,-0.000888,0.006407,0.021286,0.038205,-0.001056,-0.00384,-0.006239,9.2e-05,-0.001773,-0.003802,-0.000119,-0.002336,-0.003103,0.00098,0.000817,0.001087,-0.001631,-0.003246,-0.002722,0.048903,-0.917259,-0.165992,-0.868717,1,0,0,0,0,0,0,0,0,0,0
72,0.00536,0.021466,0.038268,0.0,0.002933,0.002716,0.008894,0.024687,0.040311,-2.4e-05,-0.00101,-0.002836,0.005673,0.024398,0.037859,-0.001514,-0.000673,-0.000216,0.010817,0.024446,0.033893,-0.001058,-0.003437,-0.008269,-0.000989,-0.002432,-0.005514,-0.001418,-0.002912,-0.002954,-0.000857,6.9e-05,0.002635,-0.00029,-0.00168,-0.000124,0.055819,-0.913181,-0.162327,-0.868295,1,0,0,0,0,0,0,0,0,0,0
73,0.008055,0.024022,0.044629,0.001924,0.002958,0.004785,0.005699,0.023324,0.036574,-0.00089,-0.001274,-0.003294,0.010724,0.025392,0.041792,0.000529,0.001058,0.012744,0.004088,0.02104,0.023421,-0.001731,-0.004136,-0.00743,-0.000879,-0.002912,-0.004256,-0.000803,-0.001572,0.007224,0.000694,0.000968,0.0055,-0.001347,-0.000816,0.002076,0.065445,-0.910985,-0.15825,-0.878431,1,0,0,0,0,0,0,0,0,0,0
74,0.00806,0.024877,0.049873,0.00101,0.000794,0.004451,0.010105,0.025743,0.036016,-9.6e-05,-0.001925,-0.002502,0.008011,0.021484,0.037122,0.000313,0.00077,0.03219,0.009551,0.019006,0.021821,-0.00065,-0.005485,-0.005846,-0.000565,-0.003649,-0.0034,-0.000692,-0.000734,0.024763,0.000235,0.002816,0.005929,-4.7e-05,0.001519,0.009343,0.072626,-0.900994,-0.149658,-0.889636,1,0,0,0,0,0,0,0,0,0,0
75,0.007923,0.02856,0.055073,2.4e-05,0.001854,0.007369,0.007537,0.020806,0.038914,-0.000289,-0.002312,-0.007995,0.00667,0.023093,0.035302,0.000217,0.01192,0.044308,0.007417,0.009801,0.01664,-0.001758,-0.005057,-0.007923,-0.001471,-0.002817,0.000233,-7.7e-05,0.008732,0.032691,3.9e-05,0.004618,0.009391,0.000584,0.003505,0.01486,0.080956,-0.884439,-0.141486,-0.888383,1,0,0,0,0,0,0,0,0,0,0
76,0.008918,0.03396,0.061196,-0.000241,0.003423,0.014244,0.008122,0.018414,0.038009,-0.001543,-0.002121,-0.010774,0.006821,0.022487,0.036563,0.000241,0.031719,0.060256,0.002049,0.004869,0.009617,-0.003085,-0.003447,-0.005327,-0.001617,-0.001369,0.005866,3.5e-05,0.025579,0.041041,0.002575,0.005728,0.012132,0.000998,0.008922,0.019608,0.09186,-0.877865,-0.133623,-0.898338,1,0,0,0,0,0,0,0,0,0,0
77,0.011727,0.03824,0.062802,0.002071,0.007585,0.020926,0.005153,0.023262,0.037277,-0.000482,-0.006165,-0.011149,0.009608,0.021817,0.03877,0.011462,0.043851,0.069906,0.000337,0.007176,0.011799,-0.000217,-0.003082,-0.003371,0.00027,0.003319,0.008438,0.008774,0.032733,0.044223,0.00202,0.006793,0.010942,0.001929,0.013283,0.01998,0.098207,-0.873948,-0.132247,-0.90531,1,0,0,0,0,0,0,0,0,0,0
78,0.013272,0.04044,0.058689,0.001587,0.012382,0.018946,0.005121,0.024668,0.037459,-9.6e-05,-0.008728,-0.013488,0.006035,0.020076,0.034814,0.019956,0.048422,0.058689,0.002476,0.007213,0.010411,-0.000144,-0.00202,-0.005169,-2.1e-05,0.007195,0.009383,0.016721,0.032145,0.035346,0.001101,0.007395,0.011768,0.005881,0.016384,0.019378,0.106939,-0.872231,-0.131158,-0.904205,1,0,0,0,0,0,0,0,0,0,0
79,0.013073,0.037361,0.050672,0.003881,0.017073,0.017883,0.012835,0.026693,0.039361,-0.005524,-0.010453,-0.017311,0.006096,0.022859,0.031289,0.012263,0.038028,0.037075,0.00431,0.008882,0.011334,-0.002691,-0.002976,-0.009691,0.003037,0.008098,0.008944,0.007132,0.018494,0.016119,0.003383,0.007219,0.011682,0.005,0.011192,0.014476,0.108891,-0.867083,-0.128552,-0.899657,1,0,0,0,0,0,0,0,0,0,0
80,0.013641,0.031462,0.041347,0.006715,0.013125,0.013759,0.006433,0.018924,0.033129,-0.002982,-0.007631,-0.014041,0.007701,0.022094,0.027212,0.015708,0.025733,0.023057,0.000376,0.003498,0.016365,0.000822,-0.002254,-0.022211,0.004053,0.006189,-0.00722,0.008031,0.011157,0.00728,0.002265,0.005968,0.006988,0.004364,0.0069,0.009682,0.105845,-0.853309,-0.125533,-0.896714,1,0,0,0,0,0,0,0,0,0,0
81,0.010248,0.023298,0.029647,0.006256,0.00705,0.005206,0.00719,0.019609,0.034316,-0.001868,-0.008591,-0.018255,0.008777,0.017041,0.016691,0.009641,0.008707,0.006863,0.004109,0.006513,0.022527,-0.001097,-0.00768,-0.040456,0.000932,0.001762,-0.021378,0.003154,0.000827,5.1e-05,0.001163,0.005047,0.005144,0.001197,0.004056,0.008122,0.102255,-0.838392,-0.11941,-0.897373,1,0,0,0,0,0,0,0,0,0,0
82,0.007451,0.017253,0.021537,0.000116,0.000745,-0.001048,0.005215,0.019302,0.033434,-0.002747,-0.009104,-0.021723,0.005518,0.010594,0.006752,0.000326,-0.002328,-0.003725,-0.001001,0.011758,0.022561,-0.001956,-0.021746,-0.046473,0.001189,-0.012108,-0.023896,-4.6e-05,-0.003891,-0.004394,0.00235,0.003311,0.004568,0.001216,0.003839,0.008726,0.10298,-0.835522,-0.117708,-0.897806,1,0,0,0,0,0,0,0,0,0,0
83,0.005566,0.0119,0.013297,0.000675,-0.001164,-0.001211,0.007173,0.021844,0.033628,-0.003959,-0.0136,-0.018817,0.002725,0.002375,0.000489,-0.001258,-0.003097,-0.008314,0.0034,0.019376,0.027247,-0.004611,-0.037307,-0.04802,-0.000361,-0.023446,-0.028574,-0.002276,-0.00305,-0.008537,0.001465,0.001561,0.002781,0.001592,0.005591,0.007244,0.100409,-0.839546,-0.120094,-0.901743,1,0,0,0,0,0,0,0,0,0,0
84,0.004235,0.008516,0.005142,-4.7e-05,-0.001838,-0.002885,0.00691,0.021034,0.026106,-0.002397,-0.015007,-0.014775,0.00235,-0.001489,-0.005072,-0.001396,-0.002792,-0.007888,0.009353,0.02015,0.02229,-0.01517,-0.03988,-0.045209,-0.012928,-0.024708,-0.02997,-0.001568,-0.002071,-0.00612,-0.0005,0.000751,0.001672,0.001028,0.005892,0.00577,0.100149,-0.842591,-0.120812,-0.906503,1,0,0,0,0,0,0,0,0,0,0
85,0.002097,0.003495,-0.001142,-0.001794,-0.001841,-0.003029,0.007758,0.019547,0.018592,-0.007246,-0.012465,-0.010624,-0.002703,-0.00459,-0.012698,-0.000443,-0.005662,-0.006151,0.006617,0.014492,0.011533,-0.017521,-0.028238,-0.02889,-0.01015,-0.01528,-0.017566,0.000796,-0.004694,-0.004339,0.0006,0.001824,0.002412,0.002974,0.004633,0.006647,0.100223,-0.843883,-0.117951,-0.911065,1,0,0,0,0,0,0,0,0,0,0
86,0.002194,-0.00119,-0.004038,0.0,-0.00105,-0.001681,0.006395,0.011484,0.009079,-0.005392,-0.005158,0.001167,-0.001144,-0.004738,-0.020796,-0.000957,-0.006069,-0.006092,0.004201,0.006349,0.004225,-0.007236,-0.012581,-0.010923,-0.001649,-0.006928,-0.011601,-0.001301,-0.005363,-0.005901,0.000671,0.001612,0.001666,0.00196,0.001837,0.009458,0.09989,-0.838205,-0.113422,-0.91668,1,0,0,0,0,0,0,0,0,0,0
87,-0.000796,-0.005456,-0.014564,-4.7e-05,-0.001241,-0.002646,0.005432,0.004472,0.00103,0.000164,0.002014,0.012878,-0.000749,-0.008898,-0.037792,-0.004285,-0.004777,-0.006345,0.0037,0.000726,-0.004964,-0.003512,-0.004168,-0.003161,-0.003502,-0.005799,-0.015368,-0.004211,-0.003855,-0.005437,0.000582,0.00119,0.001968,-0.000287,0.001799,0.013331,0.097155,-0.830228,-0.111642,-0.92228,1,0,0,0,0,0,0,0,0,0,0
88,-0.002623,-0.005506,-0.026325,-0.001016,-0.001654,-0.006404,-0.000331,-0.002765,-0.009382,7.1e-05,0.006475,0.018503,-0.002883,-0.019141,-0.054045,-0.000851,-0.000874,-0.002552,-0.00156,-0.00371,-0.022331,-0.001867,-0.000189,0.006569,-0.001811,-0.006542,-0.010392,0.000138,-0.000407,0.001882,0.000406,0.000465,0.003615,0.000171,0.008483,0.017247,0.097448,-0.83093,-0.110126,-0.925058,1,0,0,0,0,0,0,0,0,0,0
89,-0.002092,-0.011342,-0.036569,-0.00019,-0.001617,-0.004541,-0.000642,-0.004137,-0.013291,0.001807,0.01284,0.024039,-0.005374,-0.034715,-0.065435,0.000357,-0.001236,-0.000999,-0.00145,-0.007228,-0.027724,0.001213,0.002235,0.012293,-0.000511,-0.010227,-0.009949,0.000223,-0.001383,0.001541,0.000254,0.00112,0.004092,0.002144,0.014984,0.018635,0.094244,-0.825834,-0.110879,-0.928505,1,0,0,0,0,0,0,0,0,0,0
90,-0.000812,-0.02186,-0.050267,-0.000454,-0.005256,-0.004993,-0.001816,-0.008505,-0.024465,0.004659,0.016819,0.039325,-0.011038,-0.046325,-0.076404,-0.000382,-0.002079,0.001123,-0.000717,-0.019543,-0.042502,0.000478,0.007311,0.027618,-0.00427,-0.008162,-0.009346,-0.000775,0.001539,0.004413,-0.000199,0.003202,0.005133,0.006756,0.016218,0.017425,0.092776,-0.828905,-0.110047,-0.930038,1,0,0,0,0,0,0,0,0,0,0
91,-0.008533,-0.034034,-0.067803,-0.000985,-0.003942,-0.006033,-0.001707,-0.01096,-0.031438,0.006465,0.017786,0.039466,-0.018555,-0.049609,-0.08297,-0.001226,-0.000985,0.001322,-0.00512,-0.025838,-0.046364,0.000553,0.01072,0.034731,-0.005526,-0.005244,-0.002929,-0.000844,0.002112,0.006523,0.001142,0.004347,0.004246,0.006801,0.010739,0.010547,0.081273,-0.830118,-0.112463,-0.93237,1,0,0,0,0,0,0,0,0,0,0
92,-0.012722,-0.041479,-0.082643,-0.00387,-0.003604,-0.005224,-0.005055,-0.021211,-0.041938,0.005805,0.028588,0.038141,-0.017051,-0.047501,-0.079838,-0.000484,0.002757,0.002733,-0.013907,-0.03715,-0.05304,0.006361,0.026919,0.041938,0.00162,0.000422,0.005134,0.003191,0.006101,0.008092,0.002513,0.004617,0.002991,0.003204,0.004519,-0.002184,0.076864,-0.834507,-0.11589,-0.933384,1,0,0,0,0,0,0,0,0,0,0
93,-0.012969,-0.047027,-0.091679,0.000897,-0.001212,0.002327,-0.004266,-0.02492,-0.054348,0.0056,0.027465,0.03384,-0.014229,-0.047876,-0.080698,0.000727,0.003054,0.006084,-0.006957,-0.027659,-0.051633,0.003879,0.028095,0.037428,-0.001339,0.000996,0.003211,-0.000217,0.004231,0.004313,0.000849,0.000742,-0.001048,0.000925,0.000721,-0.008482,0.073265,-0.836044,-0.116712,-0.936619,1,0,0,0,0,0,0,0,0,0,0
94,-0.015881,-0.057212,-0.100995,-0.000631,-0.002258,-0.003643,-0.011947,-0.032758,-0.073798,0.017266,0.026858,0.02965,-0.016319,-0.048786,-0.089436,0.002525,0.002501,-0.003375,-0.016367,-0.032321,-0.05879,0.016756,0.031836,0.035575,0.000139,0.00487,0.004093,0.003139,0.005138,0.000835,0.001305,-0.000367,-0.004899,0.000417,-0.006478,-0.009159,0.065539,-0.832987,-0.115776,-0.927087,1,0,0,0,0,0,0,0,0,0,0
95,-0.018192,-0.062812,-0.10249,-0.001478,0.002059,-0.004942,-0.00872,-0.038128,-0.085654,0.004627,0.010997,0.014946,-0.017344,-0.050143,-0.097524,-0.000194,0.002834,-0.009617,-0.00436,-0.028317,-0.060946,0.007485,0.016811,0.021874,0.002195,0.004409,0.003961,0.001314,0.001396,-0.004468,-0.001388,-0.003169,-0.007729,-0.000613,-0.009769,-0.004367,0.0628,-0.832981,-0.113457,-0.921401,1,0,0,0,0,0,0,0,0,0,0
96,-0.023065,-0.066794,-0.10361,-0.000146,-0.001528,-0.003468,-0.012054,-0.053042,-0.096674,0.004948,0.007737,0.018141,-0.015061,-0.055661,-0.109843,0.00017,-0.0057,-0.009774,-0.011569,-0.038005,-0.074094,0.007567,0.011302,0.025951,0.002527,0.001751,0.00531,0.000681,-0.003617,-0.006493,-0.000257,-0.00475,-0.007183,-0.006217,-0.008875,0.003714,0.064309,-0.841118,-0.103735,-0.920698,1,0,0,0,0,0,0,0,0,0,0
97,-0.021625,-0.061379,-0.101474,0.003689,-0.003325,-0.002985,-0.017402,-0.06502,-0.104338,0.001432,0.005388,0.017572,-0.01779,-0.065263,-0.125137,0.002864,-0.009611,-0.011383,-0.012426,-0.045118,-0.079339,0.001772,0.006844,0.02461,-0.000312,-0.00076,0.004409,-0.000599,-0.006474,-0.009077,-0.001547,-0.006169,-0.007945,-0.003034,0.002442,0.016726,0.062975,-0.844776,-0.095352,-0.921189,1,0,0,0,0,0,0,0,0,0,0
98,-0.022198,-0.059147,-0.102692,-0.005087,-0.007034,-0.006669,-0.023683,-0.067472,-0.11109,0.001363,0.011805,0.015894,-0.022904,-0.077281,-0.132095,-0.008763,-0.012852,-0.015481,-0.014069,-0.050287,-0.083634,0.001972,0.016673,0.026409,-0.000466,0.003105,0.008075,-0.003712,-0.006599,-0.009721,-0.003028,-0.005523,-0.009132,0.00037,0.013279,0.021473,0.056976,-0.852875,-0.092629,-0.925874,1,0,0,0,0,0,0,0,0,0,0
99,-0.017662,-0.057852,-0.101326,-0.001946,-0.001606,-0.000876,-0.02406,-0.063471,-0.108186,0.002603,0.014816,0.015375,-0.024693,-0.08471,-0.134339,-0.003746,-0.005522,-0.00669,-0.018708,-0.05301,-0.08994,0.003114,0.020922,0.026274,1.7e-05,0.005198,0.009512,-0.002179,-0.004788,-0.006662,-0.001682,-0.003488,-0.006245,0.005198,0.019722,0.024099,0.054264,-0.853374,-0.087134,-0.927799,1,0,0,0,0,0,0,0,0,0,0
100,-0.019233,-0.062678,-0.109086,0.0,0.000364,0.004128,-0.01967,-0.063188,-0.100732,0.00782,0.011899,0.015518,-0.029603,-0.084291,-0.135313,-0.00034,-0.002963,0.000631,-0.017461,-0.05073,-0.093325,0.011559,0.021273,0.025134,0.003547,0.008505,0.009039,-0.000705,-0.003821,-0.003962,-0.000794,-0.004345,-0.002588,0.007569,0.015632,0.018866,0.059287,-0.855379,-0.079421,-0.932494,1,0,0,0,0,0,0,0,0,0,0
101,-0.020878,-0.064261,-0.106114,0.00034,0.001068,0.009395,-0.019664,-0.064285,-0.092956,0.00437,0.004928,0.018038,-0.030297,-0.079822,-0.130755,-0.001432,-0.002598,0.004346,-0.016775,-0.053627,-0.088513,0.006215,0.011556,0.019956,0.001625,0.00593,0.001591,-0.001899,-0.003769,-0.004965,-0.000987,-0.003704,-0.001448,0.006759,0.011072,0.017403,0.055777,-0.866668,-0.071602,-0.943661,1,0,0,0,0,0,0,0,0,0,0
102,-0.022615,-0.069134,-0.111126,2.4e-05,0.003798,0.01132,-0.023905,-0.061539,-0.091043,-0.000292,0.003335,0.018306,-0.02444,-0.075585,-0.125853,-0.001193,0.00241,0.003505,-0.016529,-0.059227,-0.091408,0.003505,0.007376,0.020643,0.003341,0.003876,0.002357,-0.001219,-0.001361,-0.007616,-0.002606,-0.000819,0.000131,0.001311,0.0046,0.010578,0.060484,-0.883249,-0.066029,-0.953474,1,0,0,0,0,0,0,0,0,0,0
103,-0.021053,-0.063356,-0.10772,0.000712,0.009128,0.015679,-0.021004,-0.049983,-0.083354,0.000859,0.014109,0.020243,-0.025421,-0.076901,-0.126908,2.5e-05,0.007042,0.004073,-0.020587,-0.055847,-0.097119,0.001865,0.010355,0.02174,0.000984,-0.003402,0.002435,-0.000662,-0.00187,-0.011172,-0.000173,0.002258,0.005012,0.003262,0.010084,0.014119,0.069797,-0.891573,-0.056825,-0.956509,1,0,0,0,0,0,0,0,0,0,0
104,-0.025985,-0.068552,-0.103322,0.003109,0.010734,0.020531,-0.017027,-0.046935,-0.082248,0.002813,0.017989,0.022431,-0.026281,-0.077238,-0.124198,0.003627,0.004738,0.002542,-0.022579,-0.055202,-0.100706,0.002048,0.015497,0.020852,-0.000447,-0.001987,-0.000223,0.000521,-0.005819,-0.017263,0.002146,0.00319,0.00709,0.000224,0.0068,0.015463,0.072254,-0.893824,-0.053122,-0.95928,1,0,0,0,0,0,0,0,0,0,0
105,-0.016638,-0.061469,-0.089686,0.005381,0.012001,0.032482,-0.012175,-0.045897,-0.084182,0.010563,0.016762,0.032234,-0.025614,-0.076148,-0.121127,0.003447,0.000446,-0.000793,-0.012943,-0.05465,-0.094026,0.006521,0.018027,0.021399,-0.003983,0.001916,-0.010041,-0.001745,-0.011145,-0.031737,0.000396,0.00336,0.004308,0.00711,0.011451,0.022875,0.068319,-0.890137,-0.043173,-0.956161,1,0,0,0,0,0,0,0,0,0,0
106,-0.026434,-0.06177,-0.085771,0.002307,0.012264,0.0316,-0.018082,-0.053971,-0.087351,0.00474,0.009254,0.041682,-0.025882,-0.073608,-0.112205,-0.002357,-0.00459,-0.006947,-0.020063,-0.06631,-0.102424,0.007072,0.012515,0.015198,0.002463,0.004256,-0.025044,-0.004679,-0.016309,-0.036818,0.00074,0.005108,0.006818,-0.000334,0.009368,0.01955,0.072294,-0.879059,-0.042811,-0.947263,1,0,0,0,0,0,0,0,0,0,0
107,-0.019178,-0.048123,-0.078822,0.004451,0.02546,0.036372,-0.016253,-0.055524,-0.081366,0.001552,0.017423,0.048275,-0.025587,-0.071726,-0.107386,-0.000687,-0.001958,-0.008546,-0.022433,-0.062824,-0.100111,0.004629,0.008088,0.007656,0.003553,-0.008712,-0.038552,-0.004897,-0.02602,-0.042982,0.002725,0.003858,0.008711,0.005557,0.019208,0.023202,0.076498,-0.878799,-0.040216,-0.942616,1,0,0,0,0,0,0,0,0,0,0
