,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
4830,-0.008735,-0.032473,-0.058098,0.000968,0.004912,0.005348,-0.005323,-0.015898,-0.027997,0.002952,0.004452,0.010961,-0.00813,-0.024028,-0.047863,0.001839,0.001645,-0.002396,-0.004162,-0.015269,-0.026327,0.003557,0.00876,0.014785,0.000581,0.004293,0.00379,0.000945,-0.002004,-0.006142,-0.000621,-0.000356,-0.000931,-0.000368,-0.006667,-0.008502,0.052499,-0.937787,-0.132231,-0.947097,1,0,0,0,0,0,0,0,0,0,0
4831,-0.009719,-0.037732,-0.063924,0.002065,0.004398,0.004373,-0.00537,-0.016279,-0.029569,0.001142,0.006074,0.011905,-0.007338,-0.027334,-0.058773,9.7e-05,-0.002187,-0.005612,-0.004908,-0.016133,-0.027625,0.005297,0.010642,0.01363,0.004146,0.004564,0.001693,-0.001616,-0.004961,-0.00914,-0.0003,-0.000125,-0.001109,-0.002057,-0.008656,-0.005301,0.049465,-0.938406,-0.126544,-0.946374,1,0,0,0,0,0,0,0,0,0,0
4832,-0.014181,-0.04003,-0.064659,0.001904,0.002343,0.002758,-0.005272,-0.017477,-0.032512,0.000366,0.006932,0.014255,-0.008665,-0.032708,-0.067856,-0.000293,-0.004369,-0.006761,-0.006273,-0.017428,-0.029754,-7.3e-05,0.006005,0.01157,-0.00042,-0.000928,-0.002725,-0.001352,-0.005526,-0.009874,0.000591,-2e-05,-0.001557,-0.00457,-0.00652,0.000779,0.050006,-0.939979,-0.121787,-0.945656,1,0,0,0,0,0,0,0,0,0,0
4833,-0.014042,-0.040506,-0.062724,0.000442,0.000417,0.000908,-0.00572,-0.019149,-0.035302,0.004615,0.010507,0.023101,-0.011489,-0.043256,-0.072249,-0.002013,-0.005475,-0.008126,-0.005033,-0.016644,-0.028993,0.005475,0.008494,0.015319,0.000846,-0.002056,-0.007862,-0.00202,-0.006243,-0.01033,-0.000428,-0.001485,-0.003652,-0.002337,0.00127,0.005952,0.044831,-0.939679,-0.119228,-0.942549,1,0,0,0,0,0,0,0,0,0,0
4834,-0.012037,-0.036978,-0.059792,0.0,0.00042,0.001557,-0.0066,-0.021826,-0.038559,0.002002,0.009417,0.027708,-0.012779,-0.048372,-0.07005,-0.002101,-0.004523,-0.006105,-0.006229,-0.018711,-0.030699,0.000643,0.006278,0.013323,-0.001366,-0.003185,-0.01446,-0.002193,-0.006596,-0.009129,-0.000219,-0.001897,-0.004597,0.000322,0.008293,0.007168,0.042046,-0.939746,-0.120557,-0.941769,1,0,0,0,0,0,0,0,0,0,0
4835,-0.014712,-0.03724,-0.057801,-2.5e-05,0.000473,0.004481,-0.00697,-0.023349,-0.040501,0.003958,0.016728,0.035298,-0.019342,-0.04874,-0.067484,-0.001394,-0.004082,-0.00356,-0.005501,-0.018022,-0.034974,0.002415,0.009335,0.017823,-0.001567,-0.007455,-0.017537,-0.002073,-0.006218,-0.009414,-0.000935,-0.003324,-0.003489,0.003637,0.008797,0.007001,0.043304,-0.942347,-0.121738,-0.943434,1,0,0,0,0,0,0,0,0,0,0
4836,-0.010474,-0.033603,-0.052422,0.000451,0.001604,0.011878,-0.00842,-0.025384,-0.040344,0.003533,0.022076,0.038615,-0.016614,-0.03859,-0.057759,-0.001052,-0.002656,-0.002531,-0.007117,-0.01927,-0.037111,0.003283,0.010424,0.016012,-0.000267,-0.011697,-0.022636,-0.002377,-0.004944,-0.015039,-0.000867,-0.003838,-0.002197,0.004963,0.003724,0.002874,0.042136,-0.941036,-0.121412,-0.943233,1,0,0,0,0,0,0,0,0,0,0
4837,-0.012287,-0.033127,-0.051672,5e-05,0.004113,0.019301,-0.008124,-0.025508,-0.041302,0.009386,0.028207,0.039157,-0.013069,-0.032068,-0.050789,-0.001665,-0.001135,-0.001337,-0.005525,-0.022707,-0.040772,0.003709,0.012312,0.015618,-0.005699,-0.015918,-0.023544,-0.001807,-0.005047,-0.020301,-0.001714,-0.001896,-0.000638,0.000464,-0.00151,-0.003056,0.044872,-0.941551,-0.121762,-0.94456,1,0,0,0,0,0,0,0,0,0,0
4838,-0.011074,-0.03015,-0.046558,0.001118,0.011532,0.02573,-0.009017,-0.024181,-0.042774,0.009347,0.026111,0.034697,-0.009119,-0.02855,-0.045238,5.1e-05,0.000178,0.000635,-0.006756,-0.024841,-0.044806,0.003505,0.009169,0.016739,-0.005849,-0.016937,-0.017941,-0.000783,-0.011015,-0.02465,-0.00147,0.000335,0.0011,-0.001848,-0.002783,-0.004068,0.04921,-0.948192,-0.124143,-0.946118,1,0,0,0,0,0,0,0,0,0,0
4839,-0.009987,-0.028808,-0.043148,0.002996,0.018411,0.030472,-0.008553,-0.024583,-0.039102,0.009679,0.020793,0.027169,-0.010089,-0.029089,-0.041611,0.000487,0.000282,0.000589,-0.010627,-0.028961,-0.044044,0.005198,0.008553,0.013239,-0.004475,-0.012215,-0.013899,-0.002499,-0.01798,-0.029325,0.001354,0.00275,0.003083,-0.000233,-0.001948,-0.004431,0.051715,-0.950135,-0.127475,-0.949517,1,0,0,0,0,0,0,0,0,0,0
4840,-0.009339,-0.02605,-0.036423,0.00758,0.02204,0.033578,-0.006803,-0.025739,-0.036734,0.007295,0.016039,0.02517,-0.009597,-0.026593,-0.03676,-0.000362,0.000103,0.000569,-0.007683,-0.028016,-0.041907,0.000517,0.008226,0.011253,-0.006772,-0.007794,-0.013858,-0.007897,-0.021783,-0.032698,0.000597,0.001467,0.003233,-0.000811,-0.002272,-0.003715,0.053923,-0.95089,-0.127861,-0.95062,1,0,0,0,0,0,0,0,0,0,0
4841,-0.009782,-0.024429,-0.031072,0.008082,0.020401,0.031674,-0.009494,-0.024324,-0.035336,0.003976,0.010488,0.022232,-0.009704,-0.022493,-0.032354,0.000157,0.000471,0.003766,-0.010959,-0.026364,-0.040436,0.002903,0.00769,0.016765,-0.001059,-0.002779,-0.005398,-0.007829,-0.019417,-0.027792,0.000974,0.001361,0.003296,-0.001112,-0.003993,-0.002571,0.054841,-0.953929,-0.127061,-0.954579,1,0,0,0,0,0,0,0,0,0,0
4842,-0.00718,-0.017764,-0.025815,0.006599,0.018371,0.023941,-0.00974,-0.020958,-0.03046,0.00491,0.014227,0.019876,-0.007549,-0.017922,-0.027372,0.000317,0.000792,0.004355,-0.009687,-0.023861,-0.036346,0.004936,0.008024,0.016787,2.6e-05,-0.006161,-0.002985,-0.006268,-0.017405,-0.0196,-3.7e-05,0.001997,0.003931,-0.000496,-0.002157,-0.001356,0.056581,-0.95454,-0.126662,-0.95837,1,0,0,0,0,0,0,0,0,0,0
4843,-0.007661,-0.014417,-0.021067,0.005879,0.017343,0.018248,-0.005267,-0.016466,-0.025377,0.001676,0.013619,0.019578,-0.0054,-0.015428,-0.023328,0.0,0.003352,0.005879,-0.005905,-0.020216,-0.032506,-0.000106,0.009124,0.019924,-0.001775,-0.004439,0.000479,-0.005469,-0.013986,-0.012567,0.000474,0.002652,0.004944,-0.002718,-0.001117,3e-05,0.05905,-0.961644,-0.129316,-0.964154,1,0,0,0,0,0,0,0,0,0,0
4844,-0.003033,-0.011218,-0.016827,0.006038,0.011701,0.012103,-0.006092,-0.015753,-0.025093,0.007783,0.013526,0.019323,-0.005099,-0.014707,-0.022248,0.000483,0.004106,0.005904,-0.008454,-0.021147,-0.032151,0.003247,0.012157,0.019484,-0.0045,-0.00127,0.000302,-0.005807,-0.008038,-0.006942,0.00178,0.003952,0.005186,0.001026,0.001926,0.003666,0.062816,-0.965188,-0.131342,-0.969635,1,0,0,0,0,0,0,0,0,0,0
4845,-0.003803,-0.010547,-0.013056,0.005557,0.006474,0.006042,-0.005233,-0.01427,-0.022848,0.004289,0.010331,0.011249,-0.005044,-0.013056,-0.01926,0.002913,0.005476,0.004802,-0.006015,-0.018478,-0.028458,0.006096,0.017048,0.015942,0.001821,0.006808,0.004825,-0.002801,-0.001362,-0.002132,0.000557,0.003085,0.004223,0.000702,0.001967,0.005038,0.066446,-0.966848,-0.132726,-0.97211,1,0,0,0,0,0,0,0,0,0,0
4846,-0.004439,-0.010097,-0.009501,0.000135,0.000541,-0.000162,-0.004493,-0.013913,-0.020247,0.001489,0.007336,0.006605,-0.004629,-0.012235,-0.016485,0.000731,0.002544,-8.1e-05,-0.006767,-0.017865,-0.026365,0.002869,0.010259,0.009122,0.00143,0.003016,0.002676,0.00056,0.001665,-0.000918,0.001736,0.003047,0.004773,0.000237,0.002085,0.005979,0.069765,-0.967416,-0.134357,-0.974249,1,0,0,0,0,0,0,0,0,0,0
4847,-0.002336,-0.004862,-0.005324,0.000788,0.000353,-0.001222,-0.004591,-0.013228,-0.016325,0.004591,0.005514,0.004754,-0.003423,-0.00967,-0.0135,0.001847,0.001168,-0.002988,-0.005759,-0.015809,-0.021731,0.008149,0.007035,0.005677,0.003587,0.00159,0.001086,0.000886,0.000111,-0.002904,0.000875,0.00207,0.004367,0.001085,0.00431,0.006893,0.071491,-0.967774,-0.135317,-0.975412,1,0,0,0,0,0,0,0,0,0,0
4848,-0.003356,-0.002756,-0.003111,-0.000382,-0.001092,-0.003084,-0.004884,-0.01127,-0.011734,0.001283,0.000546,-0.000164,-0.00423,-0.008514,-0.011952,-2.7e-05,-0.002674,-0.005348,-0.005403,-0.013971,-0.017219,-0.000737,-0.001883,-0.003547,-0.002004,-0.002347,-0.003202,0.000223,-0.002381,-0.003465,0.000483,0.00231,0.004641,0.000834,0.004955,0.007553,0.072401,-0.968516,-0.134957,-0.978278,1,0,0,0,0,0,0,0,0,0,0
4849,0.000824,0.000357,-0.000522,-5.5e-05,-0.001647,-0.003953,-0.003816,-0.006946,-0.00615,-0.000357,-0.001126,-0.001647,-0.002059,-0.00593,-0.009719,-0.000659,-0.004859,-0.006562,-0.004722,-0.010707,-0.011943,-0.000384,-0.001757,-0.003679,-1e-06,-0.000511,-0.001832,-0.001008,-0.004055,-0.003834,0.000783,0.003258,0.005038,0.002604,0.005387,0.008078,0.072736,-0.969289,-0.133246,-0.978549,1,0,0,0,0,0,0,0,0,0,0
4850,-0.00022,-0.000579,-0.001019,-0.000661,-0.002672,-0.004132,-0.002617,-0.003085,-0.001432,-0.000386,-0.001102,-0.001598,-0.002259,-0.00573,-0.008485,-0.002011,-0.004711,-0.008264,-0.003912,-0.00719,-0.006446,-0.000771,-0.002452,-0.003802,-0.000345,-0.001208,-0.002025,-0.001617,-0.002712,-0.005082,0.00115,0.003641,0.004459,0.001737,0.004513,0.006388,0.072656,-0.972269,-0.132398,-0.97721,1,0,0,0,0,0,0,0,0,0,0
4851,-0.000249,-0.001134,-0.000664,-0.000941,-0.003264,-0.00249,-0.000526,0.000277,0.001964,-0.000387,-0.000913,-0.001494,-0.001632,-0.00545,-0.007829,-0.002213,-0.003928,-0.007856,-0.002102,-0.003347,-0.001881,-0.000609,-0.002545,-0.004592,-0.000167,-0.001498,-0.002954,-0.001447,-0.001224,-0.006244,0.001425,0.003301,0.003549,0.001146,0.003984,0.006054,0.072674,-0.97262,-0.130127,-0.974336,1,0,0,0,0,0,0,0,0,0,0
4852,-0.000111,-0.000555,-0.000361,-0.001083,-0.002555,-0.001583,5.6e-05,0.001722,0.002972,-0.000333,-0.000833,-0.001416,-0.001861,-0.004638,-0.007471,-0.0005,-0.004083,-0.00786,-0.001194,-0.000444,0.001028,-0.001083,-0.002444,-0.00536,-0.000703,-0.001526,-0.003866,0.000349,-0.002041,-0.007124,0.001172,0.002038,0.001927,0.001762,0.003747,0.00599,0.072248,-0.971665,-0.128251,-0.969609,1,0,0,0,0,0,0,0,0,0,0
4853,-0.000781,-0.000307,-0.000307,-0.001255,-0.000474,-0.000837,0.000753,0.002454,0.003096,-0.000195,-0.000781,-0.001171,-0.00198,-0.004379,-0.005829,-0.001227,-0.005187,-0.008004,-5.6e-05,0.001422,0.002845,-0.000865,-0.002928,-0.004267,-0.000637,-0.002104,-0.003083,-0.000126,-0.005187,-0.007798,0.00078,0.001042,0.000369,0.001191,0.003383,0.004449,0.072144,-0.970994,-0.12759,-0.966573,1,0,0,0,0,0,0,0,0,0,0
4854,0.000336,0.000532,0.000615,-0.000224,0.000755,0.000308,0.000923,0.002182,0.003861,-0.000308,-0.000895,0.000755,-0.000811,-0.003665,-0.00414,-0.002378,-0.006183,-0.008141,0.000811,0.002294,0.003217,-0.000504,-0.003441,0.001846,-0.000191,-0.002548,0.001117,-0.002281,-0.007402,-0.008968,0.000113,-3e-06,0.000577,0.000871,0.00323,0.00358,0.072386,-0.975271,-0.127,-0.963413,1,0,0,0,0,0,0,0,0,0,0
4855,0.00014,0.00014,0.000393,0.001011,0.000646,0.000449,0.000786,0.001432,0.005053,-0.000281,-0.000674,0.004127,-0.0016,-0.00306,-0.003874,-0.0016,-0.004436,-0.007271,0.000674,0.002106,0.00525,-0.001572,-0.00292,0.010191,-0.001286,-0.002271,0.006051,-0.002806,-0.005434,-0.008181,0.000159,-0.000546,-0.000455,0.001403,0.00252,0.003222,0.070496,-0.982855,-0.12638,-0.962262,1,0,0,0,0,0,0,0,0,0,0
4856,5.6e-05,0.000141,0.000338,-2.8e-05,-0.000478,0.001941,0.000478,0.002166,0.005346,-0.000309,0.001351,0.005261,-0.001266,-0.001744,-0.002701,-0.002223,-0.004192,-0.005458,0.000816,0.001744,0.00754,-0.001379,0.003939,0.011198,-0.001082,0.002604,0.005847,-0.002338,-0.003914,-0.00771,-0.000282,0.000321,-0.002519,0.001031,0.001395,0.002065,0.070617,-0.983277,-0.125106,-0.960877,1,0,0,0,0,0,0,0,0,0,0
4857,-5.6e-05,0.000197,0.001239,-0.000338,-0.000535,0.0029,0.000169,0.003801,0.007968,-8.4e-05,0.00473,0.005519,-0.000197,-0.001014,-0.001323,-0.000619,-0.003463,-0.003322,0.000619,0.003773,0.010559,2.8e-05,0.013177,0.012163,9.4e-05,0.008441,0.006543,-0.000296,-0.003051,-0.006481,-0.000436,-0.000343,-0.002989,0.000103,0.00082,0.001699,0.068754,-0.983007,-0.123056,-0.958911,1,0,0,0,0,0,0,0,0,0,0
4858,0.000141,0.000338,0.002168,-0.000113,0.002309,0.002703,0.001521,0.004703,0.014615,0.001746,0.00566,0.004139,-0.000282,-0.001239,-0.000929,-0.001352,-0.002619,-0.003295,0.00031,0.006111,0.016473,0.005294,0.012559,0.006561,0.003595,0.006841,0.00235,-0.00128,-0.00508,-0.006319,0.001043,-0.001814,-0.002126,0.000263,0.000937,0.002202,0.067563,-0.977585,-0.120448,-0.957986,1,0,0,0,0,0,0,0,0,0,0
4859,0.000113,0.001155,0.004676,-8.4e-05,0.003352,0.004169,0.002112,0.006281,0.018251,0.00307,0.003859,0.001943,-0.000535,-0.000845,-0.000535,-0.001493,-0.001352,-0.002253,0.002845,0.009633,0.022589,0.007858,0.006844,-0.004169,0.004754,0.002855,-0.006271,-0.001475,-0.004906,-0.006974,-0.000951,-0.003603,-0.004226,0.000455,0.001337,0.004045,0.066835,-0.972717,-0.114579,-0.956341,1,0,0,0,0,0,0,0,0,0,0
4860,8.5e-05,0.001918,0.008773,0.002511,0.002906,0.008209,0.001072,0.011002,0.020057,0.000846,-0.000677,-0.001749,-0.000423,-0.000113,5.6e-05,0.000226,-0.000451,-0.001185,0.002962,0.013343,0.023781,-0.000592,-0.006601,-0.020396,-0.00151,-0.006008,-0.018771,-0.002329,-0.00357,-0.010292,-0.001931,-0.002247,-0.00318,0.000223,0.001504,0.006842,0.070852,-0.966903,-0.109877,-0.954887,1,0,0,0,0,0,0,0,0,0,0
4861,0.00096,0.004491,0.014434,0.000932,0.001751,0.006412,0.003107,0.015112,0.021637,-5.6e-05,-0.001977,-0.004039,0.000113,0.000424,0.002457,-8.5e-05,-0.000989,-0.002825,0.003842,0.016835,0.023473,-0.000424,-0.011468,-0.025253,-0.000393,-0.009545,-0.021265,-0.001109,-0.003183,-0.010448,-0.000757,-0.001393,-0.001146,0.000675,0.003439,0.009682,0.075321,-0.963288,-0.107719,-0.952536,1,0,0,0,0,0,0,0,0,0,0
4862,0.000877,0.007749,0.018129,-0.000537,0.00478,0.005458,0.006844,0.015923,0.021551,-0.001471,-0.002545,-0.00444,0.000198,0.000368,0.005968,-0.000594,-0.001329,-0.002602,0.006561,0.017026,0.021099,-0.0056,-0.01943,-0.030828,-0.004117,-0.016912,-0.026354,-0.000134,-0.006873,-0.009276,0.000442,-0.000508,0.001041,0.000624,0.006059,0.009955,0.078489,-0.958915,-0.107067,-0.952183,1,0,0,0,0,0,0,0,0,0,0
4863,0.002658,0.012613,0.021691,0.001357,0.006024,0.005911,0.005175,0.011708,0.018976,-0.000452,-0.002517,-0.003818,0.000113,0.002149,0.008286,-0.000311,-0.002149,-0.002432,0.006448,0.013094,0.016884,-0.005458,-0.019259,-0.032495,-0.005046,-0.01678,-0.028573,-0.001942,-0.009216,-0.00965,-0.001082,-0.000834,0.002267,0.002164,0.008459,0.010916,0.081371,-0.952935,-0.104523,-0.951854,1,0,0,0,0,0,0,0,0,0,0
4864,0.004214,0.014595,0.023702,0.00396,0.004639,0.004356,0.003903,0.009532,0.017904,-0.000622,-0.002517,-0.005855,5.7e-05,0.005657,0.011738,-0.000424,-0.001697,-0.00215,0.004016,0.008089,0.012473,-0.008372,-0.019771,-0.036175,-0.007749,-0.017191,-0.030076,-0.004797,-0.007199,-0.007634,0.000133,0.001682,0.005035,0.003272,0.00717,0.009695,0.084433,-0.944748,-0.102349,-0.951374,1,0,0,0,0,0,0,0,0,0,0
4865,0.005753,0.014851,0.023523,0.000709,0.000595,-0.001587,0.002636,0.009919,0.018393,-0.001445,-0.002749,-0.009097,0.001984,0.008134,0.015786,-0.001417,-0.0017,-0.001729,0.002636,0.006433,0.011705,-0.005441,-0.018705,-0.03622,-0.003994,-0.015812,-0.026816,-0.002482,-0.002918,-0.000859,0.000117,0.003264,0.005888,0.003071,0.005564,0.006585,0.086984,-0.937208,-0.101913,-0.951312,1,0,0,0,0,0,0,0,0,0,0
4866,0.004653,0.013788,0.023376,-2.8e-05,-0.000312,-0.001475,0.003007,0.011405,0.020653,-0.000454,-0.003802,-0.013532,0.003631,0.009731,0.020114,0.000142,-0.000312,0.007348,0.001447,0.005844,0.01271,-0.005986,-0.02244,-0.03688,-0.005473,-0.018396,-0.022978,7.5e-05,-0.000361,0.008497,0.001464,0.004888,0.006645,0.000888,0.003467,0.003422,0.089335,-0.930524,-0.101887,-0.957699,1,0,0,0,0,0,0,0,0,0,0
4867,0.00446,0.013153,0.024771,-8.5e-05,-0.002273,-0.001477,0.004289,0.012783,0.023777,-0.000852,-0.007215,-0.016817,0.002528,0.010198,0.020879,-0.000426,-0.000455,0.014005,0.002358,0.007642,0.015397,-0.007301,-0.024856,-0.037043,-0.006366,-0.017396,-0.019799,-0.000512,0.001552,0.015092,0.001721,0.004388,0.006627,0.001638,0.002676,0.004729,0.091455,-0.923624,-0.102058,-0.963597,1,0,0,0,0,0,0,0,0,0,0
4868,0.004693,0.014306,0.026764,-0.000199,-0.001365,-0.002304,0.004124,0.013396,0.028214,-0.002503,-0.012258,-0.019482,0.003584,0.013993,0.023009,-2.8e-05,0.007651,0.019938,0.002048,0.008931,0.018117,-0.009187,-0.023663,-0.038339,-0.006583,-0.011176,-0.018271,7.5e-05,0.008956,0.021864,0.00175,0.003538,0.007466,0.000973,0.000927,0.005544,0.092997,-0.914732,-0.100869,-0.969103,1,0,0,0,0,0,0,0,0,0,0
4869,0.00401,0.015641,0.026448,-0.001991,-0.001194,-0.003555,0.004379,0.015385,0.028637,-0.003868,-0.01348,-0.018997,0.004095,0.014788,0.024286,0.0,0.014475,0.019622,0.003242,0.011006,0.019025,-0.008389,-0.020589,-0.035292,-0.00446,-0.006866,-0.015688,0.001991,0.015546,0.022929,0.000939,0.003195,0.006848,7.3e-05,0.002142,0.004127,0.095357,-0.908254,-0.101046,-0.969334,1,0,0,0,0,0,0,0,0,0,0
4870,0.005602,0.018057,0.026843,0.000825,-0.000114,-0.001649,0.004891,0.019706,0.027981,-0.005886,-0.013109,-0.016749,0.006313,0.015327,0.024113,0.007678,0.019962,0.019308,0.00364,0.012824,0.018227,-0.006085,-0.020758,-0.032587,-0.000133,-0.007226,-0.015186,0.006889,0.019794,0.020673,0.000847,0.00477,0.006814,-0.000119,0.004491,0.004567,0.09764,-0.901943,-0.102962,-0.970565,1,0,0,0,0,0,0,0,0,0,0
4871,0.00602,0.016811,0.024478,-2.8e-05,-0.002385,-0.004316,0.006105,0.019338,0.023626,-0.00372,-0.009229,-0.011131,0.004373,0.013857,0.020616,0.006787,0.011927,0.011955,0.004117,0.012125,0.014738,-0.006105,-0.020786,-0.033735,-0.002269,-0.011078,-0.021966,0.006656,0.014028,0.015914,0.001394,0.005009,0.006411,0.002165,0.00413,0.005293,0.103418,-0.890566,-0.103786,-0.974748,1,0,0,0,0,0,0,0,0,0,0
4872,0.006407,0.015167,0.022906,-0.000907,-0.002438,-0.005103,0.008675,0.016925,0.016131,-0.003487,-0.007116,-0.008023,0.004621,0.013381,0.019079,0.005471,0.004819,0.005018,0.005046,0.010433,0.010149,-0.008533,-0.020327,-0.035182,-0.004806,-0.012742,-0.026688,0.006221,0.007097,0.009805,0.002463,0.004464,0.004785,0.002372,0.002447,0.004944,0.109463,-0.874825,-0.106573,-0.980776,1,0,0,0,0,0,0,0,0,0,0
4873,0.004361,0.012007,0.020955,-0.001444,-0.00337,-0.011412,0.004531,0.008807,0.00657,-0.002011,-0.003908,-0.004616,0.004842,0.011582,0.020219,-0.00034,-0.000311,-0.000821,0.002945,0.00555,0.004446,-0.006117,-0.01903,-0.029054,-0.003984,-0.014842,-0.024219,0.001138,0.003018,0.010508,0.001102,0.002478,0.002285,-0.000427,0.000714,0.001617,0.113656,-0.864477,-0.111254,-0.984182,1,0,0,0,0,0,0,0,0,0,0
4874,0.004387,0.012114,0.020577,-8.5e-05,-0.002746,-0.017775,0.003708,0.002915,0.001868,-0.001613,-0.002519,-0.002095,0.003906,0.009595,0.016699,-0.000311,-0.000113,-0.002293,0.002434,0.002151,-0.004019,-0.005661,-0.020492,-0.026832,-0.003941,-0.017865,-0.024171,-0.000262,0.002441,0.015169,0.000881,0.001198,0.003672,0.000499,0.002968,0.005799,0.119309,-0.849255,-0.1128,-0.987473,1,0,0,0,0,0,0,0,0,0,0
4875,0.003256,0.012201,0.024459,-0.00184,-0.00988,-0.0201,0.000566,-0.00167,-0.00235,-0.000283,-0.000991,-0.000396,0.002831,0.011465,0.014664,0.00034,-0.00017,-0.004784,0.00017,-0.000934,-0.015174,-0.007247,-0.017269,-0.025564,-0.006913,-0.016286,-0.023839,0.002142,0.00963,0.014659,0.000491,0.000298,0.006394,0.000639,0.00154,0.013323,0.127884,-0.829819,-0.115217,-0.991895,1,0,0,0,0,0,0,0,0,0,0
4876,0.004469,0.012927,0.024978,-0.00082,-0.015841,-0.020056,-0.001358,-0.002404,-0.003196,-0.000622,-0.000198,-0.000226,0.002857,0.009957,0.012984,-0.000141,-0.00232,-0.010042,-0.000453,-0.006619,-0.024921,-0.007581,-0.013917,-0.019688,-0.007008,-0.01331,-0.017007,0.000561,0.013281,0.009267,-0.000172,0.002291,0.009681,0.001824,0.004643,0.015649,0.136701,-0.82029,-0.1166,-0.992935,1,0,0,0,0,0,0,0,0,0,0
4877,0.004476,0.016742,0.022635,-0.007224,-0.017451,-0.023796,-0.000878,-0.001558,-0.002578,-8.5e-05,0.00051,0.002153,0.005779,0.00898,0.012295,-0.000368,-0.004986,-0.013201,-0.000652,-0.014901,-0.03476,-0.002436,-0.010737,-0.014249,-0.002362,-0.00992,-0.012422,0.006931,0.011963,0.009966,-2e-05,0.006106,0.01398,-0.000937,0.010902,0.013972,0.146097,-0.807161,-0.120989,-0.995592,1,0,0,0,0,0,0,0,0,0,0
4878,0.003985,0.016027,0.019871,-0.007801,-0.012013,-0.02038,-0.00017,-0.000961,-0.002176,0.000509,0.000481,0.002714,0.001328,0.004353,0.008225,-0.001809,-0.009526,-0.015857,-0.005512,-0.0238,-0.048052,-0.003901,-0.009667,-0.020125,-0.003941,-0.007635,-0.016248,0.005795,0.001784,0.003818,0.00247,0.00982,0.01939,0.003726,0.014675,0.014759,0.15944,-0.79028,-0.125123,-0.99525,1,0,0,0,0,0,0,0,0,0,0
4879,0.008228,0.014089,0.017274,-0.002395,-0.008707,-0.016175,-0.000507,-0.001522,-0.002367,8.5e-05,0.001719,0.005889,0.00186,0.005157,0.00665,-0.00279,-0.010962,-0.018373,-0.008679,-0.028433,-0.05602,-0.004368,-0.007862,-0.020514,-0.003589,-0.006078,-0.017194,-0.000771,-0.002758,-0.002779,0.003485,0.011071,0.021598,0.00776,0.010719,0.012751,0.172719,-0.777421,-0.128585,-0.992917,1,0,0,0,0,0,0,0,0,0,0
4880,0.00378,0.007617,0.009507,-0.001806,-0.010156,-0.014444,-0.000282,-0.001495,-0.002144,-0.000113,0.002116,0.010551,0.001157,0.005022,0.004373,-0.004909,-0.011228,-0.016024,-0.009564,-0.033769,-0.055492,-0.001382,-0.011821,-0.015686,-9.4e-05,-0.008691,-0.015794,-0.003231,-0.001201,-0.001823,0.003739,0.013182,0.021107,0.002979,0.003062,0.006096,0.181142,-0.773375,-0.131655,-0.995927,1,0,0,0,0,0,0,0,0,0,0
4881,0.002086,0.005272,0.004962,-0.004511,-0.011981,-0.014265,-0.000733,-0.001579,-0.001945,0.001748,0.00592,0.020411,0.002143,0.003637,0.000677,-0.00327,-0.010685,-0.017169,-0.010205,-0.037805,-0.051421,-0.002114,-0.014772,-0.013673,-0.002396,-0.013517,-0.023007,0.001242,0.00122,-0.003087,0.00389,0.01445,0.019656,3e-06,0.002042,0.004972,0.18627,-0.772164,-0.133975,-0.992133,1,0,0,0,0,0,0,0,0,0,0
4882,0.001751,0.003643,0.002203,-0.003841,-0.008134,-0.011692,-0.00048,-0.00113,-0.001497,0.00048,0.008925,0.02587,0.001723,0.001073,-0.005084,-0.00305,-0.007851,-0.023639,-0.014008,-0.035755,-0.043888,-0.008331,-0.012201,-0.011099,-0.006206,-0.013316,-0.026398,0.000789,0.000166,-0.012233,0.005575,0.01356,0.017143,8e-05,0.003137,0.007981,0.188003,-0.773369,-0.136815,-0.986853,1,0,0,0,0,0,0,0,0,0,0
