,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
1940,-0.0036,-0.003627,-0.007093,0.000107,0.004675,0.004917,0.00927,0.023349,0.031705,0.009592,0.012709,0.029018,-0.001451,-0.003385,-0.003305,-0.000134,0.003627,0.001746,0.020152,0.076899,0.12048,0.01459,0.060616,0.086948,0.001031,0.03118,0.035302,-0.000206,-0.001044,-0.0031,-0.005673,-0.037578,-0.063212,-0.002365,-0.000291,-0.004148,0.240796,-0.884863,-0.037292,-1.038224,1,0,0,0,0,0,0,0,0,0,0
1941,0.000161,-0.000511,-0.003979,0.003442,0.005109,0.003764,0.006453,0.019171,0.029954,0.005996,0.012073,0.022748,-0.001748,-0.001855,-0.002178,0.003065,0.003926,-0.001264,0.025705,0.076175,0.121052,0.036192,0.060526,0.086796,0.023242,0.032903,0.043904,-0.000409,-0.001206,-0.004989,-0.015071,-0.042579,-0.06865,0.002092,0.001463,-0.002013,0.219398,-0.900147,-0.037037,-1.036426,1,0,0,0,0,0,0,0,0,0,0
1942,-0.000188,-0.003656,-0.004516,0.001129,0.001371,-0.000538,0.007634,0.015993,0.03196,-0.002876,0.01344,0.021047,-0.000188,-0.000108,-0.003064,0.000699,-0.001183,-0.004301,0.031073,0.074671,0.108996,0.009865,0.036206,0.051877,0.006927,0.01105,0.017208,-0.00043,-0.002487,-0.003739,-0.016957,-0.042659,-0.05732,-7e-06,-0.003875,-0.001709,0.203517,-0.902993,-0.034423,-1.038123,1,0,0,0,0,0,0,0,0,0,0
1943,-0.000484,-0.00395,-0.004971,0.000537,-0.000806,-0.001397,0.005078,0.015852,0.030925,0.008947,0.019614,0.032322,8.1e-05,-0.000242,-0.005642,0.000161,-0.005024,-0.003762,0.019372,0.064215,0.092641,0.014455,0.040705,0.064779,0.00273,0.013722,0.024043,-0.000367,-0.004147,-0.002374,-0.010456,-0.036389,-0.047802,-0.000619,-0.004077,0.00056,0.188226,-0.927737,-0.031943,-1.040468,1,0,0,0,0,0,0,0,0,0,0
1944,-0.00298,-0.003839,-0.008348,-0.000295,-0.002201,-0.001933,0.003275,0.019219,0.035245,0.007355,0.014951,0.028561,0.0,-0.002953,-0.009073,-0.00204,-0.005154,-0.00247,0.024185,0.058464,0.090246,0.011865,0.027514,0.065792,0.001391,0.00754,0.031194,-0.001687,-0.002937,-0.000548,-0.015072,-0.029595,-0.044718,-0.003217,-0.001071,0.00065,0.171249,-0.944571,-0.030632,-1.043119,1,0,0,0,0,0,0,0,0,0,0
1945,-0.000484,-0.001506,-0.007663,-0.001049,-0.00164,-0.002151,0.007501,0.022585,0.037722,0.003307,0.016024,0.036028,-0.000323,-0.005727,-0.011239,-0.003146,-0.001882,0.00035,0.020649,0.049095,0.082273,0.014384,0.038475,0.072083,0.009607,0.019935,0.032798,-0.002093,-0.000318,0.002433,-0.010813,-0.022281,-0.040606,-0.000221,0.004438,0.003786,0.155158,-0.963694,-0.030691,-1.045319,1,0,0,0,0,0,0,0,0,0,0
1946,-0.000377,-0.004899,-0.008775,-0.000861,-0.000592,-0.006702,0.008479,0.024548,0.033565,0.004307,0.017953,0.036687,-0.002638,-0.008775,-0.011816,2.7e-05,0.002719,0.003526,0.013701,0.04557,0.071841,0.001292,0.039675,0.055368,-0.003452,0.020267,0.016799,0.000842,0.003238,0.010167,-0.003906,-0.019323,-0.036773,0.00241,0.004165,0.003342,0.144324,-0.962339,-0.032539,-1.047221,1,0,0,0,0,0,0,0,0,0,0
1947,-0.000647,-0.00682,-0.008491,0.00027,-0.000243,-0.009057,0.006631,0.021807,0.031646,0.008437,0.028492,0.035636,-0.002776,-0.008302,-0.010405,0.00124,0.003477,0.003208,0.014799,0.048062,0.069627,0.022859,0.056553,0.051108,0.013812,0.026708,0.014019,0.000937,0.003695,0.012233,-0.00773,-0.026389,-0.037793,0.002309,0.001645,0.00235,0.130105,-0.958957,-0.031462,-1.047971,1,0,0,0,0,0,0,0,0,0,0
1948,-0.003888,-0.007776,-0.007803,0.0,-0.006129,-0.012151,0.009477,0.018523,0.037397,0.005238,0.024031,0.033752,-0.003375,-0.006426,-0.00864,0.001458,0.002268,0.00189,0.017146,0.043499,0.073066,0.015607,0.031349,0.060375,0.009959,0.006479,0.025833,0.001465,0.008417,0.014029,-0.007938,-0.025775,-0.036281,-0.000542,-0.001383,0.001395,0.107676,-0.990712,-0.031152,-1.048566,1,0,0,0,0,0,0,0,0,0,0
1949,-0.002298,-0.003974,-0.007462,-0.000514,-0.009355,-0.014005,0.005732,0.0156,0.034363,0.01487,0.022035,0.030849,-0.002163,-0.004272,-0.008679,0.000784,0.000514,0.000541,0.016195,0.037824,0.056479,0.018168,0.012707,0.044096,0.002963,-0.009763,0.012811,0.0013,0.009863,0.014528,-0.011042,-0.022687,-0.021566,-0.000131,0.000589,0.00181,0.106412,-0.995481,-0.03346,-1.05566,1,0,0,0,0,0,0,0,0,0,0
1950,-0.001597,-0.001624,-0.008471,-0.005629,-0.011665,-0.012422,0.003329,0.022247,0.033289,0.003951,0.013694,0.029716,-0.000893,-0.003112,-0.008227,2.7e-05,-0.000352,0.000947,0.010203,0.039838,0.041218,-0.002409,0.026685,0.035481,-0.006454,0.012945,0.005665,0.005667,0.011292,0.013372,-0.007008,-0.017686,-0.006275,-0.000723,0.0021,-0.000128,0.101994,-1.008044,-0.035506,-1.0617,1,0,0,0,0,0,0,0,0,0,0
1951,-8.1e-05,-0.003576,-0.01165,-0.003224,-0.007884,-0.004904,0.006556,0.025359,0.034923,0.003224,0.012056,0.033243,-0.001219,-0.005635,-0.007613,-0.000298,-0.000271,0.002438,0.01146,0.030154,0.036413,-0.003061,0.028393,0.044487,-0.006292,0.01633,0.011236,0.002909,0.007584,0.007422,-0.004756,-0.003619,0.000251,0.001458,0.002698,-0.005313,0.093946,-1.016807,-0.040172,-1.067965,1,0,0,0,0,0,0,0,0,0,0
1952,5.4e-05,-0.006808,-0.012042,-0.002821,-0.00358,0.000163,0.012395,0.023461,0.031489,0.006536,0.022593,0.037645,-0.001004,-0.00613,-0.006781,-8.1e-05,0.00122,0.005289,0.018226,0.019609,0.030404,0.032221,0.041036,0.060618,0.02574,0.018444,0.02297,0.002726,0.00481,0.005225,-0.006048,0.005536,0.002312,0.001396,-0.000865,-0.006908,0.08541,-1.031499,-0.041241,-1.073983,1,0,0,0,0,0,0,0,0,0,0
1953,-0.003555,-0.011641,-0.011777,-0.001845,0.00114,0.007842,0.006431,0.01601,0.02198,0.002307,0.023527,0.037692,-0.003419,-0.0054,-0.006133,0.000109,0.002822,0.010366,0.000488,0.006757,0.018018,-0.000733,0.015386,0.042197,-0.003095,-0.008197,0.004459,0.001955,0.001793,0.00262,0.007219,0.011132,0.00473,-0.000148,-0.008249,-0.007426,0.076085,-1.044737,-0.041582,-1.08007,1,0,0,0,0,0,0,0,0,0,0
1954,-0.00333,-0.008597,-0.008351,0.001092,0.004858,0.010808,0.004667,0.012745,0.017194,0.013837,0.028984,0.039246,-0.001719,-0.002374,-0.00464,0.001201,0.005295,0.012882,0.000901,0.011763,0.017794,0.009607,0.029312,0.039655,-0.004229,0.000325,0.000412,0.000131,0.000548,0.002131,0.004587,0.001218,-0.000845,-0.002208,-0.008521,-0.004988,0.071937,-1.041138,-0.041099,-1.08326,1,0,0,0,0,0,0,0,0,0,0
1955,-0.004826,-0.004963,-0.005675,0.001919,0.008691,0.011461,0.00499,0.011022,0.012694,0.00754,0.021852,0.023936,-0.000274,-0.001014,-0.004579,0.001535,0.009158,0.014093,0.005429,0.016807,0.015464,0.006635,0.033724,0.023058,-0.000906,0.011881,-0.000881,-0.000295,0.000541,0.002649,-0.000531,-0.007413,-0.003611,-0.006427,-0.005542,-0.001388,0.069585,-1.033897,-0.040296,-1.085615,1,0,0,0,0,0,0,0,0,0,0
1956,-0.000468,-0.00022,-0.001707,0.001872,0.007875,0.010573,0.003139,0.007627,0.008205,0.00771,0.018062,0.017567,-0.000385,-0.002671,-0.007269,0.002588,0.010243,0.01385,0.005507,0.011592,0.011206,0.013216,0.023652,0.013299,0.005505,0.005592,-0.004269,0.000718,0.002315,0.003173,-0.003037,-0.005231,-0.003988,-9.5e-05,0.003663,0.008311,0.06522,-1.030623,-0.038462,-1.087043,1,0,0,0,0,0,0,0,0,0,0
1957,0.000331,-0.000387,-0.001464,0.004945,0.007734,0.009723,0.002928,0.004613,0.004199,0.006685,0.008784,0.01058,-0.000359,-0.00395,-0.008011,0.005083,0.010055,0.01185,0.005939,0.004585,0.004282,0.014032,0.003287,-0.002735,0.007361,-0.005497,-0.013314,0.000122,0.002246,0.002011,-0.004145,-0.000139,-0.000323,0.001029,0.005406,0.009929,0.0626,-1.027839,-0.037765,-1.08767,1,0,0,0,0,0,0,0,0,0,0
1958,-8.3e-05,-0.001576,-0.001935,0.001078,0.003788,0.00564,0.001576,0.002156,0.000691,0.003705,0.003207,0.004811,-0.001935,-0.006552,-0.008128,0.002599,0.006221,0.007105,0.000166,-0.000221,-0.004092,-0.003567,-0.013962,-0.018662,-0.00728,-0.017181,-0.023485,0.001482,0.002344,0.001362,0.001912,0.003191,0.005997,0.002832,0.007615,0.009449,0.063275,-1.025867,-0.038497,-1.089142,1,0,0,0,0,0,0,0,0,0,0
1959,-0.000636,-0.001715,-0.002821,0.001715,0.003706,0.005449,0.000111,-0.000304,-0.001576,-0.001604,0.000194,0.008519,-0.001659,-0.005725,-0.006804,0.002379,0.004176,0.004674,-0.001521,-0.001825,-0.005919,-0.007191,-0.01322,-0.008657,-0.005592,-0.013419,-0.017176,0.000645,0.000409,-0.000835,0.002124,0.001938,0.005204,0.001576,0.006138,0.006079,0.062468,-1.029396,-0.039964,-1.089065,1,0,0,0,0,0,0,0,0,0,0
1960,-0.000857,-0.001217,-0.003374,0.000996,0.002849,0.003734,0.00047,-0.000996,-0.002185,0.001106,0.00271,0.011699,-0.002959,-0.004536,-0.00661,0.001245,0.00213,-0.000111,0.001134,-0.002738,-0.004646,-0.003208,-0.00791,-0.000553,-0.004313,-0.01062,-0.012249,0.000217,-0.000765,-0.003889,-0.000842,0.001971,0.002801,0.003219,0.005057,0.004874,0.059048,-1.029896,-0.041056,-1.087031,1,0,0,0,0,0,0,0,0,0,0
1961,-0.000221,-0.001328,-0.00357,0.000996,0.002739,0.002463,-0.000885,-0.002158,-0.00321,0.000692,0.009021,0.011954,-0.001107,-0.002186,-0.004538,0.000553,0.001051,-0.007388,-0.001439,-0.005534,-0.006475,-0.002822,0.001743,0.003487,-0.003515,-0.007275,-0.008465,-0.000453,-0.001698,-0.009862,0.000658,0.003935,0.003813,0.001348,0.001288,0.001332,0.055788,-1.02939,-0.042547,-1.08105,1,0,0,0,0,0,0,0,0,0,0
1962,-0.000138,-0.002298,-0.005094,0.000858,0.001744,-0.000831,-0.000581,-0.001772,-0.002575,0.000914,0.009912,0.010825,-0.000471,-0.002547,-0.005759,0.000332,-0.00191,-0.012431,-0.002436,-0.004347,-0.00526,-0.001883,0.005482,0.000305,-0.002796,-0.004427,-0.010518,-0.00053,-0.003657,-0.011607,0.002174,0.003009,0.003162,0.000499,0.000315,0.000756,0.053716,-1.024403,-0.04279,-1.080199,1,0,0,0,0,0,0,0,0,0,0
1963,-0.00097,-0.003215,-0.006901,0.000887,0.00061,-0.002938,-0.000693,-0.001746,-0.003631,0.007428,0.010366,0.011142,-0.00061,-0.002966,-0.007262,0.000166,-0.008287,-0.014246,-0.001663,-0.002605,-0.004878,0.006458,0.008204,0.003187,-0.000967,-0.002159,-0.00795,-0.000717,-0.008893,-0.011311,0.001125,0.001002,0.001442,-0.000563,-0.000519,0.000293,0.052018,-1.026202,-0.043149,-1.082891,1,0,0,0,0,0,0,0,0,0,0
1964,-0.001192,-0.003991,-0.006624,0.0,-0.002577,-0.004157,-0.000499,-0.001303,-0.005931,0.00158,0.002494,0.00812,-0.001469,-0.004684,-0.008314,-0.002411,-0.012943,-0.015354,-0.000249,-0.001164,-0.006236,0.000915,-0.004268,0.001635,-0.000666,-0.006763,-0.006484,-0.002414,-0.010372,-0.011213,-0.000283,-0.000129,0.000344,0.000377,0.000821,0.002176,0.049215,-1.03072,-0.043,-1.084979,1,0,0,0,0,0,0,0,0,0,0
1965,-0.001053,-0.00474,-0.006043,-0.000277,-0.003826,-0.004186,-0.000554,-0.00244,-0.010368,0.001358,0.002135,0.012087,-0.000887,-0.005184,-0.007818,-0.006043,-0.012004,-0.013168,-0.000693,-0.002966,-0.010285,0.000832,-0.004186,0.005655,-0.000526,-0.006318,-0.006432,-0.005764,-0.008182,-0.008998,0.00016,0.000601,-5.3e-05,-0.000333,0.00048,0.002292,0.047793,-1.033859,-0.043691,-1.087064,1,0,0,0,0,0,0,0,0,0,0
1966,-0.001745,-0.004377,-0.006648,-0.002299,-0.003878,-0.00446,-0.000249,-0.004875,-0.014764,-0.000443,0.00518,0.013795,-0.002327,-0.005956,-0.007922,-0.004487,-0.006897,-0.007756,-0.000222,-0.005291,-0.01529,-0.006011,-0.000111,0.010554,-0.005568,-0.005289,-0.003238,-0.002194,-0.003035,-0.003309,-6e-06,0.000465,0.000583,0.000774,0.002124,0.001708,0.049719,-1.038773,-0.045646,-1.08905,1,0,0,0,0,0,0,0,0,0,0
1967,-0.001941,-0.003245,-0.007072,-0.001248,-0.001608,-0.002662,-0.001636,-0.009567,-0.018968,0.00122,0.011176,0.014032,-0.001969,-0.004603,-0.006212,-0.00147,-0.002634,-0.004021,-0.002052,-0.009373,-0.017804,0.000998,0.010843,0.017831,-0.00022,-0.000334,0.003796,-0.000222,-0.001038,-0.001349,0.000448,-0.000208,-0.001322,3.5e-05,0.001852,-0.00118,0.049871,-1.039527,-0.048141,-1.089481,1,0,0,0,0,0,0,0,0,0,0
1968,-0.000695,-0.002975,-0.006812,-0.000334,-0.000917,-0.002864,-0.003003,-0.012928,-0.022186,0.004421,0.013067,0.013845,-0.001668,-0.003642,-0.004782,-0.000945,-0.001807,-0.003058,-0.00303,-0.013067,-0.019156,0.004921,0.015625,0.017265,0.000501,0.002558,0.003415,-0.000621,-0.000896,-0.00017,2.8e-05,0.000148,-0.003439,0.001349,0.000923,-0.002804,0.052495,-1.038202,-0.051158,-1.092035,1,0,0,0,0,0,0,0,0,0,0
1969,-0.000613,-0.004459,-0.007357,-2.8e-05,-0.001087,-0.007218,-0.00496,-0.014408,-0.023576,0.005574,0.008444,0.005936,-0.000975,-0.002592,-0.003818,-0.000223,-0.001616,-0.002815,-0.00432,-0.012791,-0.020009,0.00496,0.011983,0.002006,-0.000616,0.003534,-0.003933,-0.000198,-0.000511,0.004444,-0.000707,-0.00186,-0.004094,0.000508,-0.00263,-0.004904,0.054728,-1.026893,-0.053142,-1.095289,1,0,0,0,0,0,0,0,0,0,0
1970,-0.001674,-0.005524,-0.009932,-0.000558,-0.002511,-0.013197,-0.004994,-0.014285,-0.021316,0.003097,0.003878,-0.00212,-0.001004,-0.002148,-0.003794,-0.000642,-0.001897,-0.00385,-0.005747,-0.011857,-0.018944,0.005775,0.007421,-0.005803,0.002682,0.003541,-0.003685,-7.8e-05,0.00065,0.009428,0.000836,-0.00284,-0.002818,-0.00095,-0.004769,-0.008722,0.055161,-1.02377,-0.057917,-1.098524,1,0,0,0,0,0,0,0,0,0,0
1971,-0.002176,-0.005078,-0.011969,-0.000502,-0.00664,-0.013811,-0.004464,-0.013643,-0.018666,-0.000223,-0.002734,-0.006194,-0.000614,-0.001841,-0.003153,-0.000753,-0.001953,-0.003125,-0.002734,-0.009961,-0.016043,0.001256,-0.008733,-0.011579,0.001473,-0.006003,-0.005391,-0.000235,0.004726,0.010837,-0.001998,-0.004252,-0.003114,-0.002214,-0.004507,-0.012969,0.055877,-1.024015,-0.061194,-1.099742,1,0,0,0,0,0,0,0,0,0,0
1972,-0.001674,-0.00608,-0.012747,-0.00145,-0.012133,-0.013221,-0.004825,-0.011854,-0.016819,0.001004,-0.004993,-0.006108,-0.00053,-0.002176,-0.003765,-0.000502,-0.002454,-0.00106,-0.003375,-0.010459,-0.015285,0.00039,-0.01283,-0.005969,-0.000614,-0.007838,0.00014,0.000963,0.009738,0.012343,-0.001675,-0.001652,-0.001822,-0.001603,-0.005547,-0.013412,0.056242,-1.029397,-0.062664,-1.099595,1,0,0,0,0,0,0,0,0,0,0
1973,-0.001226,-0.008108,-0.012288,-0.004681,-0.011842,-0.012149,-0.004347,-0.009362,-0.01474,-0.003511,-0.006966,-0.008053,-0.000697,-0.002006,-0.003344,-0.000697,-0.001867,-0.000557,-0.003845,-0.009919,-0.013124,-0.010365,-0.013207,-0.001672,-0.006853,-0.006242,0.006386,0.003992,0.010095,0.011791,-0.000569,0.000559,-0.001944,-0.00068,-0.009064,-0.013474,0.054183,-1.028793,-0.063947,-1.09487,1,0,0,0,0,0,0,0,0,0,0
1974,-0.003173,-0.009827,-0.011525,-0.005985,-0.007071,-0.007488,-0.002672,-0.007627,-0.012415,-0.002478,-0.003591,-0.004593,-0.000946,-0.002533,-0.002366,-0.001253,0.000139,5.6e-05,-0.003229,-0.008045,-0.010356,-0.002839,0.004009,0.011274,-0.000363,0.007599,0.015877,0.00477,0.007369,0.007761,0.000588,0.00042,-0.002513,-0.003215,-0.010974,-0.013899,0.05182,-1.024022,-0.063821,-1.087541,1,0,0,0,0,0,0,0,0,0,0
1975,-0.003702,-0.007876,-0.009351,-0.001169,-0.001475,-0.001837,-0.002338,-0.007709,-0.011327,-0.000974,-0.00206,-0.004759,-0.000362,-0.001698,-0.001809,8.3e-05,0.001392,0.001252,-0.002839,-0.006039,-0.009379,0.0,0.011522,0.008516,0.000974,0.013587,0.013282,0.001327,0.003022,0.003288,0.000532,-0.001951,-0.002298,-0.005105,-0.00948,-0.011619,0.051384,-1.01639,-0.064977,-1.085888,1,0,0,0,0,0,0,0,0,0,0
1976,-0.002951,-0.004649,-0.006348,8.4e-05,-0.000334,-0.001197,-0.002617,-0.007406,-0.010635,-0.000139,-0.001141,-0.007294,-0.001225,-0.001058,-0.002701,0.001309,0.001225,0.001309,-0.001977,-0.004287,-0.009382,0.006849,0.014115,-0.003926,0.006989,0.015268,0.003371,0.001272,0.001663,0.002611,-0.000701,-0.003636,-0.001493,-0.002648,-0.005576,-0.00561,0.0509,-1.003488,-0.064946,-1.086779,1,0,0,0,0,0,0,0,0,0,0
1977,-0.001223,-0.002697,-0.004698,-0.000389,-0.000751,-0.001724,-0.002752,-0.006366,-0.010147,-0.000945,-0.003642,-0.014234,-0.000111,-0.000222,-0.002391,0.0,-0.000139,8.3e-05,-0.001223,-0.004559,-0.010759,0.004671,0.001668,-0.023631,0.005621,0.005316,-0.009397,0.000423,0.000689,0.001878,-0.00177,-0.002114,0.000506,-0.001721,-0.003844,-0.003522,0.052496,-0.992082,-0.065867,-1.088498,1,0,0,0,0,0,0,0,0,0,0
1978,-0.00047,-0.002157,-0.005089,-2.8e-05,-0.000885,-0.001217,-0.002019,-0.005227,-0.0104,-5.5e-05,-0.006168,-0.013193,0.000277,-0.001355,-0.005062,-8.3e-05,0.0,0.001355,-0.001079,-0.00614,-0.009791,0.002572,-0.015351,-0.018946,0.002633,-0.009186,-0.00575,-3.1e-05,0.00091,0.002572,-0.001096,0.000951,-0.000648,-0.001137,-0.00117,0.00012,0.050194,-1.001038,-0.064688,-1.089782,1,0,0,0,0,0,0,0,0,0,0
1979,-0.000989,-0.002966,-0.006179,-0.00033,-0.001291,-0.000357,-0.001565,-0.0053,-0.01082,-0.002609,-0.013072,-0.012934,-0.000384,-0.002526,-0.00898,-5.5e-05,0.000165,0.002664,-0.002224,-0.008348,-0.010326,-0.00552,-0.03051,-0.014335,-0.002915,-0.017449,-0.001397,0.000295,0.001469,0.002936,0.000727,0.003131,-0.000422,-0.000867,-0.000572,0.004334,0.048503,-1.007506,-0.061485,-1.09049,1,0,0,0,0,0,0,0,0,0,0
1980,-0.000685,-0.00359,-0.008112,-0.000521,-0.00085,-5.5e-05,-0.001617,-0.006742,-0.010606,-0.003453,-0.010414,-0.010578,-0.001233,-0.004905,-0.012195,0.000137,0.00148,0.003316,-0.002795,-0.006413,-0.011072,-0.01225,-0.015813,-0.00866,-0.008802,-0.005397,0.001916,0.000639,0.002286,0.003248,0.001203,-0.000296,0.000685,0.000824,0.002033,0.006167,0.048959,-1.009031,-0.060123,-1.092633,1,0,0,0,0,0,0,0,0,0,0
1981,-0.001287,-0.00449,-0.010158,-0.000438,0.000493,-0.002546,-0.002108,-0.007612,-0.010158,-0.006982,-0.006845,-0.019029,-0.000904,-0.007338,-0.015223,8.2e-05,0.002574,0.003176,-0.003313,-0.005284,-0.013772,-0.012677,0.00345,-0.008871,-0.005697,0.010307,0.010161,0.000533,0.001995,0.005581,0.00116,-0.002321,0.004312,-0.00053,0.004275,0.007721,0.052047,-1.00097,-0.057794,-1.095745,1,0,0,0,0,0,0,0,0,0,0
1982,-0.001617,-0.006137,-0.01359,0.00011,0.000904,-0.002356,-0.003014,-0.006877,-0.009809,2.7e-05,-0.000137,-0.013288,-0.002767,-0.010055,-0.017069,0.00126,0.003096,0.003123,-0.000301,-0.004959,-0.012823,0.009124,0.016275,0.004137,0.009105,0.016416,0.017434,0.001113,0.002075,0.005374,-0.002661,-0.001682,0.003837,0.001739,0.005867,0.005277,0.050555,-1.001524,-0.057565,-1.096448,1,0,0,0,0,0,0,0,0,0,0
1983,-0.001589,-0.007261,-0.015371,0.000822,-0.002219,-0.002658,-0.002493,-0.005041,-0.009453,0.00011,-0.012083,-0.017974,-0.003671,-0.011562,-0.017946,0.001233,0.001836,0.002,-0.001671,-0.010165,-0.016987,0.007014,-0.005315,-0.004466,0.00691,0.006764,0.013521,0.00035,0.003938,0.004583,-0.000835,0.005828,0.00856,0.003088,0.006551,0.00393,0.052528,-1.002022,-0.056759,-1.09793,1,0,0,0,0,0,0,0,0,0,0
1984,-0.00293,-0.01038,-0.019993,-2.7e-05,-0.003287,-0.00556,-0.001369,-0.0043,-0.014351,-0.000274,-0.01342,-0.020102,-0.003615,-0.010626,-0.019007,0.000603,0.00063,0.000329,-0.002985,-0.010845,-0.023718,0.000137,-0.011996,-0.011065,0.000401,0.001418,0.009056,0.000612,0.003908,0.005913,0.00181,0.007313,0.010564,0.001036,0.000448,-0.001381,0.057729,-1.003476,-0.055973,-1.097752,1,0,0,0,0,0,0,0,0,0,0
1985,-0.002743,-0.010862,-0.020983,-0.003017,-0.003456,-0.005897,-0.001179,-0.005595,-0.016896,-0.011931,-0.017828,-0.021421,-0.004279,-0.01067,-0.01824,0.0,0.000165,-0.000247,-0.005513,-0.012343,-0.024521,-0.01248,-0.01163,-0.010697,-0.000548,0.006216,0.010751,0.002979,0.003624,0.005725,0.004886,0.007638,0.008645,0.002441,-0.000199,-0.004113,0.057609,-1.003052,-0.054986,-1.094386,1,0,0,0,0,0,0,0,0,0,0
1986,-0.004729,-0.01438,-0.021446,-0.000247,-0.00253,-0.002475,-0.00176,-0.01185,-0.019081,-0.001237,-0.007946,-0.01119,-0.002749,-0.011163,-0.017954,2.7e-05,-0.000275,0.000302,-0.002365,-0.015287,-0.020593,0.00033,0.001265,0.001375,0.00157,0.009238,0.012574,0.000323,0.002336,0.002866,0.000686,0.004027,0.001505,-0.003087,-0.004968,-0.00538,0.057335,-1.002741,-0.054472,-1.094127,1,0,0,0,0,0,0,0,0,0,0
1987,-0.003409,-0.013553,-0.018638,-0.000192,-0.002639,0.000192,-0.002667,-0.013993,-0.021552,-0.004673,-0.008275,-0.009732,-0.003656,-0.011244,-0.018721,0.000137,-0.000275,0.002639,-0.004481,-0.016687,-0.019023,0.000522,0.001457,0.001237,0.005209,0.009754,0.01096,0.000323,0.002429,0.002444,0.002111,0.003133,-0.003632,0.000401,-0.003575,0.000265,0.054894,-1.000502,-0.054188,-1.093287,1,0,0,0,0,0,0,0,0,0,0
1988,-0.006236,-0.013297,-0.019094,-0.002088,-0.002033,0.000385,-0.007418,-0.014643,-0.022555,-0.002033,-0.005275,-0.004478,-0.004753,-0.011539,-0.018572,-0.00044,0.000137,0.001456,-0.008434,-0.013736,-0.017033,0.000412,0.000522,0.003489,0.002456,0.005789,0.007946,0.001688,0.002218,0.001085,0.001221,-0.001287,-0.007257,-0.00227,-0.00268,-0.000747,0.053695,-1.004753,-0.053151,-1.093003,1,0,0,0,0,0,0,0,0,0,0
1989,-0.003896,-0.008972,-0.014761,-0.000357,0.002469,0.003155,-0.003896,-0.011441,-0.019151,-0.001564,-0.003018,-0.002305,-0.002826,-0.010289,-0.016106,2.7e-05,0.002936,0.001866,-0.003759,-0.006091,-0.012704,0.000521,0.000302,0.001921,0.002084,0.003288,0.004194,0.000416,0.00043,-0.001326,-0.000201,-0.006877,-0.008298,-0.001674,0.002115,0.00208,0.055361,-1.004026,-0.051364,-1.092397,1,0,0,0,0,0,0,0,0,0,0
1990,-0.003143,-0.008909,-0.014484,0.00041,0.002815,0.007269,-0.003307,-0.011178,-0.01872,-0.001667,-0.000875,-0.000929,-0.003935,-0.010932,-0.015878,0.000547,0.001858,0.002624,-0.00153,-0.00481,-0.013063,-0.00041,0.002542,0.000629,0.00124,0.003386,0.001527,0.000113,-0.001014,-0.004685,-0.002222,-0.007976,-0.007085,0.001233,0.003096,0.002014,0.058413,-1.004363,-0.048754,-1.092377,1,0,0,0,0,0,0,0,0,0,0
1991,-0.001908,-0.007661,-0.014286,0.002399,0.003081,0.011178,-0.004199,-0.011859,-0.018512,0.000218,0.000927,-0.009024,-0.00349,-0.009269,-0.017203,0.002345,0.001281,0.004826,-0.000791,-0.007361,-0.016331,0.000191,0.001799,-0.005044,-4.1e-05,0.000859,0.003969,-9.8e-05,-0.001843,-0.006427,-0.004199,-0.005559,-0.002659,0.002411,0.002378,0.004058,0.062966,-1.000815,-0.04391,-1.094243,1,0,0,0,0,0,0,0,0,0,0
1992,-0.00383,-0.009371,-0.015618,0.0,0.004427,0.009154,-0.00364,-0.011136,-0.016053,0.00057,0.000516,-0.016324,-0.003477,-0.008393,-0.020154,-0.001032,-0.000272,0.002662,-0.002472,-0.010675,-0.01665,0.002743,0.000842,-0.017275,0.002174,0.000326,-0.00095,-0.001022,-0.004671,-0.006589,-0.001421,-0.000567,0.000751,-0.000564,-0.001601,0.006086,0.063182,-0.989355,-0.037387,-1.093351,1,0,0,0,0,0,0,0,0,0,0
