,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_x_cumsum_6,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,left_elbow_y_cumsum_6,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_x_cumsum_6,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,right_elbow_y_cumsum_6,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_x_cumsum_6,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,left_wrist_y_cumsum_6,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_x_cumsum_6,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_wrist_y_cumsum_6,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,right_forearm_r_cumsum_6,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,left_forearm_r_cumsum_6,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,right_forearm_angle_cumsum_6,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,left_forearm_angle_cumsum_6,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
1613,8.2e-05,0.000573,0.000846,0.0012,0.001991,0.002155,0.003082,0.001255,0.003246,0.008729,0.014621,0.018112,0.018085,0.019749,-0.003191,-0.012821,-0.017512,-0.053001,-0.068849,-0.058674,-0.054119,-0.004474,-0.006274,-0.005865,0.007665,0.028069,0.027605,0.027878,0.001691,0.004037,0.006656,0.008101,0.009056,0.009384,0.009465,0.0003,0.006247,0.016285,0.021931,0.024659,0.023977,0.02916,0.027851,0.079405,0.108647,0.106683,0.130224,0.135734,0.166067,-0.008538,-0.036934,-0.090617,-0.180142,-0.234698,-0.279679,-0.389062,-0.008154,-0.030214,-0.069414,-0.115988,-0.082515,-0.072481,0.014971,-0.000727,0.003449,0.008293,0.008209,0.007478,0.006854,0.010211,-0.000899,-0.002245,-0.002754,-0.003031,-0.003204,-0.003401,-0.004643,-0.001183,-0.002081,-0.003311,-0.004154,-0.004361,-0.004554,-0.003528,0.09847,0.011127,-0.159184,-0.889852,1,0,0,0,0,0,0,0,0,0,0
1614,0.00049,0.000763,0.001117,0.001907,0.00207,0.002997,0.00316,0.001989,0.007464,0.013349,0.016836,0.016809,0.01847,0.019941,-0.009617,-0.014302,-0.049745,-0.065572,-0.055411,-0.050862,-0.055329,-0.001798,-0.001389,0.012123,0.0325,0.032037,0.032309,0.035143,0.002343,0.004958,0.006402,0.007355,0.007682,0.007764,0.00771,0.005939,0.015964,0.021603,0.024327,0.023646,0.028822,0.030375,0.051488,0.080692,0.07873,0.102241,0.107744,0.138037,0.147872,-0.028359,-0.081972,-0.171382,-0.225867,-0.270789,-0.380031,-0.469413,-0.022032,-0.061181,-0.107695,-0.074265,-0.064245,0.023094,0.104184,0.00417,0.009008,0.008924,0.008194,0.007571,0.010923,0.010973,-0.001334,-0.001838,-0.002113,-0.002284,-0.00248,-0.00371,-0.007999,-0.00089,-0.002109,-0.002945,-0.003149,-0.003341,-0.002324,-0.002149,0.085294,0.101811,-0.158288,-0.886109,1,0,0,0,0,0,0,0,0,0,0
1615,0.000273,0.000627,0.001417,0.001581,0.002508,0.002671,0.002699,0.005479,0.011367,0.014856,0.014829,0.016492,0.017964,0.018291,-0.004689,-0.040153,-0.055991,-0.045823,-0.041271,-0.045741,-0.04416,0.000409,0.01393,0.03432,0.033856,0.034129,0.036964,0.033038,0.002617,0.004062,0.005016,0.005343,0.005425,0.00537,0.004634,0.010031,0.015674,0.0184,0.017719,0.022898,0.024452,0.023906,0.029222,0.027259,0.050784,0.056291,0.086603,0.096444,0.117379,-0.053646,-0.143112,-0.197631,-0.242581,-0.351891,-0.441329,-0.531367,-0.039174,-0.085717,-0.052266,-0.042239,0.045154,0.126294,0.20964,0.004841,0.004757,0.004026,0.003403,0.006758,0.006807,0.005834,-0.000506,-0.000782,-0.000954,-0.001151,-0.002386,-0.006694,-0.015976,-0.001224,-0.002063,-0.002269,-0.002461,-0.00144,-0.001265,-0.000782,0.065233,0.191647,-0.157434,-0.884521,1,0,0,0,0,0,0,0,0,0,0
1616,0.000354,0.001144,0.001308,0.002234,0.002397,0.002425,0.002316,0.005885,0.009372,0.009345,0.011007,0.012478,0.012805,0.012587,-0.035444,-0.051273,-0.041111,-0.036561,-0.041029,-0.039449,-0.038005,0.013513,0.033891,0.033428,0.033701,0.036534,0.032611,0.029396,0.001444,0.002397,0.002724,0.002806,0.002752,0.002016,0.001362,0.00564,0.008364,0.007683,0.012859,0.014412,0.013867,0.012859,-0.001962,0.02155,0.027053,0.057349,0.067184,0.088107,0.079035,-0.089415,-0.143903,-0.188828,-0.298076,-0.387464,-0.477451,-0.536325,-0.046517,-0.013085,-0.003064,0.08428,0.165374,0.248673,0.293232,-8.4e-05,-0.000814,-0.001436,0.001916,0.001965,0.000993,0.000133,-0.000275,-0.000446,-0.000642,-0.001873,-0.006163,-0.015408,-0.039753,-0.000836,-0.001041,-0.001232,-0.000215,-4e-05,0.00044,0.000762,0.075015,0.249505,-0.156655,-0.883045,0,0,0,1,0,0,0,0,0,0,0
1617,0.00079,0.000954,0.00188,0.002043,0.002071,0.001962,0.001907,0.003487,0.00346,0.005122,0.006593,0.00692,0.006702,0.006702,-0.015829,-0.005667,-0.001117,-0.005585,-0.004005,-0.002561,0.006076,0.020379,0.019916,0.020188,0.023022,0.019098,0.015884,-0.001498,0.000954,0.00128,0.001362,0.001308,0.000572,-8.2e-05,-0.00188,0.002724,0.002043,0.00722,0.008773,0.008228,0.00722,0.006838,0.023512,0.029015,0.059311,0.069146,0.09007,0.080998,0.06525,-0.054489,-0.099415,-0.208665,-0.298054,-0.388043,-0.446918,-0.490536,0.033432,0.043454,0.130799,0.211895,0.295196,0.339755,0.354274,-0.00073,-0.001353,0.002,0.002049,0.001076,0.000216,-0.000407,-0.000171,-0.000367,-0.001598,-0.005889,-0.015135,-0.039483,-0.07101,-0.000205,-0.000396,0.000621,0.000796,0.001276,0.001598,0.002851,0.093022,0.291994,-0.1551,-0.886404,0,0,0,1,0,0,0,0,0,0,0
1618,0.000163,0.001086,0.001249,0.001276,0.001167,0.001113,0.000407,-2.7e-05,0.001629,0.003095,0.003421,0.003204,0.003204,0.003177,0.010127,0.014661,0.010208,0.011783,0.013222,0.021829,0.022182,-0.000462,-0.00019,0.002634,-0.001276,-0.00448,-0.021801,-0.03391,0.000326,0.000407,0.000353,-0.00038,-0.001032,-0.002824,-0.006733,-0.000679,0.00448,0.006027,0.005484,0.00448,0.0041,0.001493,0.005484,0.035675,0.045476,0.066327,0.057286,0.041594,0.035431,-0.04477,-0.153642,-0.242721,-0.332397,-0.391069,-0.434536,-0.461659,0.009987,0.097029,0.177844,0.260856,0.305261,0.31973,0.331508,-0.00062,0.00272,0.00277,0.0018,0.000943,0.000322,-0.002668,-0.000191,-0.001392,-0.005581,-0.014605,-0.038368,-0.069138,-0.081444,-0.000187,0.000806,0.000976,0.001445,0.001759,0.002983,0.005013,0.100177,0.315103,-0.150521,-0.884083,0,0,0,1,0,0,0,0,0,0,0
1619,0.000923,0.001086,0.001113,0.001004,0.00095,0.000244,-0.000136,0.001656,0.003122,0.003448,0.00323,0.00323,0.003203,0.003149,0.004533,8.1e-05,0.001656,0.003095,0.0117,0.012053,0.012135,0.000271,0.003095,-0.000814,-0.004018,-0.021337,-0.033445,-0.055216,8.1e-05,2.7e-05,-0.000706,-0.001357,-0.003149,-0.007058,-0.0098,0.005158,0.006705,0.006162,0.005158,0.004778,0.002172,-0.000652,0.030187,0.039987,0.060836,0.051796,0.036105,0.029943,-0.00057,-0.108858,-0.197927,-0.287592,-0.346256,-0.389718,-0.416838,-0.453268,0.087032,0.167837,0.250838,0.295238,0.309705,0.321482,0.326051,0.00334,0.003389,0.00242,0.001563,0.000943,-0.002047,-0.0051,-0.0012,-0.005385,-0.014401,-0.038144,-0.068888,-0.081184,-0.120768,0.000992,0.001162,0.001631,0.001945,0.003167,0.005196,0.006571,0.131509,0.346993,-0.146823,-0.880537,0,0,0,1,0,0,0,0,0,0,0
1620,0.000162,0.000189,8.1e-05,2.7e-05,-0.000675,-0.001053,-0.001431,0.001458,0.001783,0.001566,0.001566,0.001539,0.001485,0.001458,-0.004429,-0.002863,-0.001431,0.00713,0.007481,0.007562,0.008183,0.002809,-0.00108,-0.004267,-0.021498,-0.033544,-0.055204,-0.075109,-5.4e-05,-0.000783,-0.001431,-0.003214,-0.007103,-0.009831,-0.012424,0.001539,0.000999,0.0,-0.000378,-0.002971,-0.00578,-0.008805,0.00975,0.030492,0.021498,0.005888,-0.000243,-0.0306,-0.070409,-0.088612,-0.177819,-0.236183,-0.279422,-0.306403,-0.342647,-0.371276,0.080391,0.162968,0.207141,0.221534,0.23325,0.237795,0.236864,4.9e-05,-0.000915,-0.001768,-0.002385,-0.00536,-0.008397,-0.01165,-0.004037,-0.012735,-0.035641,-0.0653,-0.077162,-0.115349,-0.163454,0.000164,0.000616,0.000919,0.002098,0.004055,0.005382,0.006564,0.171867,0.368638,-0.144212,-0.879895,0,0,0,1,0,0,0,0,0,0,0
1621,2.7e-05,-8.1e-05,-0.000134,-0.000833,-0.001209,-0.001584,-0.001853,0.000322,0.000107,0.000107,8.1e-05,2.7e-05,0.0,-5.4e-05,0.001558,0.002981,0.011494,0.011843,0.011924,0.012542,0.012757,-0.003867,-0.007036,-0.02417,-0.036148,-0.057686,-0.077479,-0.096735,-0.000725,-0.00137,-0.003142,-0.007009,-0.009722,-0.0123,-0.013831,-0.000537,-0.001531,-0.001907,-0.004485,-0.007278,-0.010286,-0.013133,0.020625,0.011682,-0.00384,-0.009937,-0.040123,-0.079708,-0.111237,-0.088705,-0.14674,-0.189737,-0.216566,-0.252606,-0.281073,-0.303417,0.082112,0.126037,0.140349,0.152,0.156519,0.155593,0.153595,-0.000959,-0.001806,-0.002421,-0.005378,-0.008399,-0.011633,-0.01456,-0.008362,-0.03038,-0.058891,-0.070294,-0.107003,-0.153246,-0.188503,0.000434,0.000726,0.001859,0.00374,0.005016,0.006152,0.006703,0.204999,0.384549,-0.14325,-0.882071,0,0,0,1,0,0,0,0,0,0,0
1622,-0.000107,-0.000161,-0.000859,-0.001234,-0.00161,-0.001878,-0.001825,-0.000215,-0.000215,-0.000242,-0.000295,-0.000322,-0.000376,-0.000295,0.001422,0.009928,0.010277,0.010358,0.010975,0.01119,0.009982,-0.003166,-0.020286,-0.032254,-0.053775,-0.073551,-0.092791,-0.103551,-0.000644,-0.002415,-0.006279,-0.008989,-0.011565,-0.013095,-0.013202,-0.000993,-0.001369,-0.003945,-0.006735,-0.009741,-0.012585,-0.013068,-0.008936,-0.024446,-0.030537,-0.060698,-0.100251,-0.131754,-0.169241,-0.057988,-0.100949,-0.127756,-0.163766,-0.19221,-0.214536,-0.222479,0.043888,0.058188,0.06983,0.074345,0.07342,0.071424,0.06538,-0.000847,-0.00146,-0.004416,-0.007434,-0.010666,-0.01359,-0.014169,-0.021892,-0.050239,-0.061576,-0.098075,-0.144052,-0.179106,-0.21704,0.00029,0.001416,0.003287,0.004555,0.005685,0.006232,0.006286,0.243368,0.388755,-0.14243,-0.881051,0,0,0,1,0,0,0,0,0,0,0
1623,-5.4e-05,-0.000751,-0.001126,-0.001502,-0.00177,-0.001716,-0.001609,0.0,-2.7e-05,-8e-05,-0.000107,-0.000161,-8e-05,0.000161,0.008502,0.008851,0.008931,0.009548,0.009762,0.008556,0.010406,-0.017111,-0.029073,-0.050582,-0.070349,-0.089578,-0.100333,-0.116854,-0.00177,-0.005632,-0.008341,-0.010916,-0.012444,-0.012552,-0.012552,-0.000375,-0.00295,-0.005739,-0.008743,-0.011586,-0.012069,-0.012444,-0.015502,-0.02159,-0.051736,-0.091268,-0.122755,-0.160222,-0.193693,-0.042939,-0.069732,-0.105724,-0.134153,-0.156467,-0.164406,-0.172264,0.014293,0.025928,0.030441,0.029517,0.027521,0.02148,0.012303,-0.000613,-0.003567,-0.006583,-0.009814,-0.012737,-0.013315,-0.01394,-0.028245,-0.039541,-0.075908,-0.121719,-0.156647,-0.194443,-0.228676,0.001123,0.002987,0.00425,0.005375,0.005921,0.005975,0.005993,0.281055,0.396344,-0.142241,-0.88301,0,0,0,1,0,0,0,0,0,0,0
1624,-0.0007,-0.001077,-0.001454,-0.001724,-0.00167,-0.001562,-0.001508,-2.7e-05,-8.1e-05,-0.000108,-0.000162,-8.1e-05,0.000162,0.000242,0.00035,0.000431,0.00105,0.001266,5.4e-05,0.001912,0.005359,-0.012012,-0.033611,-0.05346,-0.07277,-0.083569,-0.100159,-0.103957,-0.003878,-0.006598,-0.009184,-0.010719,-0.010827,-0.010827,-0.0108,-0.002585,-0.005386,-0.008403,-0.011257,-0.011742,-0.012119,-0.012308,-0.006114,-0.036385,-0.076082,-0.1077,-0.145324,-0.178934,-0.213596,-0.026905,-0.063047,-0.091595,-0.114002,-0.121974,-0.129865,-0.127091,0.011684,0.016216,0.015288,0.013284,0.007218,-0.001998,-0.006116,-0.002966,-0.005995,-0.009239,-0.012174,-0.012755,-0.013383,-0.013653,-0.01163,-0.049072,-0.096237,-0.132198,-0.171112,-0.206357,-0.24208,0.001919,0.00322,0.004378,0.00494,0.004996,0.005015,0.005011,0.319821,0.393737,-0.142079,-0.884811,0,0,0,1,0,0,0,0,0,0,0
1625,-0.000377,-0.000754,-0.001024,-0.00097,-0.000862,-0.000808,-0.000754,-5.4e-05,-8.1e-05,-0.000135,-5.4e-05,0.000189,0.000269,0.000135,8.1e-05,0.0007,0.000916,-0.000296,0.001562,0.00501,0.010397,-0.021603,-0.041455,-0.060769,-0.07157,-0.088163,-0.091961,-0.097968,-0.002721,-0.005306,-0.006842,-0.00695,-0.00695,-0.006923,-0.005818,-0.002801,-0.005818,-0.008674,-0.009158,-0.009536,-0.009724,-0.009697,-0.030277,-0.069981,-0.101604,-0.139235,-0.172851,-0.207519,-0.248004,-0.036149,-0.064701,-0.087113,-0.095086,-0.102978,-0.100204,-0.093954,0.004533,0.003604,0.0016,-0.004467,-0.013685,-0.017803,-0.022764,-0.003029,-0.006274,-0.009209,-0.009791,-0.010419,-0.010689,-0.0104,-0.037488,-0.084711,-0.120716,-0.159678,-0.194967,-0.230734,-0.272563,0.001303,0.002462,0.003025,0.00308,0.003099,0.003096,0.002485,0.364626,0.387971,-0.142964,-0.887142,0,0,0,1,0,0,0,0,0,0,0
1626,-0.000377,-0.000646,-0.000592,-0.000484,-0.000431,-0.000377,2.7e-05,-2.7e-05,-8.1e-05,0.0,0.000242,0.000323,0.000188,0.0014,0.000619,0.000834,-0.000377,0.00148,0.004926,0.010309,0.010955,-0.019837,-0.039135,-0.049928,-0.066508,-0.070303,-0.076305,-0.08446,-0.002584,-0.004118,-0.004226,-0.004226,-0.004199,-0.003095,-0.001346,-0.003015,-0.005868,-0.006352,-0.006729,-0.006917,-0.00689,0.004522,-0.039673,-0.071272,-0.108873,-0.142463,-0.177103,-0.217557,-0.24633,-0.02853,-0.050924,-0.058891,-0.066777,-0.064005,-0.05776,-0.034236,-0.000928,-0.00293,-0.008993,-0.018203,-0.022318,-0.027275,-0.050774,-0.003242,-0.006175,-0.006756,-0.007383,-0.007654,-0.007365,0.002924,-0.046965,-0.082773,-0.121522,-0.156617,-0.192188,-0.233788,-0.26115,0.001153,0.001713,0.001768,0.001787,0.001783,0.001176,0.001132,0.396063,0.362397,-0.143827,-0.899005,0,0,0,1,0,0,0,0,0,0,0
1627,-0.00027,-0.000216,-0.000108,-5.4e-05,0.0,0.000405,0.001079,-5.4e-05,2.7e-05,0.00027,0.000351,0.000216,0.00143,0.005612,0.000216,-0.000998,0.000863,0.004317,0.009713,0.010361,0.011548,-0.019345,-0.030164,-0.046785,-0.050589,-0.056606,-0.064781,-0.06648,-0.001538,-0.001646,-0.001646,-0.001619,-0.000513,0.001241,0.003723,-0.00286,-0.003346,-0.003723,-0.003912,-0.003885,0.007555,0.019426,-0.031675,-0.069367,-0.103039,-0.137764,-0.178316,-0.207158,-0.231549,-0.022448,-0.030434,-0.03834,-0.035561,-0.029301,-0.00572,0.000998,-0.002008,-0.008085,-0.017317,-0.021442,-0.026412,-0.049968,-0.049921,-0.002941,-0.003523,-0.004152,-0.004423,-0.004133,0.006181,0.014036,-0.036421,-0.075833,-0.111529,-0.147709,-0.190021,-0.217851,-0.235882,0.000569,0.000625,0.000644,0.000641,2.3e-05,-2.2e-05,-0.000614,0.421693,0.354772,-0.145143,-0.910773,0,0,0,1,0,0,0,0,0,0,0
1628,5.4e-05,0.000163,0.000217,0.000271,0.000678,0.001357,0.001926,8.1e-05,0.000326,0.000407,0.000271,0.001492,0.005697,0.008763,-0.001221,0.000651,0.004124,0.00955,0.010201,0.011395,0.020212,-0.010879,-0.027592,-0.031417,-0.037467,-0.045688,-0.047397,-0.050734,-0.000109,-0.000109,-8.1e-05,0.001031,0.002794,0.00529,0.007678,-0.000488,-0.000868,-0.001058,-0.001031,0.010472,0.02241,0.026697,-0.037901,-0.07176,-0.106678,-0.147455,-0.176458,-0.200984,-0.219975,-0.008031,-0.01598,-0.013185,-0.006891,0.016821,0.023577,0.088147,-0.006111,-0.015395,-0.019543,-0.02454,-0.048227,-0.04818,-0.099248,-0.000585,-0.001218,-0.00149,-0.001199,0.009172,0.017071,0.018514,-0.040971,-0.078078,-0.115689,-0.159674,-0.188605,-0.207348,-0.234458,5.8e-05,7.8e-05,7.4e-05,-0.000567,-0.000615,-0.00123,-0.002506,0.441745,0.28705,-0.146328,-0.914336,0,0,0,1,0,0,0,0,0,0,0
1629,0.000108,0.000163,0.000217,0.000624,0.001302,0.001871,0.002305,0.000244,0.000325,0.00019,0.00141,0.005614,0.008678,0.011905,0.001871,0.005342,0.010766,0.011417,0.01261,0.021424,0.025275,-0.016705,-0.020529,-0.026577,-0.034794,-0.036503,-0.039838,-0.037289,0.0,2.7e-05,0.001139,0.002902,0.005397,0.007783,0.0096,-0.00038,-0.00057,-0.000542,0.010956,0.022889,0.027174,0.027553,-0.033845,-0.068747,-0.109508,-0.138498,-0.163014,-0.181997,-0.2009,-0.007946,-0.005153,0.001139,0.024841,0.031594,0.096138,0.17953,-0.00928,-0.013426,-0.018421,-0.042098,-0.042051,-0.093098,-0.149392,-0.000632,-0.000905,-0.000614,0.009753,0.017649,0.019091,0.01645,-0.036999,-0.0745,-0.118357,-0.147203,-0.165891,-0.192921,-0.208906,2e-05,1.6e-05,-0.000624,-0.000671,-0.001285,-0.002557,-0.003897,0.460698,0.201403,-0.147258,-0.913658,0,0,0,1,0,0,0,0,0,0,0
1630,5.4e-05,0.000109,0.000517,0.001197,0.001768,0.002203,0.002475,8.2e-05,-5.4e-05,0.001169,0.005385,0.008458,0.011695,0.013136,0.003481,0.008921,0.009573,0.01077,0.019609,0.023471,0.024858,-0.003835,-0.0099,-0.018141,-0.019854,-0.023199,-0.020643,-0.017977,2.7e-05,0.001142,0.00291,0.005412,0.007806,0.009628,0.010797,-0.00019,-0.000163,0.011368,0.023335,0.027632,0.028013,0.029781,-0.035003,-0.07588,-0.104954,-0.12954,-0.148578,-0.167534,-0.183173,0.002801,0.009111,0.032881,0.039653,0.104383,0.188014,0.271101,-0.004158,-0.009167,-0.032912,-0.032865,-0.084059,-0.140514,-0.187213,-0.000273,1.9e-05,0.010416,0.018334,0.01978,0.017132,0.017576,-0.038261,-0.083007,-0.112438,-0.131506,-0.159084,-0.175393,-0.18356,-4e-06,-0.000657,-0.000705,-0.001331,-0.002629,-0.003996,-0.004648,0.476674,0.117096,-0.147553,-0.914462,0,0,0,1,0,0,0,0,0,0,0
1631,5.5e-05,0.000464,0.001145,0.001718,0.002154,0.002427,0.00259,-0.000136,0.001091,0.005317,0.008398,0.011642,0.013087,0.01426,0.005453,0.006107,0.007307,0.016168,0.02004,0.02143,0.025111,-0.00608,-0.014342,-0.016059,-0.019413,-0.01685,-0.014178,-0.012215,0.001118,0.00289,0.005399,0.007798,0.009625,0.010797,0.01107,2.7e-05,0.011588,0.023584,0.027892,0.028274,0.030046,0.031437,-0.04098,-0.070126,-0.094774,-0.11386,-0.132863,-0.148541,-0.153476,0.006326,0.030155,0.036944,0.101836,0.185676,0.268972,0.32023,-0.005022,-0.028826,-0.028779,-0.080101,-0.136698,-0.183513,-0.205066,0.000293,0.010716,0.018654,0.020104,0.017449,0.017894,0.018125,-0.045536,-0.075486,-0.09489,-0.122955,-0.139553,-0.147864,-0.150941,-0.000664,-0.000714,-0.001351,-0.002671,-0.004063,-0.004726,-0.004788,0.481826,0.064972,-0.146755,-0.914451,0,0,0,1,0,0,0,0,0,0,0
1632,0.00041,0.001093,0.001667,0.002105,0.002378,0.002542,0.002898,0.00123,0.005467,0.008556,0.011809,0.013258,0.014433,0.014542,0.000656,0.001859,0.010743,0.014624,0.016019,0.019709,0.022333,-0.008283,-0.010005,-0.013367,-0.010797,-0.008119,-0.00615,0.003417,0.001777,0.004292,0.006697,0.008529,0.009704,0.009977,0.010989,0.01159,0.023618,0.027937,0.028319,0.030096,0.03149,0.031627,-0.029221,-0.053933,-0.073067,-0.09212,-0.107838,-0.112786,-0.12331,0.023891,0.030698,0.095756,0.179812,0.263321,0.314712,0.362467,-0.023866,-0.023818,-0.075272,-0.132015,-0.178951,-0.200559,-0.205684,0.01045,0.018408,0.019862,0.0172,0.017646,0.017878,0.017994,-0.030494,-0.05025,-0.078824,-0.095722,-0.104185,-0.107317,-0.109479,-5e-05,-0.000699,-0.002043,-0.00346,-0.004135,-0.004198,-0.004715,0.49271,0.016705,-0.146866,-0.914001,0,0,0,1,0,0,0,0,0,0,0
1633,0.000684,0.001258,0.001696,0.001969,0.002133,0.002489,0.002817,0.004239,0.007329,0.010584,0.012033,0.013209,0.013319,0.012854,0.001203,0.010092,0.013975,0.01537,0.019062,0.021687,0.021961,-0.001723,-0.005087,-0.002516,0.000164,0.002133,0.011705,0.027294,0.002516,0.004923,0.006755,0.007931,0.008205,0.009216,0.01042,0.012033,0.016355,0.016737,0.018515,0.01991,0.020047,0.019253,-0.024723,-0.043867,-0.062929,-0.078655,-0.083605,-0.094134,-0.107535,0.00681,0.0719,0.155997,0.239547,0.290962,0.338741,0.378369,4.7e-05,-0.051431,-0.108202,-0.155161,-0.176779,-0.181907,-0.17677,0.007962,0.009417,0.006754,0.0072,0.007432,0.007548,0.007344,-0.019824,-0.048496,-0.065451,-0.073942,-0.077086,-0.079254,-0.080724,-0.000651,-0.002,-0.003421,-0.004099,-0.004163,-0.004681,-0.005412,0.506155,-0.022639,-0.146919,-0.912092,0,0,0,1,0,0,0,0,0,0,0
1634,0.000575,0.001012,0.001286,0.00145,0.001806,0.002134,0.002353,0.003092,0.006347,0.007797,0.008974,0.009083,0.008618,0.007633,0.008892,0.012777,0.014172,0.017866,0.020492,0.020766,0.024432,-0.003365,-0.000793,0.001888,0.003858,0.013434,0.029029,0.04963,0.002408,0.004241,0.005417,0.005691,0.006703,0.007907,0.009439,0.004323,0.004706,0.006484,0.00788,0.008016,0.007223,0.003912,-0.019152,-0.038221,-0.053953,-0.058905,-0.069439,-0.082845,-0.07896,0.065116,0.149246,0.23283,0.284266,0.332063,0.371707,0.412528,-0.051499,-0.108292,-0.15527,-0.176897,-0.182026,-0.176888,-0.181946,0.001455,-0.001209,-0.000762,-0.000531,-0.000414,-0.000619,-0.002737,-0.028752,-0.045755,-0.05427,-0.057422,-0.059597,-0.061071,-0.062133,-0.001353,-0.002778,-0.003458,-0.003521,-0.004041,-0.004775,-0.006066,0.502594,-0.06306,-0.147469,-0.908353,0,0,0,1,0,0,0,0,0,0,0
1635,0.000438,0.000711,0.000875,0.001231,0.001559,0.001777,0.00186,0.003254,0.004703,0.005879,0.005989,0.005524,0.004539,0.003446,0.003883,0.005278,0.008969,0.011595,0.011868,0.015532,0.01783,0.002571,0.00525,0.007219,0.01679,0.032378,0.052969,0.070525,0.001832,0.003008,0.003282,0.004293,0.005497,0.007028,0.008149,0.000383,0.00216,0.003555,0.003692,0.002899,-0.00041,-0.004457,-0.01906,-0.034784,-0.039734,-0.050262,-0.063661,-0.059778,-0.062403,0.084089,0.16763,0.21904,0.266814,0.306438,0.347238,0.409012,-0.056764,-0.103719,-0.125335,-0.130462,-0.125326,-0.130381,-0.130753,-0.002663,-0.002217,-0.001985,-0.001869,-0.002073,-0.00419,-0.006963,-0.016944,-0.025429,-0.02857,-0.030737,-0.032206,-0.033264,-0.035551,-0.00142,-0.002098,-0.002161,-0.002679,-0.00341,-0.004696,-0.005815,0.505209,-0.124325,-0.148019,-0.903658,0,0,0,1,0,0,0,0,0,0,0
1636,0.000273,0.000438,0.000793,0.001121,0.00134,0.001422,0.001504,0.001449,0.002625,0.002735,0.00227,0.001285,0.000191,-0.000109,0.001395,0.005086,0.007712,0.007985,0.011649,0.013946,0.01556,0.00268,0.004649,0.01422,0.029807,0.050399,0.067955,0.093332,0.001176,0.001449,0.002461,0.003664,0.005196,0.006317,0.00711,0.001777,0.003172,0.003309,0.002516,-0.000793,-0.00484,-0.007192,-0.015724,-0.020674,-0.031202,-0.044601,-0.040718,-0.043343,-0.038476,0.083542,0.134953,0.182726,0.22235,0.263151,0.324925,0.378469,-0.046955,-0.068571,-0.073698,-0.068562,-0.073617,-0.073989,-0.076661,0.000446,0.000678,0.000794,0.00059,-0.001527,-0.0043,-0.006224,-0.008485,-0.011626,-0.013794,-0.015262,-0.016321,-0.018608,-0.020016,-0.000678,-0.000741,-0.001259,-0.001989,-0.003276,-0.004395,-0.005148,0.500323,-0.177183,-0.148172,-0.899996,0,0,0,1,0,0,0,0,0,0,0
